obj0,obj1,obj2,obj3,obj4,cpu
-460,-1060,-997,-1554,-898,121.416
-526,-721,-1129,-695,-743,196.25
-553,-578,-1058,-986,-790,417.087
-488,-957,-914,-1259,-660,522.993
-475,-854,-940,-1310,-745,523.079
-451,-818,-925,-1447,-907,523.797
-483,-939,-854,-1299,-852,637.916
-530,-817,-799,-1230,-948,659.182
-393,-818,-854,-1324,-986,662.676
-555,-829,-967,-1288,-736,709.767
-527,-771,-980,-867,-811,772.262
-425,-634,-951,-1045,-966,897.623
-469,-619,-951,-1175,-1004,917.637
-343,-654,-1040,-1121,-1008,963.635
-481,-629,-1004,-724,-833,1034.88
-479,-946,-822,-728,-778,1038.49
-461,-927,-995,-1175,-824,1086.42
-502,-833,-869,-1179,-942,1162
-361,-661,-994,-1181,-934,1192.38
-493,-911,-898,-1314,-699,1273.8
-472,-873,-1080,-1327,-931,1275.34
-521,-1074,-1001,-893,-720,1379.25
-637,-719,-1044,-1128,-675,1385.78
-487,-958,-1006,-1056,-746,1419.37
-557,-841,-792,-1229,-792,1520.66
-522,-856,-953,-1181,-912,1521.45
-347,-779,-857,-1289,-1008,1560.11
-544,-801,-954,-1083,-757,1595.03
-547,-774,-772,-1066,-883,1755.96
-546,-742,-1007,-1015,-707,1795.11
-519,-927,-911,-1074,-685,1835.75
-635,-761,-767,-1082,-686,1899.12
-573,-811,-982,-1298,-754,2084.23
-588,-874,-925,-847,-697,2117.87
-542,-842,-818,-820,-787,2218.09
-567,-928,-684,-855,-693,2233.42
-644,-829,-774,-889,-751,2233.58
-509,-913,-770,-835,-896,2239.87
-631,-900,-620,-697,-752,2240.4
-531,-936,-984,-803,-657,2260.09
-569,-848,-1083,-896,-685,2260.57
-512,-614,-1147,-953,-867,2299.99
-507,-844,-772,-944,-975,2326.23
-375,-760,-941,-1092,-984,2407.38
-611,-679,-933,-1197,-825,2539.16
-594,-877,-651,-840,-678,2710.77
-635,-941,-642,-657,-697,2763.74
-624,-586,-1026,-612,-807,2781.61
-542,-703,-1042,-755,-756,2782.46
-651,-493,-1026,-742,-577,2783.52
-621,-853,-967,-1042,-601,2791.41
-463,-923,-841,-1365,-813,2871.86
-550,-789,-807,-1096,-850,3030.08
-623,-786,-878,-1097,-728,3128.46
-481,-747,-909,-1240,-775,3139.69
-478,-544,-879,-1073,-917,3169.07
-469,-985,-736,-951,-558,3185.95
-593,-544,-1038,-686,-711,3348.34
-504,-697,-939,-773,-961,3358.8
-515,-723,-832,-804,-914,3375.95
-503,-619,-1141,-938,-883,3394.34
-502,-943,-784,-1094,-852,3403.05
-480,-967,-843,-1251,-701,3414.08
-510,-947,-903,-1180,-637,3414.71
-554,-909,-1011,-1089,-630,3415.82
-613,-859,-777,-1074,-726,3417.8
-508,-891,-869,-957,-949,3422.69
-502,-890,-930,-1254,-726,3429.99
-338,-733,-892,-1102,-948,3431.91
-525,-746,-868,-1081,-849,3539.69
-465,-840,-799,-1071,-956,3541.7
-401,-808,-932,-1263,-932,3588.05
