obj0,obj1,obj2,cpu
4287,4464,898,0
3273,5121,1226,0
3735,2136,2598,0
4275,1706,3053,0
1096,4152,4201,0
4351,3191,1559,0
4493,3843,1069,0
1707,5264,2734,0
4530,4079,963,0
2638,3745,2093,0
4446,660,5006,0
4173,870,4483,0
4234,762,4866,0
4449,1173,3793,0
2321,2584,3473,0
2664,2229,3466,0
4550,2259,2414,0
4194,2647,2003,0
2743,1942,3902,0
1501,3389,4220,0
1365,4111,3601,0
1783,3016,3943,0
1286,4867,3491,0
1164,4617,3819,0
2639,3376,2348,0
3721,2535,2256,0
3142,5171,1309,0
4093,4783,905,0
4389,3903,1072,0
3878,3079,1812,0
2584,4094,2009,0
3237,1920,3254,0
2654,2394,3248,0
3529,1249,4359,0
1378,3779,3924,0
1587,4777,3033,0
1908,3154,3528,0
1406,5354,3192,0
2470,5477,1834,0
2761,5390,1597,0
2873,4812,1588,0
2492,5031,1876,0
2984,4403,1647,0
2518,2585,3192,0
3670,1374,3844,0
3486,1305,4128,0
3891,1110,4158,0
2609,2133,3734,0
3192,1659,3740,0
2400,2297,3909,0
2266,2488,3741,0
4087,878,4638,0
3000,3343,2133,0
3578,3919,1489,0
3438,3889,1580,0
2609,3474,2313,0
2561,2771,2975,0
3747,3406,1685,0
3607,3376,1776,0
3906,979,4879,0
4090,2707,2006,0
3590,2862,2129,0
3825,1239,3995,0
3096,5320,1362,0
2965,5370,1445,0
3328,4136,1614,0
3215,5153,1320,0
3071,2873,2449,0
3635,4980,1150,0
4247,3251,1562,0
2141,4290,2601,0
1823,4439,2870,0
2722,2565,3040,0
3867,4637,1068,0
3748,4804,1110,0
1784,3504,3476,0
1834,3904,3171,0
1773,4039,3175,0
3742,2503,2321,0
3003,2702,2657,0
4069,930,4486,0
3633,1189,4356,0
1152,4735,3922,0
4140,1830,2956,0
2463,2489,3460,0
3759,1095,4651,0
1585,5014,3062,0
1707,3459,3675,0
3046,2015,3466,0
4415,2383,2317,0
1284,5104,3520,0
2973,1788,4194,0
2411,3232,2785,0
3189,2215,3064,0
4195,4222,1079,0
1799,4905,2782,0
1998,5177,2497,0
1485,4598,3302,0
1679,4418,3081,0
4314,1297,3696,0
4722,963,4316,0
1218,4268,3903,0
3709,3592,1616,0
4336,4398,970,0
2100,4668,2447,0
3727,4607,1159,0
2245,3027,3205,0
3223,2319,2912,0
2597,2298,3628,0
4417,3062,1722,0
2596,3190,2565,0
3421,3375,1933,0
2755,2102,3703,0
4018,1005,4471,0
3092,2646,2785,0
2261,4777,2302,0
3646,1270,4192,0
3914,1065,4474,0
3750,1210,4189,0
3595,1345,4038,0
1785,4672,2882,0
3560,3113,2010,0
3674,2332,2529,0
3876,2312,2489,0
4231,2883,1897,0
4388,3427,1453,0
3325,2024,3120,0
1272,5222,3623,0
1216,4637,3817,0
3430,3815,1751,0
2499,3407,2748,0
1897,3689,3227,0
3899,3047,1877,0
3335,1859,3338,0
1190,4502,3910,0
2799,4918,1858,0
2266,5258,2259,0
3267,1577,3874,0
3991,4419,1175,0
3459,1833,3288,0
3888,3582,1576,0
3449,1716,3587,0
3562,4998,1139,0
3497,2502,2644,0
2846,2368,3179,0
3719,2964,2119,0
2634,2372,3444,0
3310,3006,2220,0
3768,4377,1310,0
3121,1933,3600,0
3232,2401,2847,0
3554,5123,1117,0
3673,4956,1075,0
4038,994,4386,0
2955,2392,3081,0
3934,1054,4389,0
3088,3234,2180,0
2919,3747,1984,0
3120,1672,4422,0
2809,3156,2469,0
1848,3583,3399,0
3348,2786,2336,0
3450,2832,2220,0
1322,3966,4348,0
2584,3280,2616,0
2820,3307,2349,0
2554,3378,2581,0
3077,3083,2300,0
3384,4238,1496,0
2865,4096,1900,0
1622,3388,4357,0
2506,2675,3243,0
3080,2859,2505,0
3154,4814,1479,0
2541,3094,2833,0
3405,5029,1244,0
3491,1405,4041,0
3690,1875,3084,0
4230,1445,3539,0
2998,1922,3682,0
3460,1454,4022,0
1717,4239,3417,0
3414,1572,3774,0
2999,1744,3972,0
2437,2371,3725,0
3858,2290,2573,0
2838,2352,3292,0
2780,2016,3718,0
3187,2660,2701,0
3451,1646,3590,0
2261,2599,3768,0
3509,1982,3164,0
2032,3134,3706,0
2107,3331,3364,0
3301,1571,4181,0
3855,1341,3953,0
3468,1778,3523,0
2750,2122,3877,0
3536,4254,1483,0
2907,4104,1814,0
3133,3842,1843,0
3126,2275,3065,0
3479,4500,1397,0
2980,3039,2453,0
2991,3190,2333,0
2755,3163,2600,0
2677,2558,3227,0
2374,3382,2888,0
2344,3480,2853,0
2331,3196,3105,0
3867,2928,1932,0
3596,3225,1896,0
4049,2207,2571,0
4100,3749,1369,0
3829,4046,1333,0
3656,4562,1291,0
3439,2409,2721,0
2890,3476,2204,0
3864,1527,3646,0
2920,3378,2239,0
3042,3977,1906,0
3310,3904,1737,0
3388,4635,1460,0
3409,3618,1800,0
3182,2905,2389,0
4079,897,4854,0
3370,1839,3439,0
3453,2608,2425,0
3868,2055,2783,0
3883,1129,4374,0
3370,1508,4514,0
3728,1264,4223,0
4226,1480,3567,0
2601,5427,1751,0
4093,1561,3382,0
2272,4240,2518,0
3844,1538,3731,0
2202,5157,2345,0
1965,5149,2698,0
3505,1715,3536,0
2756,4670,1913,0
3958,1670,3366,0
3874,1833,3128,0
3427,1542,3938,0
3376,1617,3784,0
3162,3684,2027,0
2788,2203,3416,0
3831,2876,2085,0
1634,3720,3731,0
3450,1536,3923,0
4137,1101,4278,0
2145,2812,3516,0
1916,3347,3454,0
1966,3747,3149,0
2060,4097,2858,0
3393,2195,2912,0
3878,4595,1215,0
2039,2957,3750,0
2449,3007,3053,0
3789,1470,3790,0
2022,4330,2870,0
3643,1791,3332,0
3817,1258,4072,0
3999,1403,3743,0
3146,1628,4200,0
2584,2255,3953,0
3325,1913,3448,0
2927,1900,3946,0
3414,1461,4102,0
1186,4458,3992,0
2889,2554,2962,0
1761,5169,2850,0
1562,4897,3135,0
2967,3159,2335,0
3516,4736,1291,0
1786,4361,2967,0
3170,4078,1737,0
2288,3213,2988,0
1863,4660,2800,0
2062,4932,2515,0
1465,4527,3361,0
3655,4237,1458,0
1519,4178,3445,0
1733,4069,3165,0
2436,2725,3279,0
2891,1928,4281,0
3223,1624,4286,0
2199,3067,3291,0
2917,2329,3219,0
2773,2830,2825,0
2857,2519,3059,0
4005,1018,4725,0
3934,1296,3941,0
3405,1838,3524,0
3715,1568,3687,0
2712,2977,2817,0
2682,3075,2782,0
2962,2155,3431,0
2269,3833,2765,0
4299,4162,1076,0
2458,2993,3109,0
4036,1890,2959,0
4510,1065,4176,0
3171,2482,2890,0
2203,3215,3221,0
3970,4222,1224,0
3680,3321,1836,0
3191,3081,2275,0
2852,3207,2447,0
3730,1718,3478,0
2160,3029,3438,0
2233,3117,3256,0
3451,2693,2470,0
4241,3925,1260,0
4019,3255,1703,0
3585,4275,1419,0
3823,1794,3269,0
3265,4405,1538,0
3116,4311,1665,0
3837,1184,4542,0
3208,4465,1563,0
3924,1032,4703,0
3905,2493,2300,0
4062,3037,1856,0
3998,4310,1195,0
3759,1200,4323,0
3863,1140,4320,0
4345,1233,3796,0
4248,1426,3533,0
2392,4727,2219,0
4003,1931,2880,0
3892,2680,2154,0
3779,3956,1412,0
3459,4086,1531,0
3948,3443,1608,0
3919,2094,2642,0
3472,1803,3452,0
3421,1878,3298,0
3576,1743,3449,0
4126,1505,3542,0
4029,1698,3279,0
1265,4522,3881,0
2993,1778,3994,0
2422,2412,3789,0
2062,4896,2556,0
2556,2221,3957,0
2859,1969,3826,0
2904,2230,3340,0
1942,4409,2855,0
3142,1686,3929,0
3008,1877,3761,0
3402,2446,2684,0
3053,2138,3275,0
1953,3874,3156,0
2024,5129,2568,0
3280,1763,3606,0
1815,3290,3939,0
3476,2445,2692,0
3328,1884,3543,0
3342,2636,2524,0
3127,2137,3283,0
3042,1688,4203,0
2993,2328,3115,0
3026,2612,2935,0
3831,2051,2975,0
3697,2242,2807,0
2441,3069,3089,0
2134,3347,3215,0
3963,1634,3538,0
3527,2004,3080,0
3813,2029,3059,0
3598,1530,3818,0
1442,4410,3434,0
2878,3833,2034,0
2308,3711,2648,0
3272,1534,4495,0
2338,3613,2683,0
2295,3427,2900,0
2265,3525,2865,0
2265,3020,3342,0
2479,2911,3062,0
2960,2515,3002,0
2028,3362,3354,0
2242,3253,3074,0
2197,3341,3065,0
3267,2820,2437,0
2396,3678,2564,0
2935,3124,2432,0
2169,3165,3256,0
2095,3915,2899,0
2045,3515,3204,0
2905,3222,2397,0
2426,3580,2599,0
3174,3581,2118,0
4210,1357,3699,0
3561,4119,1502,0
3927,4295,1248,0
3976,4432,1172,0
4291,1337,3922,0
3579,4263,1458,0
3311,4336,1627,0
3303,2525,2822,0
3346,3442,2021,0
2433,2587,3425,0
4068,4471,1139,0
3702,4295,1393,0
3419,1418,4723,0
2511,3192,2798,0
2253,3615,2916,0
4015,1034,4612,0
4117,4608,1063,0
3159,3835,1925,0
3720,4439,1349,0
3102,1912,3608,0
2515,2438,3715,0
4168,1763,3260,0
3188,4106,1705,0
3676,2274,2742,0
3178,2058,3398,0
3357,3593,1901,0
4060,2358,2451,0
1718,4727,2950,0
4361,1356,3664,0
3989,1621,3385,0
4144,1486,3536,0
4093,2427,2414,0
3068,2433,3058,0
3198,4759,1536,0
4403,3347,1535,0
4552,2938,1819,0
4462,2442,2285,0
3850,4243,1284,0
3689,1673,3580,0
4299,3407,1538,0
4358,2502,2288,0
4187,1889,2924,0
4171,1766,3056,0
4074,1959,2793,0
4078,3764,1366,0
4349,2512,2154,0
3925,1758,3282,0
1667,4634,3220,0
1671,4247,3433,0
2126,2661,3936,0
2057,3062,3463,0
2329,2948,3308,0
2403,3047,3139,0
2381,2836,3261,0
2090,2716,3784,0
1984,2861,4018,0
2224,2525,3952,0
1861,3251,3722,0
2118,2670,4186,0
2036,3832,3070,0
4089,3619,1499,0
4049,3493,1586,0
4041,3839,1402,0
3676,1331,4060,0
3521,1466,3909,0
3249,1580,4064,0
3302,1738,3655,0
3030,1852,3810,0
2305,2692,3693,0
2410,2507,3703,0
4015,2834,2129,0
3674,2221,2857,0
3808,2030,3025,0
3586,2404,2728,0
1518,3690,3912,0
1903,3224,3769,0
1216,4360,4027,0
2924,2973,2552,0
2566,3288,2530,0
1395,3930,3917,0
2215,3125,3170,0
1677,3557,3640,0
2828,4864,1829,0
3439,4437,1458,0
2424,3854,2373,0
2278,5140,2156,0
2370,4203,2289,0
1886,4777,2727,0
3059,5230,1506,0
2770,4512,1927,0
2659,4921,1868,0
1378,4508,3539,0
1498,4995,3240,0
1626,3896,3681,0
2471,2953,3136,0
2708,2611,3124,0
2441,3051,3101,0
3040,2307,3129,0
3319,1870,3588,0
2995,2934,2592,0
3348,2188,3099,0
2764,2677,3025,0
3146,4239,1781,0
4146,3359,1686,0
3313,3680,1942,0
4198,3998,1284,0
3832,3822,1538,0
3581,3607,1773,0
3760,4502,1288,0
4080,4372,1169,0
3683,4203,1455,0
3102,2385,3061,0
3248,3161,2226,0
3180,2990,2434,0
2761,2370,3412,0
2912,3063,2603,0
2834,2458,3230,0
2839,2975,2785,0
2869,2877,2820,0
3855,3812,1593,0
3141,3691,1969,0
3134,2119,3332,0
2861,2721,2872,0
3754,3762,1615,0
3089,3666,2070,0
4053,3570,1569,0
3477,4824,1284,0
3459,4680,1328,0
4052,2013,2827,0
3554,1797,3483,0
4023,1000,4712,0
3868,1135,4561,0
4257,1416,3667,0
3628,3573,1727,0
3791,2899,2052,0
3566,2649,2402,0
4446,2319,2417,0
3737,4419,1324,0
4448,2998,1822,0
3970,2019,2796,0
4245,2572,2157,0
3921,3220,1810,0
3521,2388,2888,0
2095,4325,2715,0
2169,3575,3072,0
2180,3040,3373,0
1930,2900,4171,0
1648,3273,4448,0
3082,1876,3769,0
2898,2302,3301,0
3634,1605,3639,0
2626,2416,3456,0
2294,2720,3451,0
2417,2698,3361,0
2963,1975,3767,0
2010,3697,3163,0
3231,1808,3669,0
2811,2113,3694,0
3063,1973,3493,0
3616,3696,1731,0
3399,3342,2015,0
2640,2705,3127,0
2924,1932,3881,0
2533,2485,3613,0
2865,2181,3618,0
2970,2042,3650,0
2742,2203,3708,0
3014,2089,3553,0
3179,1760,3745,0
3119,1950,3585,0
3660,2403,2736,0
1750,3645,3458,0
2141,3993,2789,0
1720,3743,3423,0
1975,3521,3311,0
1985,4633,2682,0
2171,3895,2824,0
1976,3684,3230,0
2357,3816,2605,0
2006,3586,3265,0
2258,3311,2953,0
1933,3498,3447,0
2894,3071,2517,0
2706,4891,1947,0
1684,4870,3017,0
1321,4175,4037,0
1603,3802,3760,0
1573,3900,3725,0
2492,3533,2650,0
1924,4210,2962,0
2225,3973,2627,0
1998,3460,3319,0
2133,4555,2555,0
1874,3810,3267,0
2255,3875,2662,0
