obj0,obj1,obj2,cpu
-12288,-12546,-11121,3.21448
-12459,-12240,-10676,3.40235
-12240,-12071,-11222,3.67275
-12335,-11822,-10936,5.46854
-10875,-12965,-11153,9.78607
-12546,-11933,-10495,10.143
-11707,-13553,-10591,10.5049
-12327,-11764,-11041,11.0076
-12396,-11796,-10892,12.753
-10170,-13554,-10883,15.7234
-12285,-12748,-10706,16.8877
-11045,-13343,-10851,17.8572
-12320,-12270,-10843,18.2736
-11867,-12041,-11382,18.8447
-12839,-10567,-11057,18.8648
-11067,-12879,-11398,19.1098
-11905,-11915,-11557,19.1928
-12427,-11669,-11099,19.908
-12389,-12302,-10694,20.0437
-12296,-11757,-11161,20.2864
-12817,-11031,-10510,21.2228
-11626,-12336,-11381,22.0694
-12451,-12182,-10781,22.9217
-12138,-11139,-11397,23.9039
-12303,-11251,-11359,23.9173
-12341,-10909,-11109,24.3069
-12081,-11284,-11490,24.4208
-11466,-12907,-11165,24.9375
-9535,-14215,-9691,26.3499
-12770,-11755,-10695,26.6518
-10921,-12925,-11111,26.7504
-12598,-10862,-11056,26.7992
-11323,-12751,-11293,27.1714
-11447,-13169,-11033,27.5228
-12568,-11469,-11042,28.1911
-11469,-12705,-11580,28.3501
-9411,-14089,-10117,29.3223
-12865,-11352,-9683,29.674
-11556,-13615,-10202,30.014
-12261,-13026,-10472,30.1265
-11850,-12158,-11581,30.6996
-10286,-13878,-10085,30.7392
-12667,-10894,-10907,31.3202
-8803,-14270,-9574,32.0192
-10744,-13053,-11215,32.0574
-9456,-14136,-9825,32.1589
-10143,-14034,-10234,32.4066
-11145,-12747,-11311,32.8751
-11619,-12842,-11183,33.2303
-12215,-11262,-11262,33.5994
-11688,-12874,-11034,33.6834
-12833,-10781,-10106,33.7202
-13037,-11025,-9833,33.9595
-8848,-14317,-9282,33.9874
-12334,-12545,-10718,34.2378
-11950,-11044,-11579,34.8835
-12880,-10057,-9921,34.9223
-12873,-9645,-10037,35.0338
-11423,-13288,-10980,35.0771
-10697,-14044,-9643,35.1665
-10398,-13258,-11319,35.3816
-9673,-13821,-10598,35.3828
-11785,-10932,-11617,35.7539
-12130,-11081,-11502,35.7789
-11514,-12752,-11288,35.797
-10942,-13685,-10592,35.8719
-12573,-11818,-10637,35.8761
-10811,-13773,-10654,35.8823
-12333,-12593,-10829,35.9157
-12604,-11691,-10844,35.9174
-12816,-11209,-9860,35.9207
-12161,-12920,-10679,35.9421
-12697,-12236,-10377,35.9454
-12030,-13008,-10741,36.0124
-12566,-12324,-10439,36.0159
-11540,-12925,-11043,36.0869
-10928,-13410,-10717,36.0896
-12114,-12424,-11375,36.0942
-11409,-13013,-11105,36.0959
-9996,-13432,-11137,36.1102
-10701,-12843,-11407,36.1168
-10570,-12931,-11469,36.1221
-11942,-12751,-11225,36.1239
-12213,-11849,-11240,36.1256
-11237,-13340,-10955,36.1325
-11811,-12839,-11287,36.1707
-11646,-12727,-11325,36.1835
-9993,-13634,-10722,36.2145
-11935,-13257,-11027,36.2206
-10395,-13460,-10904,36.2604
-11939,-12953,-10810,36.2677
-12183,-12456,-11226,36.3277
-10639,-12963,-11320,36.3382
-12052,-12544,-11288,36.3471
-11957,-11456,-11463,36.3792
-12493,-10772,-11161,36.3809
-12362,-10860,-11223,36.4087
-12180,-12658,-10811,36.4727
-12665,-11665,-10800,36.4752
-9583,-14060,-9814,36.5443
-10089,-14225,-9100,36.5589
-9924,-14113,-9138,36.56
-10824,-13968,-9632,36.5627
-9157,-14247,-9520,36.5854
-10617,-13427,-10773,36.5884
-13010,-10803,-9851,36.6237
-9364,-13891,-10360,36.6597
-10478,-13875,-10189,36.6683
-9870,-14056,-9646,36.6695
-11210,-13820,-10306,36.7266
-10524,-13874,-9786,36.7278
-10602,-14001,-9763,36.7336
-10371,-13738,-10670,36.7481
-12424,-11960,-10799,36.7547
-11784,-13319,-10638,36.7638
-12293,-12048,-10861,36.765
-12541,-11247,-11060,36.7979
-11521,-12246,-11486,36.8204
-11745,-12068,-11686,36.8281
-8416,-14410,-8918,36.952
-9916,-14055,-9243,37.2359
-11988,-12750,-10822,37.24
-9863,-14099,-9682,37.4197
-10598,-13842,-10214,37.426
-10451,-13892,-9774,37.434
-9712,-14161,-9293,37.4431
-10320,-13980,-9836,37.4458
-10447,-13904,-9825,37.4466
-11079,-13445,-10602,37.4504
-12485,-12284,-10532,37.4605
-10991,-13188,-11086,37.4709
-10312,-12953,-11321,37.4758
-11725,-12534,-11289,37.4773
-10860,-13276,-11148,37.4789
-11565,-12687,-11418,37.484
-12455,-10942,-11062,37.5039
-11620,-12444,-11394,37.5058
-11864,-10739,-11581,37.5244
-10760,-13992,-9700,37.5943
-11261,-13621,-10539,37.5968
-11966,-13032,-10809,37.5998
-12053,-11327,-11402,37.6089
-11922,-11415,-11464,37.6114
-12850,-10281,-10013,37.6185
-12257,-12791,-10618,37.6241
-10920,-13839,-9571,37.6263
-9684,-14204,-9205,37.6275
-12126,-12879,-10680,37.6294
-11486,-12205,-11487,37.6376
