obj0,obj1,obj2,obj3,cpu
37699,25645,32329,38184,5.81657
33815,32572,34433,29988,6.19592
32481,32297,34171,30112,6.2076
37449,27309,33284,35925,6.22222
32328,33280,35062,31285,6.26133
32250,32096,36443,30628,6.40767
37218,27108,35556,36441,6.42247
32097,33079,37334,31801,6.46183
33446,31291,34063,31235,6.59857
32112,31016,33801,31359,6.61024
37080,26028,32914,37172,6.62474
36819,27113,33517,38087,6.67974
37310,27133,33503,36790,10.8332
47786,38478,37984,29554,11.0493
33733,25560,36896,39968,12.2185
30349,28046,35538,36399,12.2302
37351,31061,31410,31942,12.2783
36017,30786,31148,32066,12.2854
34315,28131,30971,34615,12.2954
33472,26645,37499,40883,12.3587
30088,29131,36141,37314,12.37
34163,27156,35352,36230,12.6506
30779,29642,33994,32661,12.6622
31009,30747,34583,32279,12.6923
37101,32725,32365,29683,12.712
35767,32450,32103,29807,12.7193
34065,29795,31926,32356,12.7294
34295,30900,32515,31974,12.7425
30518,30727,34597,33576,12.8034
33804,30880,32529,33271,12.8776
33932,26955,37624,36746,12.9442
30548,29441,36266,33177,12.956
30778,30546,36855,32795,12.9853
35536,32249,34375,30323,13.0117
33834,29594,34198,32872,13.0225
30287,30526,36869,34092,13.0979
33794,25875,34982,37477,13.3673
30410,28361,33624,33908,13.3792
34024,26980,35571,37095,13.3944
30640,29466,34213,33526,13.4082
36732,31444,31995,30930,13.4268
35398,31169,31733,31054,13.434
33696,28514,31556,33603,13.4439
33926,29619,32145,33221,13.4573
33533,26960,35585,38392,13.5066
30149,29446,34227,34823,13.5185
33435,29599,32159,34518,13.5914
40974,32732,30553,32276,14.2261
39640,32457,30291,32400,14.2352
41322,27316,31472,38518,14.2408
37938,29802,30114,34949,14.2491
40724,34396,31508,30017,14.4608
39390,34121,31246,30141,14.4697
37688,31466,31069,32690,14.4837
40355,33115,31138,31264,14.697
39021,32840,30876,31388,14.7026
37319,30185,30699,33937,14.7163
38210,30042,30262,34861,14.8934
38278,30102,30299,34839,14.8981
37585,27429,33358,35881,14.9773
37653,27489,33395,35859,14.979
34567,31140,32663,31886,14.9891
34635,31200,32700,31864,14.9945
34474,26475,35352,37257,15.0389
34542,26535,35389,37235,15.0399
38142,29982,30225,34883,15.1591
38890,30642,30632,34641,15.1645
38958,30702,30669,34619,15.1692
30847,29702,34031,32639,15.2051
37517,27369,33321,35903,15.2357
34949,30575,32407,32070,15.2388
35017,30635,32444,32048,15.242
34431,31020,32589,31930,15.2485
34499,31080,32626,31908,15.2537
34270,26295,35241,37323,15.2948
34338,26355,35278,37301,15.2958
34444,29174,31963,33361,15.3436
34512,29234,32000,33339,15.3471
37446,27253,33577,36746,15.3536
33994,29679,32182,33199,15.3625
33801,25620,36933,39946,15.3802
38311,26185,32662,37986,15.4006
38379,26245,32699,37964,15.4023
38006,29862,30151,34927,15.4146
