obj0,obj1,obj2,cpu
-9770,-11666,-9000,0
-11918,-10889,-9096,0
-11389,-11378,-9681,0
-11717,-10926,-9539,0
-12340,-10026,-8728,0
-12271,-10388,-9139,0
-11574,-10823,-9576,0
-11687,-11001,-9291,0
-12570,-10164,-8209,0
-11386,-9997,-10350,0
-11980,-10721,-8774,0
-11436,-11489,-8674,0
-11790,-10999,-9408,0
-12208,-10348,-9195,0
-11687,-11143,-8060,0
-12852,-9609,-8584,0
-12400,-9900,-8269,0
-12210,-9359,-9608,0
-12139,-10710,-9606,0
-12072,-10444,-9783,0
-10990,-11578,-8497,0
-11933,-10610,-9781,0
-11625,-10754,-9622,0
-11792,-11049,-8734,0
-12411,-9322,-9165,0
-12339,-10276,-8404,0
-12164,-9967,-9568,0
-11736,-9330,-9990,0
-11641,-10523,-10078,0
-10861,-11266,-9905,0
-10717,-11027,-10106,0
-10947,-11515,-8531,0
-11095,-11484,-9171,0
-11300,-11419,-8812,0
-12323,-10098,-9169,0
-10999,-11501,-9044,0
-12621,-9721,-8779,0
-12182,-10429,-8270,0
-11884,-10664,-9891,0
-11541,-11395,-9348,0
-11451,-11210,-9359,0
-10930,-10157,-10498,0
-11052,-11421,-9205,0
-10735,-11532,-8782,0
-10244,-11695,-8618,0
-12336,-10281,-8834,0
-11104,-11407,-9718,0
-10960,-11168,-9919,0
-11556,-11116,-10033,0
-11412,-10877,-10234,0
-10820,-10485,-10297,0
-11227,-10381,-10469,0
-10508,-11664,-8880,0
-10469,-11331,-9755,0
-10921,-11783,-8366,0
-10882,-11450,-9241,0
-10013,-11807,-8813,0
-9974,-11474,-9688,0
-10917,-11020,-10167,0
-10451,-11139,-10035,0
-10613,-11570,-9554,0
-10777,-11544,-8567,0
-9959,-10781,-10382,0
-10694,-11280,-9848,0
-10907,-10410,-10240,0
-11146,-10989,-10163,0
-10215,-10059,-10526,0
-10616,-11562,-9170,0
-9708,-11586,-9617,0
-10651,-11132,-10096,0
-10028,-10727,-10411,0
-10203,-11443,-9684,0
-10369,-10908,-10252,0
-12415,-9621,-8954,0
-12180,-9434,-9360,0
-12365,-9930,-9125,0
-10520,-10030,-10628,0
-10238,-11440,-9996,0
-9603,-11680,-8943,0
-9638,-11677,-9255,0
-10438,-10854,-10281,0
-9147,-11840,-9091,0
-9555,-11825,-8263,0
-10543,-11661,-9192,0
-9911,-11887,-7761,0
-10705,-11607,-8534,0
-10214,-11770,-8370,0
-8725,-11952,-7764,0
