obj0,obj1,obj2,obj3,cpu
-2770,-2750,-3408,-2929,0.0808006
-2855,-2163,-3413,-2549,0.11392
-3073,-2684,-3008,-3003,0.115525
-2485,-2194,-3712,-2623,0.122992
-3120,-2803,-2927,-3268,0.159601
-3282,-2396,-2044,-2997,0.161212
-2750,-2834,-3226,-3342,0.166997
-2797,-2657,-2492,-3368,0.182686
-3434,-1892,-2184,-2659,0.199419
-2959,-2546,-2262,-3336,0.204094
-3205,-1920,-2279,-2649,0.212708
-3158,-2097,-3013,-2623,0.217742
-2835,-2247,-3231,-2962,0.226963
-3481,-1715,-1450,-2685,0.22798
-3167,-2626,-2193,-3294,0.228858
