obj0,obj1,obj2,obj3,cpu
2752,3464,815,3110,0.0602373
3243,2329,1176,3233,0.0602483
1509,2895,2216,2648,0.0602534
2221,1648,2623,2751,0.0602646
2816,1273,3197,2719,0.0602725
2398,3411,1530,2077,0.0602811
2839,1837,2217,2051,0.060297
1467,2903,2636,2365,0.0603138
3230,1525,2394,2642,0.060324
2902,1941,1886,2641,0.0603377
3434,1462,2791,2019,0.0603527
3056,1951,3123,1614,0.0603659
1972,3005,2693,1509,0.0603736
2799,3497,1091,2642,0.0603907
1710,2343,2361,2923,0.0603974
3227,2258,1783,2175,0.0604063
3343,2716,1731,1963,0.0604224
2531,3205,2124,1500,0.0604409
1839,3211,2099,2086,0.0604703
2144,2403,2754,1729,0.0604935
2718,1969,3231,1639,0.0605199
3096,1480,2899,2044,0.0605385
1708,2079,3280,2633,0.060563
1518,2505,2399,2998,0.0605791
1476,2513,2819,2715,0.0605903
2598,2843,2594,1492,0.0606065
2989,2313,2653,1622,0.0606456
2761,3074,998,3460,0.0606709
2029,1810,2661,2826,0.0606949
2646,1325,3180,2767,0.0607226
2150,1906,3520,2306,0.0607419
3571,1913,1684,3234,0.0607595
1797,3219,2519,1803,0.0607712
2832,3411,1469,2135,0.0607897
2955,2295,2165,1839,0.0608071
2522,1914,2422,2134,0.0608379
2965,3205,2063,1558,0.0608754
1663,2748,2907,2129,0.0608934
2459,2163,3306,1686,0.101311
3801,1824,2260,2085,0.101359
2624,1435,3235,2794,0.101371
2889,2276,1891,2200,0.101385
2676,2049,2339,2181,0.101419
2933,1692,3021,2174,0.101449
2454,1487,3218,2842,0.101467
1981,2615,2876,1859,0.101481
2507,3094,1572,2601,0.13553
1668,2351,2781,2640,0.135591
2444,2990,1903,2011,0.135627
2260,2861,2702,1517,0.135695
2127,3067,2108,2094,0.13572
1797,2751,2225,2656,0.135741
1755,2759,2645,2373,0.135777
3018,2399,1834,2429,0.135803
2420,2686,1708,2868,0.135823
2085,3075,2528,1811,0.135874
2252,2551,1995,2515,0.135905
1969,2617,2580,2023,0.135961
2482,2385,2646,1704,0.136034
1864,2196,3052,2404,0.136089
2286,2540,2375,1940,0.136128
2402,2998,2323,1728,0.136198
2357,2582,2039,2278,0.136239
2040,2659,2244,2361,0.136268
1996,1935,3289,2641,0.136297
3183,1635,2666,2785,0.177922
2139,3214,1517,3180,0.177959
2609,2069,2189,2875,0.178
2511,2765,2223,1795,0.178028
2231,2558,2521,2470,0.178065
2987,1713,2470,3359,0.178107
2009,2739,2071,3232,0.17812
2000,3129,1888,2882,0.178149
2047,3162,2164,2414,0.17818
2148,2824,1700,3530,0.178202
2659,2129,1962,3358,0.17823
2089,3154,1744,2697,0.178251
2593,2939,1285,3107,0.178327
2222,2948,2338,2120,0.17837
2098,2764,1927,3047,0.178395
2356,3419,1950,1794,0.178444
2336,2979,2049,2089,0.178499
2739,2153,2008,2771,0.212973
2219,3238,1563,2593,0.213021
2763,2457,2203,1914,0.213081
2252,3152,1941,2086,0.213129
3067,1737,2516,2772,0.213184
2228,2848,1746,2943,0.213211
2826,2561,1872,2504,0.213253
2308,2056,2487,2484,0.239424
2438,1762,3529,2314,0.239877
1951,2604,2916,2137,0.23996
3277,2318,1556,2658,0.289239
2330,3445,1771,2320,0.289455
2882,3471,1242,2618,0.289535
3393,2776,1504,2446,0.289585
2627,2928,1665,2532,0.289634
3605,1902,2064,2659,0.289755
2743,3386,1613,2320,0.289786
2613,3379,1186,2812,0.289833
2469,3530,1400,2618,0.289876
2310,3005,1870,2615,0.289907
3359,2787,1124,3021,0.289947
2960,2395,1761,2741,0.289982
3290,2362,1452,2765,0.316414
2808,3107,1274,2992,0.316516
3864,1928,1929,2675,0.316555
2165,2744,2077,2353,0.335599
1848,2821,2282,2436,0.33572
1806,2829,2702,2153,0.335759
2123,2752,2497,2070,0.33579
1672,2358,3090,2479,0.335851
2116,2218,2525,2559,0.347304
3497,1566,2460,2609,0.365345
2263,1976,3355,2608,0.365426
3264,1514,2774,2067,0.377367
2614,2124,2883,1941,0.377439
2907,2062,3203,1720,0.377483
2569,2080,3311,1745,0.377512
2297,2201,3088,2024,0.37754
2947,1591,2979,2150,0.377573
2825,2505,1746,3025,0.410516
2993,2640,1459,3378,0.410598
2380,2390,2161,3448,0.410628
2849,2747,2115,1770,0.459456
2576,2312,2357,2874,0.459553
2640,2972,1561,2639,0.459593
2745,3003,1605,2402,0.459637
3040,2673,1735,2910,0.459726
2407,3021,1713,2427,0.459753
3423,2313,2592,1680,0.459814
2872,2538,2022,2557,0.459849
2696,2477,2053,2608,0.470746
3406,2820,1400,2553,0.470806
3005,2734,1839,1988,0.47085
3101,1726,2896,2197,0.481696
2451,2336,3005,2071,0.481734
2359,2126,2544,2264,0.500877
2080,3153,1934,2295,0.5091
2210,3160,2361,1803,0.509214
2543,2183,3057,1933,0.534343
2289,1873,3609,2420,0.551159
2906,3317,1506,2591,0.598816
2795,3063,1378,2885,0.632487
2912,2851,1784,2360,0.660494
2460,2414,2207,2861,0.68399
1847,2164,2909,2931,0.684083
2017,2112,2926,2883,0.702973
2727,2455,2273,2828,0.703105
2326,2369,2712,2263,0.703138
2373,3091,2254,2074,0.716242
2638,2372,2370,1922,0.736079
2881,2165,2949,1908,0.742697
2478,3140,1583,2968,0.864433
2746,2537,1826,3091,0.874995
2885,2569,2143,2254,0.884084
2932,3291,1685,2065,0.902059
2674,2961,1941,2064,0.906774
2038,2395,3163,2071,0.961086
2310,2274,3386,1792,0.961157
2001,2017,3600,2412,0.961213
2784,1803,3101,2280,0.974352
2446,2534,2408,1997,0.980477
2406,3005,2632,1567,0.983534
2368,3009,1943,2303,0.997457
2545,2489,2315,2294,1.06305
3076,2853,1709,2529,1.17054
2790,3419,1889,1852,1.19442
2089,2763,2117,2645,1.25253
1975,2120,3346,2600,1.27145
2284,2377,3132,1980,1.27154
2886,2877,1605,2886,1.45587
2660,3412,1462,2344,1.53135
