obj0,obj1,obj2,obj3,obj4,cpu
26153,23920,18940,37126,31326,0.92279
27244,20609,20384,35797,30462,0.937787
27496,21836,19617,34617,29306,0.965965
28671,22925,19955,34556,28349,0.974546
27050,22861,18958,34456,29395,0.9808
28225,23950,19296,34395,28438,0.987567
28141,19550,20402,33127,28531,0.995338
29316,20639,20740,33066,27574,1.00419
24658,26362,24793,33425,23921,1.40733
23433,21972,20447,31221,26046,1.47515
26619,19258,21775,33930,29904,1.50094
31067,19195,24543,33324,28648,1.50691
27794,20347,22113,33869,28947,1.51602
23757,23339,19754,30153,25024,1.52849
24932,24428,20092,30092,24067,1.53315
24330,20913,20465,28551,24115,1.5697
25505,22002,20803,28490,23158,1.58228
28444,19319,21313,33628,29829,1.59463
33931,19652,23874,32455,27352,1.59734
32892,19256,24081,33022,28573,1.59997
23794,25889,23029,29678,24588,1.66311
24256,28364,22516,30739,24500,1.71982
24829,25938,23227,29137,23591,1.74646
23136,26070,26166,34228,25294,2.01424
22675,23179,24119,32980,28597,2.11074
25528,22569,20331,35259,30768,2.15085
22808,20621,21838,29354,25488,2.15568
27256,20558,24606,28748,24232,2.16305
23983,21710,22176,29293,24531,2.1754
24060,23108,20665,30654,26322,2.21636
27353,22630,19869,34957,30693,2.26728
24633,20682,21376,29052,25413,2.272
30120,21015,23937,27879,22936,2.27583
29081,20619,24144,28446,24157,2.27921
22139,28155,26683,34107,29070,2.32989
22272,25597,24402,30481,25961,2.3345
23307,25646,24600,29940,24964,2.36761
23258,26085,26230,34222,25301,2.75948
24780,26377,24857,33419,23928,2.76187
24105,21725,22240,29287,24538,2.88454
27916,20362,22177,33863,28954,2.91337
25627,22017,20867,28484,23165,2.94581
23429,25661,24664,29934,24971,2.97009
24951,25953,23291,29131,23598,2.9815
24227,21740,22304,29281,24545,3.03213
28038,20377,22241,33857,28961,3.06217
25749,22032,20931,28478,23172,3.10268
23551,25676,24728,29928,24978,3.13977
25073,25968,23355,29125,23605,3.15206
25871,22047,20995,28472,23179,3.28431
23673,25691,24792,29922,24985,3.32984
25195,25983,23419,29119,23612,3.34403
25993,22062,21059,28466,23186,3.47847
23795,25706,24856,29916,24992,3.52645
25317,25998,23483,29113,23619,3.53952
26115,22077,21123,28460,23193,3.67632
23917,25721,24920,29910,24999,3.73138
25439,26013,23547,29107,23626,3.74501
26237,22092,21187,28454,23200,3.8824
23910,21951,21268,32166,27692,3.97636
27721,20588,21205,36742,32108,4.03339
24234,23318,20575,31098,26670,4.06172
27973,21815,20438,35562,30952,4.06447
24807,20892,21286,29496,25761,4.07199
26359,22107,21251,28448,23207,4.09824
28618,19529,21223,34072,30177,4.12693
23881,21916,21283,32092,27634,4.18617
27692,20553,21220,36668,32050,4.2447
24205,23283,20590,31024,26612,4.27225
24778,20857,21301,29422,25703,4.28293
26481,22122,21315,28442,23214,4.31076
28589,19494,21238,33998,30119,4.33802
23852,21881,21298,32018,27576,4.39821
27663,20518,21235,36594,31992,4.45699
24176,23248,20605,30950,26554,4.48515
27469,22770,19809,35253,30925,4.49218
24749,20822,21316,29348,25645,4.4957
26603,22137,21379,28436,23221,4.52626
28560,19459,21253,33924,30061,4.55488
23823,21846,21313,31944,27518,4.61607
27634,20483,21250,36520,31934,4.6755
24147,23213,20620,30876,26496,4.70339
27440,22735,19824,35179,30867,4.70947
24720,20787,21331,29274,25587,4.71301
26725,22152,21443,28430,23228,4.74205
28531,19424,21268,33850,30003,4.7672
23794,21811,21328,31870,27460,4.82724
27605,20448,21265,36446,31876,4.88708
24118,23178,20635,30802,26438,4.91601
27411,22700,19839,35105,30809,4.9215
24691,20752,21346,29200,25529,4.92546
26847,22167,21507,28424,23235,4.95637
28502,19389,21283,33776,29945,4.98102
23765,21776,21343,31796,27402,5.04054
27576,20413,21280,36372,31818,5.10056
24089,23143,20650,30728,26380,5.12894
27382,22665,19854,35031,30751,5.13433
24662,20717,21361,29126,25471,5.13773
26969,22182,21571,28418,23242,5.16969
28473,19354,21298,33702,29887,5.19478
23736,21741,21358,31722,27344,5.25345
27547,20378,21295,36298,31760,5.31474
27091,22197,21635,28412,23249,5.38552
23707,21706,21373,31648,27286,5.46801
27518,20343,21310,36224,31702,5.52808
27213,22212,21699,28406,23256,5.59283
23678,21671,21388,31574,27228,5.67528
27489,20308,21325,36150,31644,5.73472
27335,22227,21763,28400,23263,5.79878
23649,21636,21403,31500,27170,5.88133
27460,20273,21340,36076,31586,5.94125
27457,22242,21827,28394,23270,6.006
23620,21601,21418,31426,27112,6.08844
27431,20238,21355,36002,31528,6.14859
27579,22257,21891,28388,23277,6.2141
23591,21566,21433,31352,27054,6.29412
27402,20203,21370,35928,31470,6.35167
27701,22272,21955,28382,23284,6.4167
23562,21531,21448,31278,26996,6.49454
27373,20168,21385,35854,31412,6.55206
27823,22287,22019,28376,23291,6.61611
23533,21496,21463,31204,26938,6.69433
27344,20133,21400,35780,31354,6.75224
27945,22302,22083,28370,23298,6.81749
23504,21461,21478,31130,26880,6.89609
27315,20098,21415,35706,31296,6.95638
28067,22317,22147,28364,23305,7.02381
23475,21426,21493,31056,26822,7.10187
27286,20063,21430,35632,31238,7.15543
26555,23338,20415,33201,28565,7.18429
28189,22332,22211,28358,23312,7.21844
23446,21391,21508,30982,26764,7.29675
27257,20028,21445,35558,31180,7.35031
26466,23241,20417,33015,28387,7.37914
28311,22347,22275,28352,23319,7.41367
26137,23304,20016,36813,31986,7.48161
23417,21356,21523,30908,26706,7.4923
27228,19993,21460,35484,31122,7.54349
26377,23144,20419,32829,28209,7.57108
28433,22362,22339,28346,23326,7.60532
26108,23269,20031,36739,31928,7.67113
23388,21321,21538,30834,26648,7.68174
27199,19958,21475,35410,31064,7.73299
26288,23047,20421,32643,28031,7.76072
28555,22377,22403,28340,23333,7.7952
26079,23234,20046,36665,31870,7.86271
23359,21286,21553,30760,26590,7.87335
27170,19923,21490,35336,31006,7.92514
26199,22950,20423,32457,27853,7.95244
28677,22392,22467,28334,23340,7.98645
26050,23199,20061,36591,31812,8.05247
23330,21251,21568,30686,26532,8.06322
27141,19888,21505,35262,30948,8.11226
26110,22853,20425,32271,27675,8.13848
28799,22407,22531,28328,23347,8.17248
22794,26227,24132,31813,27005,8.19508
26021,23164,20076,36517,31754,8.23836
23301,21216,21583,30612,26474,8.24884
27112,19853,21520,35188,30890,8.29568
26021,22756,20427,32085,27497,8.32033
28921,22422,22595,28322,23354,8.35454
22765,26192,24147,31739,26947,8.37712
25992,23129,20091,36443,31696,8.42055
23272,21181,21598,30538,26416,8.431
27083,19818,21535,35114,30832,8.47817
25932,22659,20429,31899,27319,8.50315
29043,22437,22659,28316,23361,8.53704
22736,26157,24162,31665,26889,8.55974
25963,23094,20106,36369,31638,8.60311
23243,21146,21613,30464,26358,8.61361
27054,19783,21550,35040,30774,8.65821
25843,22562,20431,31713,27141,8.68178
29165,22452,22723,28310,23368,8.71696
22707,26122,24177,31591,26831,8.73998
25934,23059,20121,36295,31580,8.78359
23214,21111,21628,30390,26300,8.79417
27025,19748,21565,34966,30716,8.83902
25754,22465,20433,31527,26963,8.86246
29287,22467,22787,28304,23375,8.89654
22678,26087,24192,31517,26773,8.91702
25905,23024,20136,36221,31522,8.96051
24679,23330,20419,33825,28538,8.96604
23185,21076,21643,30316,26242,8.96834
26996,19713,21580,34892,30658,9.0084
25665,22368,20435,31341,26785,9.0289
29409,22482,22851,28298,23382,9.06308
22649,26052,24207,31443,26715,9.08353
25876,22989,20151,36147,31464,9.12462
24590,23233,20421,33639,28360,9.13003
23156,21041,21658,30242,26184,9.13232
26967,19678,21595,34818,30600,9.17234
25576,22271,20437,31155,26607,9.19267
29531,22497,22915,28292,23389,9.22718
22620,26017,24222,31369,26657,9.24724
25847,22954,20166,36073,31406,9.28864
24501,23136,20423,33453,28182,9.2942
23127,21006,21673,30168,26126,9.2965
26938,19643,21610,34744,30542,9.33675
25487,22174,20439,30969,26429,9.35762
29653,22512,22979,28286,23396,9.39156
22591,25982,24237,31295,26599,9.41174
25818,22919,20181,35999,31348,9.45371
24412,23039,20425,33267,28004,9.45912
23098,20971,21688,30094,26068,9.46143
24302,22095,22011,30107,25169,9.47898
26909,19608,21625,34670,30484,9.50256
25398,22077,20441,30783,26251,9.52473
