obj0,obj1,obj2,cpu
14823,29512,28179,0.68216
28353,31054,22176,1.01525
19465,36544,22750,1.01922
23971,33567,22238,1.02673
26443,26866,22736,1.05429
17555,32356,23310,1.058
22061,29379,22798,1.06551
16549,28442,25940,1.16026
31677,21823,25882,1.25234
20157,25769,26170,1.25779
21883,24699,23931,1.26315
27831,26573,22476,1.2902
18943,32063,23050,1.29392
23449,29086,22538,1.30154
25186,23111,25305,1.30716
24195,23455,25275,1.32373
25921,22385,23036,1.32858
17033,27875,23610,1.33224
19813,25968,25337,1.33426
21539,24898,23098,1.33993
30772,31785,22031,1.52983
21884,37275,22605,1.53249
26390,34298,22093,1.53376
30376,32195,22147,1.54682
27434,26522,22766,1.57758
18546,32012,23340,1.58016
23052,29035,22828,1.58142
28241,26319,22465,1.59161
19353,31809,23039,1.59412
23859,28832,22527,1.59533
21148,25425,26200,1.72968
32668,21479,25912,1.73465
22874,24355,23961,1.73792
33475,21276,25611,1.74815
23681,24152,23660,1.75168
30250,27304,22331,1.80833
21362,32794,22905,1.81089
25868,29817,22393,1.81224
29854,27714,22447,1.8254
20804,25624,25367,1.85099
26912,22041,23066,1.85599
18024,27531,23640,1.8584
22530,24554,23128,1.85968
27719,21838,22765,1.86981
18831,27328,23339,1.87221
23337,24351,22827,1.87343
15307,28945,25849,1.87857
21488,37685,22721,1.94376
25994,34708,22209,1.94684
20966,33204,23021,2.09705
25472,30227,22509,2.10049
16298,28601,25879,2.10603
21873,37331,22675,2.17698
26379,34354,22163,2.17849
19454,36600,22820,2.18243
23960,33623,22308,2.18608
23041,29091,22898,2.1918
19342,31865,23109,2.19417
23848,28888,22597,2.19564
17544,32412,23380,2.19814
22050,29435,22868,2.19981
22863,24411,24031,2.20456
23670,24208,23730,2.20696
21872,24755,24001,2.21072
21351,32850,22975,2.2131
25857,29873,22463,2.21456
18932,32119,23120,2.21846
23438,29142,22608,2.22209
22519,24610,23198,2.23059
18820,27384,23409,2.23305
23326,24407,22897,2.23446
17022,27931,23680,2.23817
21528,24954,23168,2.24098
21862,37387,22745,2.24399
26368,34410,22233,2.24577
19443,36656,22890,2.2502
23949,33679,22378,2.25233
23030,29147,22968,2.25733
19331,31921,23179,2.26009
23837,28944,22667,2.26183
17533,32468,23450,2.26459
22039,29491,22938,2.26656
22852,24467,24101,2.27066
23659,24264,23800,2.27339
21861,24811,24071,2.27655
18921,32175,23190,2.28532
23427,29198,22678,2.28745
22508,24666,23268,2.29303
18809,27440,23479,2.29575
23315,24463,22967,2.29752
17011,27987,23750,2.30231
21517,25010,23238,2.30441
19432,36712,22960,2.31832
23938,33735,22448,2.32324
23019,29203,23038,2.33339
19320,31977,23249,2.33849
23826,29000,22737,2.34146
17522,32524,23520,2.34663
22028,29547,23008,2.34959
22841,24523,24171,2.35476
23648,24320,23870,2.35982
21850,24867,24141,2.36394
18910,32231,23260,2.37609
23416,29254,22748,2.38108
22497,24722,23338,2.39185
18798,27496,23549,2.39697
23304,24519,23037,2.40124
17000,28043,23820,2.40702
21506,25066,23308,2.41166
19421,36768,23030,2.42256
23927,33791,22518,2.42475
23815,29056,22807,2.43916
17511,32580,23590,2.44533
22017,29603,23078,2.44717
18899,32287,23330,2.47193
23405,29310,22818,2.4741
22486,24778,23408,2.48475
18787,27552,23619,2.49192
23293,24575,23107,2.49527
16989,28099,23890,2.50347
21495,25122,23378,2.50594
22475,24834,23478,2.57317
16978,28155,23960,2.59821
21484,25178,23448,2.60175
16967,28211,24030,2.71767
21473,25234,23518,2.72214
16956,28267,24100,2.86629
21462,25290,23588,2.86941
16945,28323,24170,3.06016
21451,25346,23658,3.06443
16934,28379,24240,3.31443
21440,25402,23728,3.31871
16923,28435,24310,3.64538
21429,25458,23798,3.64976
16912,28491,24380,4.0425
21418,25514,23868,4.04721
16901,28547,24450,4.51463
21407,25570,23938,4.51884
16890,28603,24520,5.04176
21396,25626,24008,5.0465
16879,28659,24590,5.62369
21385,25682,24078,5.62796
16868,28715,24660,6.23789
21374,25738,24148,6.24214
16857,28771,24730,6.86047
21363,25794,24218,6.8647
16846,28827,24800,7.48979
21352,25850,24288,7.49391
16835,28883,24870,8.12863
21341,25906,24358,8.13272
25602,24009,25066,8.58806
16824,28939,24940,8.76545
21330,25962,24428,8.76953
25613,23953,24996,9.22443
16813,28995,25010,9.40185
21319,26018,24498,9.40613
25624,23897,24926,9.85697
16802,29051,25080,10.0396
21308,26074,24568,10.0441
25635,23841,24856,10.4913
16791,29107,25150,10.6667
21297,26130,24638,10.6711
25646,23785,24786,11.1203
16780,29163,25220,11.2966
21286,26186,24708,11.3009
25657,23729,24716,11.7456
16769,29219,25290,11.9269
21275,26242,24778,11.9311
25668,23673,24646,12.3755
16758,29275,25360,12.5525
21264,26298,24848,12.5568
25679,23617,24576,13.0034
16747,29331,25430,13.1812
21253,26354,24918,13.1854
25690,23561,24506,13.63
16736,29387,25500,13.813
21242,26410,24988,13.8171
25701,23505,24436,14.2682
