obj0,obj1,obj2,obj3,cpu
29907,20879,30164,29471,0.718742
26494,30691,30040,29791,0.926306
28003,24724,29055,25514,1.18101
32981,25220,27225,26316,1.19983
28652,22742,29596,28343,1.22743
26547,30913,31258,28083,1.43419
34208,23825,25368,27533,1.70677
36756,19882,25651,31854,1.71831
34857,21843,25909,30362,1.7323
29852,20629,31062,27919,1.80542
28056,24946,30273,23806,1.81887
28597,22492,30494,26791,1.83298
31077,29065,26116,22359,1.85943
34062,24637,25896,28795,1.89384
36610,20694,26179,33116,1.93753
26174,31784,28763,32220,2.28999
25499,33244,27976,29761,2.31917
26367,29707,27993,33130,2.38671
26148,31262,28517,32590,2.41722
36701,19632,26549,30302,2.5477
34261,24047,26586,25825,2.55493
34802,21593,26807,28810,2.56475
31726,25247,26864,28740,2.58353
41275,29631,22295,33499,2.58773
37282,28166,22429,24378,2.59186
31051,26707,26077,26281,2.60376
43823,25688,22578,37820,2.60762
39830,24223,22712,28699,2.61102
31919,23170,26094,29650,2.62253
37931,26184,22970,27207,2.63323
31700,24725,26618,29110,2.64636
32850,25160,28161,23054,2.72482
36555,20444,27077,31564,2.73456
31054,29477,27372,18941,2.7449
34115,24859,27114,27087,2.75641
31595,27023,27593,21926,2.76797
37136,28978,22957,25640,2.81765
27683,25817,27778,27943,2.82826
27008,27277,26991,25484,2.85667
39684,25035,23240,29961,2.90284
27876,23740,27008,28853,2.92391
31773,23982,26622,30912,2.94081
27657,25295,27532,28313,2.95451
26312,29457,28891,31578,3.28671
25552,33466,29194,28053,3.31663
26093,31012,29415,31038,3.35118
28573,37585,25037,26606,3.41197
29441,34048,25054,29975,3.5414
29222,35603,25578,29435,3.55641
39699,24163,23648,25437,3.77763
31864,22920,26992,28098,3.78469
37259,28578,23685,20960,3.78995
37800,26124,23906,23945,3.80542
31645,24475,27516,27558,3.81474
34800,29588,23925,25585,3.82388
34125,31048,23138,23126,3.85228
35495,27420,24182,23076,3.86103
32338,30302,24891,21824,3.87216
34993,27511,23155,26495,3.88119
38043,23477,24465,27397,3.88822
33206,26765,24908,25193,3.89837
34774,29066,23679,25955,3.91186
36144,25438,24723,25905,3.92184
39553,24975,24176,26699,4.04701
27821,23490,27906,27301,4.05291
37113,29390,24213,22222,4.07527
27061,27499,28209,23776,4.08241
27602,25045,28430,26761,4.11889
30757,30158,24839,24788,4.16504
30082,31618,24052,22329,4.17926
33979,31860,23666,24388,4.18871
29290,28319,27869,21057,4.23886
30950,28081,24069,25698,4.31471
34847,28323,23683,27757,4.32262
30731,29636,24593,25158,4.32913
31194,24474,28978,25014,4.34864
37897,24289,24993,28659,4.36782
29939,26337,28410,23886,4.39253
26839,37061,28008,23596,4.72459
26786,36839,26790,25304,4.88562
27654,33302,26807,28673,4.98848
34862,27451,24091,23233,5.10777
37988,23227,25363,25845,5.11193
33151,26515,25806,23641,5.11791
34102,31460,24394,19708,5.12488
35548,27642,25400,21368,5.13026
32391,30524,26109,20116,5.1368
34643,29006,24615,22693,5.14697
36089,25188,25621,24353,5.15357
30819,28021,25005,22436,5.41729
34716,28263,24619,24495,5.42222
31139,24224,29876,23462,5.42636
29108,27085,26720,22844,5.43163
37842,24039,25891,27107,5.43787
30059,32030,25308,18911,5.45415
33956,32272,24922,20970,5.46057
29343,28541,29087,19349,5.46608
28348,31094,27023,19319,5.472
30600,29576,25529,21896,5.50039
29884,26087,29308,22334,5.51591
28889,28640,27244,22304,5.5235
28970,29412,26592,23486,5.60171
28295,30872,25805,21027,5.63929
29163,27335,25822,24396,5.76616
33060,27577,25436,26455,5.79936
28944,28890,26346,23856,5.83938
26386,29435,28969,31620,8.19308
26645,30896,31405,28226,8.19801
26913,37039,28086,23638,8.20872
26167,30990,29493,31080,8.21963
26248,31762,28841,32262,8.22947
26592,30674,30187,29934,8.23148
26860,36817,26868,25346,8.23937
26441,29685,28071,33172,8.25322
26222,31240,28595,32632,8.259
26460,29413,29047,31662,9.81566
26743,30879,31552,28369,9.82152
25626,33444,29272,28095,9.82693
26987,37017,28164,23680,9.83462
26241,30968,29571,31122,9.84951
26690,30657,30334,30077,9.86319
25573,33222,28054,29803,9.86529
26934,36795,26946,25388,9.87303
26515,29663,28149,33214,9.89091
26296,31218,28673,32674,9.89777
27895,23468,27984,27343,10.6332
29182,27063,26798,22886,10.6584
36509,20451,27136,31538,10.6905
37796,24046,25950,27081,10.7156
35089,29698,26809,21078,10.8269
35043,29705,26868,21052,10.8283
28154,24929,30420,23949,10.8828
28763,26993,30003,24742,10.9409
28422,31072,27101,19361,10.9751
34069,24866,27173,27061,11.0144
31693,27006,27740,22069,11.0762
28695,22475,30641,26934,11.1616
27676,25023,28508,26803,11.2349
28963,28618,27322,22346,11.2733
27757,25795,27856,27985,11.4813
29044,29390,26670,23528,11.4863
28101,24707,29202,25657,11.5159
28369,30850,25883,21069,11.6055
34016,24644,25955,28769,11.6458
27950,23718,27086,28895,11.8317
29237,27313,25900,24438,11.8566
36564,20701,26238,33090,11.8896
37851,24296,25052,28633,11.9155
31727,23989,26681,30886,11.9432
33014,27584,25495,26429,11.9659
28750,22725,29743,28486,12.0032
27731,25273,27610,28355,12.0605
29018,28868,26424,23898,12.0703
26534,29391,29125,31704,12.2025
26841,30862,31699,28512,12.2061
25700,33422,29350,28137,12.2093
27061,36995,28242,23722,12.2178
26315,30946,29649,31164,12.2369
26788,30640,30481,30220,12.2434
25647,33200,28132,29845,12.2459
27008,36773,27024,25430,12.2544
26589,29641,28227,33256,12.2719
26370,31196,28751,32716,12.2802
31984,22891,27011,28166,12.3781
33271,26486,25825,23709,12.4085
34405,24023,26674,25994,12.4802
35151,29857,26546,21680,12.5521
35271,29828,26565,21748,12.5547
37944,26100,23994,24114,12.6016
34946,21569,26895,28979,12.6294
31765,24446,27535,27626,12.7146
31846,25218,26883,28808,12.7538
34352,23801,25456,27702,12.7903
32039,23141,26113,29718,12.9708
33326,26736,24927,25261,12.9995
38075,26160,23058,27376,13.0411
35001,21819,25997,30531,13.068
31820,24696,26637,29178,13.1556
31929,27691,26175,23066,13.253
32003,27669,26253,23108,13.254
27969,23446,28062,27385,13.3818
29256,27041,26876,22928,13.4201
36463,20458,27195,31512,13.4728
37750,24053,26009,27055,13.51
31936,29324,28695,20228,13.6328
32034,29307,28842,20371,13.6338
28252,24912,30567,24092,13.7324
27135,27477,28287,23818,13.8235
28496,31050,27179,19403,13.8688
34023,24873,27232,27035,13.9273
31791,26989,27887,22212,13.994
30674,29554,25607,21938,14.0186
28793,22458,30788,27077,14.0743
27750,25001,28586,26845,14.1879
29037,28596,27400,22388,14.2398
28199,24690,29349,25800,14.5463
27082,27255,27069,25526,14.6289
28443,30828,25961,21111,14.6744
33970,24651,26014,28743,14.7338
32060,27751,25239,26328,14.7928
32134,27729,25317,26370,14.7938
30805,29614,24671,25200,14.8549
28024,23696,27164,28937,14.9745
29311,27291,25978,24480,15.0126
36518,20708,26297,33064,15.0638
