obj0,obj1,obj2,cpu
-104,-380,24,0.0194929
-89,-226,-472,0.0292352
-53,-621,-271,0.267394
-104,-318,-139,0.351698
-84,-452,-169,0.353501
-99,-369,-390,0.435656
-49,-572,-354,0.49642
-46,-642,-274,0.521989
-82,-588,-351,0.54649
-14,-567,-365,0.54837
-89,-471,-129,0.614151
-97,-435,-361,0.626116
-114,-216,-400,0.64067
-64,-419,-364,0.672481
-35,-506,-415,0.715802
-37,-456,-524,0.735737
-58,-304,-521,0.749445
-106,-252,-168,0.75715
-106,-314,-5,0.76035
-51,-506,-383,0.770329
-38,-433,-385,0.796311
-74,-379,-462,0.812105
