obj0,obj1,obj2,cpu
3925,1343,6033,0.146593
5479,1156,4505,0.146601
5934,1172,4174,0.14661
5277,3874,1514,0.146617
6015,2622,2392,0.146634
5665,3080,2067,0.146642
2678,6081,2160,0.146649
5046,4269,1272,0.146655
4708,1983,3581,0.146664
5185,1403,4169,0.146675
1286,3855,5942,0.146683
4517,1131,5801,0.146692
4804,1082,5423,0.146706
4828,1229,4914,0.146714
1909,6060,3160,0.146721
1104,5416,4678,0.146731
760,5441,5516,0.146739
778,5430,5380,0.14675
4236,5643,1294,0.146757
3474,6010,1698,0.146767
4499,4239,1510,0.146775
4906,4960,1054,0.146785
5737,1033,5019,0.146794
5282,1017,5350,0.146801
4217,1576,4793,0.146814
2749,2399,5632,0.146827
5640,1419,3838,0.146835
2509,2542,6027,0.146841
1613,3375,6017,0.146847
2028,2973,6023,0.146858
886,5098,5258,0.146866
4212,1294,5655,0.146876
4236,1441,5146,0.146885
4614,1423,4650,0.146892
5833,1470,3746,0.146905
4390,2859,2845,0.146911
1347,5576,4168,0.146925
1748,5785,3454,0.146934
1069,4433,5634,0.146943
5595,2439,2702,0.14695
4963,3786,1699,0.146961
5351,2992,2252,0.14697
5245,2897,2377,0.14698
4717,5125,1096,0.146991
2244,5674,2824,0.146999
3831,4184,2040,0.147013
2846,4665,2683,0.147029
2682,5087,2618,0.147041
2130,5087,3298,0.147056
6164,1094,4534,0.147068
5132,1026,5452,0.147079
3602,1970,4965,0.147087
3141,2021,5834,0.147099
3293,1864,6226,0.147106
1430,4028,5314,0.147114
5695,1662,3543,0.147129
5888,1713,3451,0.14714
4854,2972,2474,0.147146
4632,3503,2073,0.147155
4416,3756,1937,0.147166
3906,3084,2987,0.147181
3684,3615,2586,0.14719
4168,3390,2444,0.14721
1508,5851,3874,0.147222
1352,5542,4165,0.147229
908,4884,5745,0.14724
4959,4341,1271,0.14725
4979,5290,1053,0.147259
2405,5949,2530,0.147267
3251,4498,2381,0.147291
3297,5357,1969,0.147307
4711,5032,1121,0.147321
4047,5189,1490,0.147331
4084,5252,1445,0.147353
1731,4162,4509,0.147362
6071,1078,4659,0.147377
4954,1073,5321,0.147387
4261,2271,3678,0.1474
3797,1685,5350,0.147411
1410,4384,4834,0.147428
1066,4646,5297,0.147439
5534,1962,3257,0.14745
4352,3670,2056,0.147464
3748,3701,2467,0.147479
3351,3990,2565,0.147488
3415,4076,2446,0.147501
1328,4607,4783,0.147513
5701,2534,2577,0.147528
3595,4877,1936,0.147539
3730,1628,5648,0.147554
1141,4257,5671,0.147567
2437,3537,4289,0.147579
1930,3595,4953,0.147599
5949,2190,2896,0.14761
5954,2145,2947,0.147619
4574,3139,2457,0.147628
4638,3225,2338,0.147644
1464,4990,4296,0.147657
1138,4470,5334,0.147674
1609,3817,5278,0.147685
1751,3806,4989,0.1477
1263,4791,4769,0.147711
1649,4385,4458,0.147723
2795,4091,3164,0.147743
1377,4972,4458,0.147755
1216,4864,4809,0.147768
4770,4506,1313,0.249352
2064,5230,3306,0.249412
1724,5358,3752,0.249429
3527,5391,1915,0.249479
2790,2590,5216,0.249499
3249,2059,5644,0.249513
2943,2378,5783,0.249524
2097,3665,4735,0.249535
2459,2995,5045,0.249601
2055,3459,5117,0.249614
3121,2401,4961,0.249625
3271,2159,5220,0.249641
2641,5256,2634,0.249666
2900,5167,2429,0.249678
2859,5336,2445,0.24969
2153,4391,3772,0.249734
1711,4882,4247,0.249758
4764,4413,1338,0.249787
5032,4671,1270,0.249799
3071,2690,4594,0.249838
2153,3314,5184,0.249868
2361,3140,4978,0.24988
4152,1613,5092,0.249897
4108,1610,5152,0.249912
5585,1814,3427,0.249951
1790,5215,3744,0.249967
4137,4633,1662,0.249991
4006,2311,4033,0.250006
2457,3181,4769,0.250026
3999,1817,4822,0.250039
1653,5016,4249,0.25008
2228,4808,3371,0.250155
2264,4162,3853,0.250168
4403,2158,3890,0.250202
5061,2617,2765,0.250218
3105,2881,4287,0.250241
4909,2577,2885,0.358307
4956,4825,1100,0.358337
3405,2063,5148,0.358372
3626,2196,4583,0.358405
2299,4154,3775,0.358442
4509,2550,3137,0.358467
5741,3198,2058,0.358488
3249,2403,4799,0.358529
3179,4769,2342,0.358559
2854,4916,2571,0.358586
3065,4192,2830,0.358608
4345,4709,1457,0.358622
3015,5191,2277,0.35864
1946,5256,3449,0.358669
2428,5225,2851,0.358693
2510,5002,2902,0.358707
4869,4897,1099,0.358747
3449,2758,4033,0.358774
2593,2739,5283,0.358791
4061,1916,4444,0.358813
2881,2766,4767,0.358844
1507,4763,4391,0.358864
4674,4969,1166,0.358899
3250,3325,3589,0.358918
2300,3046,5261,0.358937
2456,2706,5610,0.358953
2223,3288,4975,0.358981
4382,4772,1412,0.359017
1860,5233,3585,0.35904
2498,3587,4219,0.359075
6101,1584,3734,0.436386
1676,5185,4089,0.436425
3240,4009,2862,0.436475
3111,3613,3331,0.436507
5190,3946,1513,0.436543
4482,3478,2259,0.436623
2837,2977,4549,0.436649
4666,3758,1871,0.436697
3859,1872,4892,0.43674
3577,3160,3395,0.436756
3720,2572,4040,0.436774
4086,3724,2319,0.436791
4502,3832,1913,0.436812
3815,3516,2706,0.436827
4946,3591,1888,0.43686
3902,3444,2707,0.436929
4343,3082,2771,0.436946
4179,3156,2813,0.436966
3649,2141,4724,0.436982
3318,2546,4553,0.437004
3389,2977,3869,0.437026
4066,3370,2665,0.437123
4318,3552,2301,0.437144
3168,2572,4720,0.437163
3040,3182,4015,0.437181
3626,3681,2748,0.437203
4231,3624,2300,0.437219
4995,4018,1580,0.43724
5434,3475,1825,0.515077
5784,3017,2150,0.515187
3621,1835,5318,0.515222
3140,2266,5314,0.515244
2151,3500,4908,0.515316
5640,2057,3132,0.515366
964,5009,5326,0.604622
6014,1103,4636,0.604681
6202,1286,4162,0.604699
1213,5682,4627,0.604723
1539,5668,3925,0.604741
4234,2761,3224,0.604773
5587,1042,5121,0.604803
6055,1847,3375,0.604832
5635,1664,3685,0.604852
1940,5877,3211,0.604889
1078,5190,5015,0.604927
967,4796,5663,0.604947
3375,3947,2834,0.604986
4341,1538,4899,0.60501
3367,3005,3874,0.605034
3296,2574,4558,0.605062
5921,1087,4761,0.605083
5593,1143,4732,0.605101
5259,1098,5092,0.60512
4634,1279,5099,0.605141
6116,2324,2820,0.605181
3074,2252,5403,0.605201
3533,1721,5831,0.605229
1605,5396,3881,0.605276
1316,5210,4499,0.605305
3768,3214,3160,0.605354
2024,4513,3887,0.605377
4185,1878,4550,0.605439
4373,2061,4076,0.605462
4163,2330,3908,0.605482
3975,2147,4382,0.605503
4707,2106,3716,0.605527
4590,1276,5159,0.605549
2817,2950,4650,0.605577
2199,3404,4857,0.605603
5180,1648,4016,0.60563
1283,4068,5605,0.605716
1610,3588,5680,0.60574
2220,3970,4127,0.605763
1544,5634,3922,0.605795
2749,3459,4081,0.605847
4529,1721,4425,0.605884
2918,2592,5054,0.60591
3452,2234,4907,0.605931
3753,1825,5227,0.605955
1604,3846,5280,0.605979
1459,4248,5009,0.606004
1202,5029,4810,0.606029
1311,5244,4502,0.606053
4675,1583,4539,0.60609
3662,1965,5075,0.606109
4131,1807,4731,0.606131
4992,1465,4490,0.606157
2492,3097,4879,0.60618
1765,3929,4870,0.606205
2264,4872,3327,0.606229
3050,4094,3063,0.606251
5035,4459,1262,0.693015
2477,6052,2426,0.69311
2589,5500,2557,0.693206
3788,4462,2025,0.693256
4463,4909,1370,0.6933
1709,3416,5808,0.693332
4575,4357,1501,0.693377
2217,4377,3724,0.693429
3129,4278,2711,0.693458
2316,5777,2720,0.693496
3372,4354,2431,0.693518
3816,1550,5703,0.693611
2747,2585,5356,0.693643
4362,1285,5553,0.693679
3047,4501,2660,0.693716
1382,3896,5733,0.69375
2753,5078,2622,0.693781
1237,4049,6027,0.693811
868,5109,5394,0.693837
5510,3593,1816,0.69388
3424,1928,5501,0.693915
968,4875,5309,0.69395
1183,4463,5289,0.693973
1125,4306,6053,0.694011
1104,4473,5575,0.694034
1038,4616,5583,0.694056
926,4873,5609,0.694081
1020,4627,5719,0.694126
2767,3967,3600,0.757289
2314,3230,5251,0.757342
5001,4111,1555,0.757394
4816,2427,3263,0.757528
4250,3650,2277,0.757559
3979,3442,2664,0.75759
3790,3607,2706,0.757623
4395,3550,2258,0.757715
2573,4429,3449,0.757751
3323,3866,3001,0.757778
3423,3543,3263,0.757925
2459,3472,4651,0.757959
4784,3679,1925,0.829448
4934,2348,3317,0.82949
4919,4161,1579,0.829614
4652,2501,3305,0.82979
4318,2456,3665,0.829817
4600,3399,2313,0.829858
2815,2720,5100,0.908674
4437,2349,3583,0.90876
2491,3372,4462,0.908813
3155,2592,4654,0.908845
3315,2154,5457,0.908921
3636,2161,4658,0.908953
4033,2008,4515,0.909005
4040,2502,3726,0.909033
3296,2289,5104,0.909086
3101,2757,4481,0.90912
5562,1685,3812,0.967099
3990,2814,3348,0.967218
2173,4035,4252,0.967515
4474,2589,3206,0.967697
3768,3345,2947,0.967815
2877,4515,3000,0.967854
4658,2869,2818,0.967942
4476,4110,1895,0.968007
2130,4262,4157,0.968185
3435,3720,2926,0.968287
2791,3892,3564,0.968318
4436,3400,2417,0.968351
3392,3947,2831,0.968493
4252,3120,2805,0.968531
2879,3821,3525,0.968577
3443,5155,2057,1.0358
2934,6150,2036,1.03606
2176,5946,2886,1.0361
1279,5410,4583,1.03613
1165,5229,4894,1.03616
3279,5577,1992,1.03633
3097,5630,2055,1.03637
5138,1127,5063,1.03645
2732,5393,2519,1.03654
3493,5020,2103,1.03658
2535,4662,3232,1.03662
2485,4797,3186,1.03666
2810,4650,2957,1.03671
2407,5540,2748,1.03674
2860,4515,3003,1.03679
4253,1287,6062,1.12054
4845,1075,5830,1.1206
1848,5431,3535,1.12063
5447,1481,4159,1.1207
4540,1238,5684,1.12075
5559,1087,4967,1.12086
2460,4050,3819,1.12092
4918,1220,5188,1.12099
3334,5420,1924,1.12103
1387,4424,4972,1.12107
2033,4826,3697,1.1211
1396,3953,5709,1.12115
