obj0,obj1,obj2,obj3,obj4,cpu
5048,1792,4313,4549,3958,24.1549
3798,3757,3077,5033,3021,24.1549
5082,2705,3274,4940,3299,24.1549
3440,4323,2811,4471,3782,24.1549
5015,3861,3679,2771,3808,24.155
4677,3711,4726,4016,2304,24.155
5128,3352,3209,4072,3059,24.1551
4544,4720,3523,3778,2541,24.1551
4476,4857,3846,3614,2527,24.1552
4453,4195,4560,3891,2300,24.1552
4947,4102,2788,3743,3222,24.1553
3644,3950,4502,2829,4449,24.1554
5012,1582,5100,4384,3914,24.1555
4372,3114,3655,4772,2855,24.1555
4502,1885,5024,4719,3864,24.1556
5342,3578,3172,2806,4473,24.1557
5532,2419,4375,3343,4152,24.1557
5568,2629,3588,3508,4196,24.1558
5054,4809,1920,3896,4060,24.1558
3350,4668,2593,4378,4107,24.1558
4615,4870,2060,3402,4443,24.1559
4679,4481,2368,3219,4180,24.1559
3298,3593,3579,5009,3501,24.156
4724,3135,4208,4235,2694,24.1561
4453,3058,5087,3233,3698,24.1562
3523,3977,4222,3008,4427,24.1564
4138,2693,4083,4453,3608,24.1565
4423,3637,4295,2939,3829,24.1567
3893,2583,4441,4427,4200,24.1569
3833,4200,3208,5010,2773,24.1569
5051,3366,2704,5089,3174,24.157
5052,2781,3052,4503,3902,24.1571
4430,3713,3208,5343,2621,24.1572
4964,4518,4191,2129,4851,24.1572
4724,4756,4158,2139,4841,24.1573
3877,4221,4565,2586,4946,24.1573
5485,4322,3360,2353,4619,24.1574
4133,4342,4324,4877,1848,24.1574
5220,3911,3968,2689,3904,24.1575
4422,5243,4851,3589,2442,24.1576
4070,5013,4614,4092,1978,24.1576
3400,4509,4193,2870,4217,24.1577
5080,3725,4602,3042,3429,24.1578
4453,3494,5130,3856,2646,24.1579
4229,3978,4964,3731,2642,24.158
4727,4328,4573,2304,4537,24.1581
5256,3730,3573,2565,4344,24.1582
4664,3506,4189,2733,4365,24.1583
4158,4681,4671,4363,1860,24.1585
4652,3372,4379,4530,2292,24.1586
5391,2891,3467,3599,3816,24.1587
4923,3922,2677,3178,4412,24.1588
3443,3895,3226,4636,3478,24.159
3155,4542,3910,4603,2949,24.1592
4521,4058,4237,4055,2314,24.1593
4540,4913,2904,3926,2995,24.1595
3674,3021,3919,4791,3709,24.1596
3077,3478,4255,4738,3731,24.1597
4237,4849,2353,3425,4201,24.1598
2944,5130,2841,4446,4452,24.1599
2819,5276,3233,3811,4636,24.1599
3225,4814,2985,3743,4291,24.16
2766,4322,4505,4286,3931,24.1601
3633,4780,4256,2627,4714,24.1602
3279,4536,3913,3049,4195,24.1603
5045,3282,4471,3065,3677,24.1605
3964,4356,3298,3100,3993,24.1607
4593,4633,2769,2978,4051,24.1609
4765,2133,4739,4209,3538,24.1611
5184,2101,5395,3449,4294,24.1612
5021,1510,5335,4490,4086,24.1613
4912,1944,4204,4695,3836,24.1613
3870,2521,4759,4636,4072,24.1614
5355,2681,4254,3434,3772,24.1615
4872,3471,2516,4429,3826,24.1616
4167,4628,2160,4849,3966,24.1619
3728,4689,2300,4355,4349,24.162
4330,2059,5134,4868,3707,24.162
4017,3252,3804,4375,3312,24.1621
4284,2811,4673,4306,3057,24.1625
3872,2950,4157,4748,3335,24.1627
5321,2440,5460,3088,4512,24.1628
4895,2381,5465,3361,4110,24.1628
4226,4544,4348,4527,1874,24.1629
3464,3523,4174,3622,4579,24.163
2854,4123,4026,4875,3668,24.1632
3115,3410,4056,4940,3909,24.1633
4972,3235,2972,3971,3755,24.1634
4969,3663,2557,3806,4059,24.1637
3718,4675,2381,4050,4428,24.1638
4642,4909,2228,3143,4601,24.1639
4483,2715,3907,5093,3109,24.164
3759,4493,4357,5066,1920,24.1641
4586,4975,2367,3881,3621,24.1641
4572,3008,3198,5275,3249,24.1643
5021,3442,2482,4652,3777,24.1644
5544,2803,2990,5014,3615,24.1645
5380,3180,2901,4385,3394,24.1645
5038,4621,2301,3980,3521,24.1647
5101,3709,3278,3012,3937,24.1648
3085,4389,4037,4967,2874,24.165
5103,4387,3888,2765,3656,24.1651
5694,4051,3925,2240,4937,24.1652
5489,4001,3636,2322,4841,24.1653
3943,3867,5199,2806,4127,24.1654
4815,4854,4782,2298,4385,24.1656
5049,4773,4893,2740,3571,24.1657
4861,4254,3189,3502,3093,24.1658
4221,5023,3654,2414,4706,24.1662
3491,4607,4817,3029,3761,24.1663
4694,2927,4981,3027,4234,24.1665
5442,3569,4750,2649,4204,24.1667
5461,3780,3862,2483,4440,24.1668
5679,2842,4839,2859,4520,24.1669
4184,3736,5093,2600,4663,24.1669
5092,3142,3996,3907,3015,24.1671
4993,2412,3983,4758,3159,24.1673
4654,2982,4335,4599,2619,24.1675
4851,3117,3993,4826,2531,24.1677
4142,3675,4303,4865,2242,24.1678
4940,3410,3284,5008,2671,24.168
4595,2789,5120,3788,3274,24.1682
4794,2667,4369,4462,2920,24.1683
5317,4017,2505,3926,3481,24.1685
3295,4021,3164,4844,3805,24.1687
3524,4293,5263,4259,2423,24.1689
4915,4720,2615,3693,3313,24.1691
2764,4629,3804,4277,4334,24.1693
3048,4131,4782,3535,3842,24.1694
2763,4750,4090,4121,4235,24.1697
2989,3677,4734,4149,3994,24.1698
3231,3425,4342,4099,4629,24.1701
4750,3354,3788,2974,4494,24.1703
3689,2767,4634,4679,3743,24.1706
4417,4007,5156,2357,5160,24.1708
4208,3797,3607,3059,4225,24.171
4566,4594,2601,3237,3893,24.1713
4819,3006,4716,3948,2932,24.1716
5487,2605,4849,3193,4089,24.1719
4511,1813,5259,4825,4036,24.172
4682,4053,2783,3384,3876,24.1721
5513,2400,3652,4002,4120,24.1724
5500,2285,3620,4722,3961,24.1726
5573,2852,3149,3918,4054,24.1727
5149,2973,3093,3880,4135,24.1728
4149,3343,3559,3673,4377,24.173
4074,4600,3190,2898,4338,24.1734
5344,3991,2109,4483,3939,24.1736
3632,4968,3175,3104,4359,24.1737
4834,4294,2033,4818,3889,24.1738
4391,2284,4772,4398,3610,24.174
4853,2727,3949,4895,2858,24.1741
4077,2468,4445,4923,3705,24.1743
3864,2888,5345,4780,3144,24.1744
4223,2586,5035,4776,3154,24.1746
4144,3285,4259,4934,2569,24.1748
4182,3028,5454,3508,3570,24.1749
3493,3810,3535,4090,3836,24.1753
3819,3323,3566,4418,3686,24.1759
3743,4545,2990,4917,3098,24.1763
3879,4262,2671,4965,3399,24.1764
3789,4607,2453,4872,3724,24.1767
5493,3962,2075,4706,3890,24.1769
4138,4876,4291,4256,1992,24.177
3042,4631,3462,3674,4699,24.1773
3490,4238,3120,3925,4140,24.1774
2987,3984,4033,4140,4397,24.1777
3665,2977,4658,3956,4455,24.178
4905,4052,2249,3989,4322,24.1783
4037,5028,3050,2822,4759,24.1785
3328,4812,3372,3214,4745,24.1786
3226,5430,3423,3172,4704,24.1788
3769,3673,3295,5491,2974,24.1789
4343,3030,3873,5230,2808,24.1791
