obj0,obj1,obj2,cpu
-552,-380,-485,12.9833
-378,-357,-945,49.5683
-383,-523,-531,176.465
-706,-147,-616,178.099
-606,-182,-667,178.104
-443,-537,-488,294.701
-369,-465,-730,297.526
-526,-59,-953,378.494
-564,-344,-433,499.141
-368,-416,-788,530.305
-339,-570,-353,572.489
-530,-372,-495,641.596
-352,-570,-333,642.977
-622,-318,-265,666.661
-142,-474,-757,671.747
-190,-629,-280,757.75
-671,5,-618,759.917
-652,-195,-354,761.999
-581,-263,-652,766.75
-580,-321,-773,768.196
-525,-256,-897,771.074
-471,-374,-927,771.098
-352,-440,-864,771.463
-367,-340,-968,772.481
-538,-174,-915,772.509
-526,-251,-942,772.512
-454,-394,-688,772.763
-475,-495,-480,773.043
-358,-448,-753,773.06
-597,67,-856,773.505
-392,-189,-1000,773.582
-596,-183,-666,773.618
-567,-321,-793,773.962
-527,-357,-603,774.014
-518,-405,-544,774.025
-327,-482,-676,774.059
-331,-459,-770,774.109
-334,-527,-575,774.303
-458,-391,-587,774.338
-597,-26,-777,774.353
-640,-150,-684,774.366
-355,-225,-1006,774.382
-437,-406,-910,774.391
-425,-291,-948,774.394
-552,-111,-946,774.407
-458,-93,-1011,774.408
-500,-159,-1004,774.415
-434,-162,-1072,774.418
-512,-274,-966,774.421
-508,-327,-861,774.423
-651,-180,-430,774.454
-326,-394,-924,774.574
-636,-223,-514,774.723
-484,-387,-695,774.755
-409,-498,-548,774.757
-525,-352,-727,774.768
-452,-408,-612,774.78
-444,-436,-703,774.791
-444,-478,-614,774.836
-281,-446,-871,774.94
-344,-507,-542,775.005
-602,-225,-659,775.035
-642,-155,-560,775.041
-644,-101,-748,775.043
-592,-248,-874,775.052
-328,-236,-1023,775.056
-413,-176,-986,775.059
-511,-304,-828,775.06
-436,-436,-772,775.067
-514,-136,-980,775.071
-408,-255,-973,775.078
-535,-328,-522,775.086
-597,-235,-492,775.088
-628,-212,-581,775.189
-350,-176,-1010,775.195
-362,-291,-972,775.209
-181,-590,-444,775.228
-508,-425,-577,775.298
-417,-491,-548,775.32
-561,-355,-458,775.333
-524,-358,-681,775.357
-596,-293,-613,775.36
-518,-486,-479,775.368
-459,-509,-328,775.381
-317,-502,-709,775.388
-446,-483,-490,775.399
-227,-604,-359,775.438
-290,-564,-485,775.487
-296,-521,-615,775.535
-580,-133,-912,775.563
-632,-178,-775,775.564
-324,-285,-1012,775.57
-644,-184,-421,775.633
-616,-232,-473,775.719
-517,-380,-818,775.733
-304,-559,-566,775.742
-252,-600,-436,775.766
-265,-600,-416,775.778
-309,-451,-773,775.804
-371,-534,-499,775.853
-337,-566,-482,775.859
-246,-508,-716,775.862
-375,-530,-531,775.865
-396,-459,-618,775.868
-639,-156,-638,775.872
-669,-193,-368,775.882
-612,-236,-441,775.884
-411,-555,-453,775.931
-486,-487,-402,775.934
-613,-233,-551,775.943
-314,-511,-627,776.001
-331,-581,-452,776.009
-262,-574,-689,776.027
-409,-569,-471,776.032
-491,-384,-710,776.034
-561,-405,-355,776.044
-502,-509,-139,776.07
-567,-441,-250,776.078
-529,-473,-280,776.084
-327,-613,-320,776.098
-357,-574,-273,776.119
-321,-560,-524,776.123
-417,-540,-390,776.129
-644,-265,-356,776.152
-193,-607,-330,776.155
-455,-504,-439,776.167
-607,-361,-349,776.168
-566,-377,-287,776.178
-283,-534,-692,776.183
-267,-615,-195,776.187
-220,-582,-541,776.192
-264,-589,-468,776.199
-332,-526,-606,776.202
-114,-598,-460,776.211
-682,-190,-381,776.218
-496,-500,-151,776.224
-538,-365,-495,776.228
-455,-518,-50,776.241
-381,-591,-120,776.257
-202,-587,-537,776.267
