obj0,obj1,obj2,obj3,obj4,cpu
-40,-127,-143,-313,-205,0
-7,-26,-268,-140,-152,0
-75,-28,-108,-301,-293,0
-310,-256,-238,-221,-187,0
-412,-314,-316,-43,-11,0
87,61,-280,-133,-204,0
-270,-113,-395,45,-23,0
-101,-113,-256,-147,-100,0
149,-124,-62,-333,-309,0
5,-160,-53,-327,-191,0
68,-171,30,-299,-347,0
-245,-8,-433,82,186,0
-335,-188,-328,180,-92,0
-372,-278,-304,73,-33,0
-388,-202,-377,66,37,0
-223,-132,-195,-240,-26,0
-310,-103,-388,55,241,0
-315,-130,-428,68,183,0
47,-2,-152,-323,-328,0
1,-12,-208,-228,-283,0
-224,-103,-339,-50,-68,0
-178,-93,-283,-145,-113,0
76,106,-322,-164,-227,0
-138,22,-362,23,41,0
-380,-225,-383,41,238,0
-36,-134,-98,-299,-253,0
-47,-89,-140,-330,-276,0
-93,-99,-196,-235,-231,0
-18,-97,-107,-350,-273,0
-213,-179,-181,-260,-179,0
-111,-138,-267,-259,-47,0
-188,-46,-297,-125,40,0
-154,-119,-211,-271,-131,0
-422,-267,-330,-23,142,0
-261,-82,-293,85,-152,0
20,36,-223,-199,-215,0
-216,-182,-192,-226,28,0
-106,-42,-279,-169,-138,0
-330,-162,-266,-181,119,0
-86,-31,-87,-301,-250,0
-71,-63,-212,-204,-258,0
-117,-73,-268,-109,-213,0
-149,-9,-351,83,-34,0
-366,-219,-308,-106,11,0
32,-5,-274,-271,-250,0
-167,-62,-294,-205,-38,0
-100,-127,-67,-293,-160,0
-227,-185,-256,-113,48,0
-195,-157,-274,-57,-55,0
-323,-200,-269,-164,190,0
-289,-198,-294,-77,-13,0
-272,-180,-271,-152,-61,0
-320,-209,-252,-201,-34,0
-420,-277,-326,-125,182,0
-18,19,-310,-171,-175,0
-62,-92,-262,-278,-198,0
-125,-127,-178,-291,-128,0
-186,-173,-135,-314,-93,0
-56,-206,-10,-350,-156,0
-31,80,-369,62,-94,0
-199,2,-377,-13,141,0
-79,-143,-64,-373,-238,0
161,-10,-84,-365,-402,0
67,-97,-72,-372,-350,0
-165,-150,-200,-211,-206,0
-211,-160,-256,-116,-161,0
-358,-119,-379,202,168,0
-116,-85,-315,119,-119,0
-87,6,-294,-140,-70,0
-83,-76,-265,-198,-120,0
-232,-157,-249,-232,17,0
-293,-203,-206,-255,52,0
15,90,-313,-33,-139,0
-79,3,-301,-40,-87,0
-208,-100,-357,9,38,0
-162,-90,-301,-86,-7,0
-362,-98,-349,11,298,0
-286,-241,-209,-238,123,0
-232,-144,-259,-36,-83,0
-83,-212,-56,-296,-242,0
-427,-239,-323,-142,111,0
-66,-91,-219,-85,-227,0
-273,-182,-322,178,-7,0
-377,-250,-297,-46,-64,0
11,11,-277,-191,-172,0
-140,-130,-300,-239,-50,0
-118,-165,-181,-274,-57,0
-109,-152,-121,-285,-117,0
-393,-271,-280,-179,268,0
-432,-220,-344,-3,295,0
-138,-57,-271,-29,-135,0
-250,-51,-304,25,-77,0
-173,-121,-290,-26,-82,0
-219,-131,-346,69,-37,0
-256,-146,-253,-8,-75,0
-302,-156,-309,87,-30,0
-339,-303,-284,108,-37,0
-92,32,-306,-72,-4,0
-236,-109,-406,266,182,0
-269,-120,-372,-27,138,0
-334,-215,-327,-54,193,0
-190,-242,-127,-237,-97,0
-341,-193,-255,-121,44,0
-398,-155,-391,86,190,0
-313,-218,-334,62,15,0
-330,-236,-357,137,63,0
-184,-67,-327,66,-90,0
-163,-83,-324,-14,-168,0
-228,-178,-279,-41,-113,0
-201,-273,-116,-177,-172,0
-331,-240,-241,-141,-109,0
-203,-226,-167,-280,-332,0
-270,-220,-226,-105,-209,0
-163,-236,-81,-291,-11,0
-339,-187,-320,-173,162,0
-400,-233,-277,-196,197,0
4,31,-224,-71,-224,0
-297,-272,-198,-178,48,0
-343,-282,-254,-83,93,0
-331,-161,-332,-89,67,0
-352,-145,-335,-9,145,0
-182,-76,-324,112,-82,0
-252,-198,-319,98,-85,0
-235,-162,-250,-88,-153,0
-128,-132,-179,-147,-298,0
-324,-278,-244,-124,-38,0
-342,-192,-321,-29,-8,0
-220,-277,-126,-136,-41,0
-174,-267,-70,-231,-86,0
-313,-247,-255,-184,37,0
-315,-237,-259,-82,-3,0
-206,-188,-263,3,-130,0
-335,-208,-350,18,32,0
-224,-210,-170,-200,-254,0
-305,-284,-245,-102,-156,0
-219,-238,-177,-81,-223,0
-326,-268,-248,-22,-78,0
-320,-299,-274,67,-168,0
-228,-279,-162,-123,-258,0
-416,-298,-356,66,52,0
-223,-115,-386,178,26,0
-33,-100,-229,-298,-195,0
-246,-193,-239,-28,-228,0
-316,-315,-234,-42,-231,0
-149,-116,-182,-67,-220,0
