obj0,obj1,obj2,obj3,cpu
-14767,-12879,-12919,-13032,1.15863
-13383,-14363,-13498,-13052,28.3508
-12086,-11871,-13914,-15086,28.475
-13401,-15111,-11813,-13679,36.4722
-13082,-13104,-13927,-14763,155.482
-12905,-13723,-13755,-14527,276.131
-13739,-13872,-13711,-14133,278.378
-13620,-13404,-13544,-14291,281.559
-11069,-13620,-13152,-15145,330.81
-14735,-13143,-11867,-12818,415.787
-13765,-14503,-13475,-13987,480.698
-13228,-13412,-13497,-15075,483.692
-14088,-14192,-13217,-14535,483.817
-13254,-14043,-13261,-14929,484.59
-11919,-13107,-13961,-14919,495.049
-13448,-13281,-13875,-14421,499.828
-13594,-13589,-13445,-14733,505.634
-12441,-13115,-13659,-15187,560.378
-11945,-12922,-14060,-14477,762.201
-12779,-13071,-14016,-14083,766.641
-13942,-13884,-13647,-14223,766.816
-13443,-14023,-13372,-14055,777.049
-13245,-13269,-13939,-14331,796.337
-13271,-13900,-13703,-14185,796.61
-13966,-14376,-12868,-13776,816.952
-13905,-14363,-12957,-13797,863.148
-14011,-14332,-12946,-13836,941.12
-11886,-13155,-13572,-15309,1051.31
-12262,-13534,-13307,-15218,1051.44
-14105,-14445,-12760,-13270,1053.59
-12805,-13702,-13780,-13937,1057.5
-12602,-13690,-13844,-13847,1057.67
-13798,-14851,-12965,-13076,1060.33
-14277,-14172,-13328,-13661,1064.92
-14310,-14520,-12818,-12750,1075.34
-12707,-12804,-13681,-14788,1085.46
-12285,-12468,-14244,-14281,1085.48
-12942,-13236,-14028,-13651,1085.83
-12968,-13867,-13792,-13505,1086.3
-14138,-14397,-13149,-12880,1088.33
-14247,-14208,-12886,-13714,1099.45
-13137,-12210,-13626,-14486,1103.88
-13836,-14163,-13245,-13818,1115.58
-13002,-14014,-13289,-14212,1117.79
-12799,-14002,-13353,-14122,1118.22
-13659,-14782,-13073,-13582,1119.35
-13999,-14328,-13257,-13386,1126.32
-14171,-14451,-12926,-13256,1143.65
-13229,-12812,-13379,-15056,1168.44
-13775,-14150,-13334,-13839,1169.05
-12941,-14001,-13378,-14233,1171.51
-12738,-13989,-13442,-14143,1172.15
-13598,-14769,-13162,-13603,1173.78
-13938,-14315,-13346,-13407,1179.86
-14110,-14438,-13015,-13277,1219
-13881,-14119,-13323,-13878,1259.62
-13047,-13970,-13367,-14272,1262.16
-12844,-13958,-13431,-14182,1262.59
-13704,-14738,-13151,-13642,1263.89
-14044,-14284,-13335,-13446,1271.57
-14216,-14407,-13004,-13316,1331.92
-13108,-13735,-13691,-14617,1384.72
-12720,-13304,-13528,-14915,1386.63
-12746,-13935,-13292,-14769,1390.05
-13122,-14314,-13027,-14678,1390.12
-12543,-13923,-13356,-14679,1390.21
-12413,-13710,-13733,-14721,1390.39
-13285,-14875,-12140,-13725,1394.18
-13287,-13179,-13985,-14243,1396.73
-14147,-13959,-13705,-13703,1396.81
-13313,-13810,-13749,-14097,1398.05
-12951,-14010,-13350,-14249,1398.67
-13457,-14602,-12708,-14116,1399.05
-12748,-13998,-13414,-14159,1399.8
-13490,-14950,-12198,-13205,1412.29
-12311,-13099,-14008,-14135,1416.64
-12753,-13256,-13917,-14525,1417.08
-12779,-13887,-13681,-14379,1417.43
-12226,-12701,-13756,-15113,1420.72
-12252,-13332,-13520,-14967,1420.88
-13653,-13356,-13933,-13901,1432.6
-13290,-12825,-13290,-15035,1442.92
-14339,-13585,-13121,-13621,1443.04
-13316,-13456,-13054,-14889,1445.55
-13146,-14806,-12248,-14231,1447.71
-13016,-14593,-12625,-14273,1448.89
-13351,-14881,-12306,-13711,1473.56
-14148,-13359,-13587,-13684,1490.54
-14089,-13592,-13099,-14516,1490.55
-12526,-13513,-13911,-14209,1493.04
-12467,-13746,-13423,-15041,1493.05
-13085,-14793,-12337,-14252,1496.06
-12955,-14580,-12714,-14294,1497.6
-13654,-12756,-13815,-13882,1500.17
-13595,-12989,-13327,-14714,1500.27
-14483,-13647,-13268,-13122,1531.29
-14424,-13880,-12780,-13954,1532.05
-12672,-13821,-13481,-14521,1538.22
-13290,-14868,-12395,-13732,1538.54
-13335,-12781,-13368,-15095,1566.28
-14384,-13541,-13199,-13681,1566.41
-12632,-13482,-13900,-14248,1569.35
-13361,-13412,-13132,-14949,1569.37
-13191,-14762,-12326,-14291,1571.75
-13061,-14549,-12703,-14333,1572.92
-13396,-14837,-12384,-13771,1638.65
-12771,-13361,-13789,-14180,1666.38
-12712,-13594,-13301,-15012,1666.57
-14478,-13654,-13013,-13115,1667.72
-13605,-13510,-13745,-13786,1668
-14291,-13952,-12872,-13067,1668.53
-11900,-13734,-12908,-15370,1672.04
-12909,-12611,-14016,-14695,1676.39
-14457,-13252,-13127,-13991,1676.45
-14169,-13908,-12912,-14137,1676.46
-12935,-13242,-13780,-14549,1677.73
-11578,-13254,-12805,-15438,1677.93
-13512,-14899,-11405,-13639,1692.78
-12381,-12155,-14230,-13925,1695.16
-12108,-13087,-14072,-14045,1695.34
-13907,-12884,-13913,-13232,1695.55
-13541,-12953,-13637,-14394,1695.73
-12909,-14100,-13304,-14337,1702.05
-13963,-12649,-13355,-14189,1710.06
-14306,-13975,-13374,-12882,1710.83
-13682,-12817,-13337,-14251,1718.73
-12561,-12895,-14058,-14334,1718.75
-12502,-13128,-13570,-15166,1718.76
-14025,-14143,-13356,-12944,1718.91
-13517,-13362,-13764,-13438,1718.92
-13458,-13595,-13276,-14270,1718.98
-12587,-13526,-13822,-14188,1720.86
-12528,-13759,-13334,-15020,1720.88
-13038,-14542,-11832,-14707,1723.54
-13023,-12759,-13992,-13636,1724.54
-13373,-14830,-11513,-14145,1746.42
-12500,-12882,-14147,-14355,1757.18
-14278,-13572,-13210,-13642,1757.34
-13360,-13662,-13867,-13815,1757.36
-13301,-13895,-13379,-14647,1757.38
-13279,-13968,-13681,-13223,1761.51
-13220,-14201,-13193,-14055,1762.05
-13490,-14505,-12746,-14079,1762.9
-12977,-14529,-11921,-14728,1763.1
-12866,-13059,-14095,-14013,1764.29
-12807,-13292,-13607,-14845,1764.4
-12759,-12734,-14145,-13567,1764.54
-14349,-14662,-12709,-12565,1776.94
-12921,-12911,-12612,-15185,1788.09
-13825,-14793,-12427,-13517,1793.63
-13312,-14817,-11602,-14166,1795.03
-13727,-12773,-13415,-14311,1813.85
-12606,-12851,-14136,-14394,1813.88
-12547,-13084,-13648,-15226,1813.9
-14070,-14099,-13434,-13004,1814.05
-12573,-13715,-13412,-15080,1816.17
-13083,-14498,-11910,-14767,1819.31
-13068,-12715,-14070,-13696,1820.52
-13418,-14786,-11591,-14205,1871.99
-12259,-12364,-13825,-15154,1888.2
-14516,-14396,-13022,-12949,1888.97
-12875,-12758,-14002,-13727,1889.11
-14348,-13441,-13390,-13157,1889.12
-13546,-13743,-13257,-14618,1889.37
-14289,-13674,-12902,-13989,1889.53
-13631,-14141,-13509,-13640,1892.51
-13572,-14374,-13021,-14472,1892.52
-12688,-13431,-12628,-15239,1893.21
-13713,-13076,-13306,-14264,1896.09
-12404,-13693,-12534,-15141,1897.38
-13966,-14429,-13190,-13078,1898.04
-13777,-14449,-13079,-13952,1898.05
-13907,-14662,-12702,-13910,1898.25
-13264,-14473,-12254,-14601,1898.57
-12127,-13758,-12173,-15284,1899.35
-14683,-13729,-13071,-12595,1902.35
-14624,-13962,-12583,-13427,1903.67
-13660,-14960,-12104,-12320,1908.13
-13601,-15193,-11616,-13152,1908.46
-13047,-12104,-14193,-13772,1909.75
-13730,-12933,-13748,-13520,1910.25
-12194,-12828,-12856,-15437,1913.53
-13671,-13166,-13260,-14352,1914.18
-13219,-12473,-13534,-14462,1917.12
-14079,-13253,-13254,-13922,1917.41
-13281,-13632,-11841,-14811,1925.7
-12592,-14911,-12011,-14435,1931.29
-13828,-13125,-12907,-14563,1940.86
-12220,-13858,-12567,-15149,1946.89
-12927,-15199,-11692,-13873,1948.1
-14170,-13308,-12794,-14118,1956.03
-13255,-13443,-13143,-14910,1957.77
-13044,-14874,-12925,-13807,1960.42
-13066,-14823,-12132,-14241,1960.8
-13836,-14686,-11884,-13214,1970.57
-12133,-13214,-12892,-15316,1977.36
-14505,-13596,-12475,-13556,1979
-13379,-15162,-12606,-13245,1981.75
-13460,-14878,-12301,-12847,1982.12
-12159,-13845,-12656,-15170,1983.5
-12637,-14867,-12089,-14495,2001.21
-14278,-13820,-12797,-13276,2005.31
-13873,-13081,-12985,-14623,2025.06
-12265,-13814,-12645,-15209,2036.5
-12972,-15155,-11770,-13933,2038.46
-13085,-12803,-13554,-14857,2052.18
-14164,-14212,-13248,-12438,2052.78
-13541,-12707,-13965,-13574,2052.83
-14697,-13509,-12615,-12001,2053.33
-14638,-13742,-12127,-12833,2053.39
-13428,-14129,-13573,-13550,2055.47
-13369,-14362,-13085,-14382,2055.48
-12035,-13142,-13764,-15173,2055.76
-12726,-14173,-12637,-15073,2055.98
-12528,-14968,-11967,-13839,2057.21
-13735,-13025,-12513,-14698,2058
-13761,-13656,-12277,-14552,2059.95
-13061,-14461,-12318,-14511,2060.19
-12915,-13455,-11893,-15153,2060.32
-14705,-13678,-12278,-13029,2064.5
-14025,-14875,-12230,-12990,2066.91
-13114,-12917,-14141,-13592,2068.44
-13768,-13675,-13757,-13354,2068.69
-13794,-14306,-13521,-13208,2068.84
-12460,-13086,-14200,-13999,2068.95
-11541,-12539,-13992,-15371,2070.48
-12232,-13570,-12865,-15271,2070.69
-12729,-12753,-12888,-15222,2070.78
-13709,-13908,-13269,-14186,2071.29
-13563,-12902,-12844,-14828,2071.57
-13735,-14539,-13033,-14040,2071.79
-12401,-13319,-13712,-14831,2072.35
-14117,-13995,-13263,-13756,2073.76
-14101,-13202,-12461,-14356,2073.78
-14653,-13765,-12629,-12648,2074.1
-13919,-14790,-12593,-12522,2074.12
-12421,-12852,-12121,-15351,2078.86
-12178,-13762,-12112,-15247,2081.37
-13681,-14731,-12280,-14016,2082.48
-14410,-14675,-12620,-12544,2084.82
-13964,-14130,-13445,-12965,2099.33
-12962,-12746,-14081,-13657,2103.51
-13960,-14264,-12553,-13841,2104.64
-14118,-13395,-13145,-13737,2104.81
-14210,-14593,-12817,-13071,2106.6
-14371,-14611,-11916,-12999,2109.17
-14453,-13683,-12826,-13175,2115.4
-12947,-13542,-12376,-15039,2117.15
-12702,-12538,-14122,-14038,2125.57
-12643,-12771,-13634,-14870,2125.59
-12223,-13718,-12190,-15307,2127.42
-13726,-14687,-12358,-14076,2128.49
-14255,-14549,-12895,-13131,2133.42
-14455,-14631,-12698,-12604,2135.34
-14396,-13487,-12803,-13646,2143.68
-14108,-14143,-12588,-13792,2143.7
-14644,-13913,-11954,-12684,2152.9
-11567,-12354,-14091,-14929,2161.82
-13608,-13520,-13913,-13394,2162.29
-14322,-13380,-13619,-12779,2162.29
-13093,-12513,-13781,-14760,2162.4
-13119,-13144,-13545,-14614,2164.45
-13175,-13346,-13682,-14212,2164.73
-12094,-12909,-14252,-14341,2164.77
-12435,-13659,-12940,-15155,2164.91
-13820,-14800,-12172,-13510,2165.63
-12731,-14980,-11903,-13929,2165.86
-11772,-12429,-14149,-14409,2167.15
-11713,-12662,-13661,-15241,2167.27
-13799,-14398,-12286,-14386,2168.18
-13353,-14767,-12465,-14114,2168.2
-14657,-13668,-13300,-12217,2170.21
-14332,-14469,-12025,-13184,2171.02
-13066,-15268,-11584,-13367,2174.47
-12015,-12794,-13947,-14563,2174.92
-11600,-12306,-14480,-14539,2174.99
-12599,-11910,-14009,-14958,2176.21
-12625,-12541,-13773,-14812,2176.46
-11730,-12519,-14103,-14497,2176.62
-12329,-12236,-13712,-15240,2177.1
-12767,-12680,-13995,-14193,2177.49
-12053,-12208,-13845,-15045,2179.44
-14136,-13711,-12938,-14038,2179.61
-14139,-13944,-12470,-14190,2179.64
-14675,-13714,-11836,-13082,2180.62
-12112,-11975,-14333,-14213,2181.39
-12972,-12755,-14053,-13673,2182.44
-14734,-13481,-12324,-12250,2183.02
-14432,-14624,-11827,-12978,2189.05
-14540,-13511,-12836,-12712,2191.4
-14481,-13744,-12348,-13544,2192.13
-14193,-14400,-12133,-13690,2192.13
-13458,-14975,-11381,-13269,2194.12
-12122,-12314,-14178,-14807,2198.72
-12148,-12945,-13942,-14661,2199.75
-12117,-13749,-12201,-15268,2200.03
-13620,-14718,-12369,-14037,2200.94
-12990,-14152,-13241,-14064,2201.28
-13984,-14747,-12583,-11895,2205.03
-13925,-14980,-12095,-12727,2206.29
-14132,-14387,-12222,-13711,2209.27
-14135,-14086,-11849,-13805,2211.77
-14576,-14686,-11974,-12479,2213.51
-14063,-14710,-11149,-13128,2215.45
-14191,-13412,-12745,-14166,2218.98
-14477,-14580,-11905,-13038,2228.3
-14585,-13467,-12914,-12772,2232.74
-14526,-13700,-12426,-13604,2233.69
-14238,-14356,-12211,-13750,2233.7
-13503,-14931,-11459,-13329,2239.39
-14169,-14679,-11138,-13167,2243.03
-13549,-13753,-13425,-14226,2248.2
-12401,-12503,-14047,-14535,2248.29
-13634,-14151,-13677,-13248,2249.91
-13575,-14384,-13189,-14080,2249.92
-13368,-12214,-14054,-13506,2251.23
-13239,-12821,-13351,-15072,2251.44
-12405,-12672,-13395,-15466,2252.18
-13969,-14439,-13358,-12686,2252.61
-13910,-14672,-12870,-13518,2252.77
-13265,-13452,-13115,-14926,2252.96
-14083,-14806,-11249,-12426,2255.55
-14335,-14168,-11652,-13278,2258.25
-13000,-12410,-14025,-14308,2258.61
-12388,-12003,-14200,-14408,2258.79
-13145,-13248,-13964,-13741,2258.88
-11907,-11900,-14275,-14733,2259.93
-11933,-12531,-14039,-14587,2260.03
-13555,-12377,-13715,-14062,2260.91
-13459,-12690,-13729,-14418,2260.97
-12745,-12218,-13579,-15270,2262.74
-13701,-12685,-13285,-14374,2262.94
