obj0,obj1,obj2,obj3,obj4,cpu
-349,-225,-177,-240,-318,1.77472
-418,-308,-196,-196,-371,4.08177
-353,-218,-162,-336,-402,4.18622
-487,323,-370,-273,-288,5.18697
-359,-382,-89,-311,-436,5.69143
-345,-83,-317,-28,-240,6.05135
-560,-143,-355,-337,-162,6.20657
-478,65,-400,-390,-519,6.29776
-400,-211,-218,-112,-272,6.31104
-509,-250,-266,-221,-221,6.53292
-440,-167,-247,-265,-168,6.53303
-457,57,-403,-342,-99,6.92697
-471,-176,-218,-261,-390,7.24462
-421,-222,-186,-157,-294,7.27804
-331,-228,-218,-131,-373,7.37966
-401,-150,-275,-124,-117,7.50708
-390,23,-292,-306,-447,7.97751
-356,-132,-152,-297,-325,8.10445
-444,-160,-232,-361,-252,8.34287
-380,-304,-120,-216,-395,8.39913
-406,-375,-145,-87,-306,8.40694
-347,-65,-317,-196,-459,8.51516
-482,142,-419,-343,-142,8.56707
-563,-57,-345,-298,-85,8.58268
-362,-296,-79,-272,-359,8.88233
-529,60,-412,-259,-75,8.91942
-356,16,-359,-369,-447,8.93899
-456,-4,-346,-330,-254,8.95836
-485,228,-409,-304,-65,8.96295
-481,81,-362,-331,-297,8.96849
-452,-425,-129,-235,-381,8.98823
-455,-339,-119,-196,-304,8.98838
-474,-90,-208,-222,-313,8.9913
-562,-118,-288,-286,-240,8.99429
-484,237,-380,-312,-365,8.99686
-363,-235,-136,-284,-204,9.10743
-321,-270,-134,-328,-335,9.15261
-508,71,-444,-214,-53,9.17291
-548,115,-473,-367,51,9.17442
-440,27,-275,-183,-303,9.19146
-528,-1,-355,-247,-230,9.19402
-416,-48,-317,-177,-358,9.198
-434,-145,-295,-261,-457,9.20023
-484,167,-352,-292,-220,9.20383
-467,40,-377,-290,99,9.2727
-364,-174,-193,-296,-49,9.29607
-438,-7,-387,-221,-309,9.32474
-437,-59,-285,-222,-380,9.33457
-365,-62,-276,-305,-404,9.338
-543,-367,-199,-260,-231,9.35794
-481,151,-390,-351,-442,9.36058
-407,30,-400,-241,-401,9.40123
