obj0,obj1,obj2,obj3,cpu
-448,-885,-390,-690,0
-436,-894,-674,-571,0
-228,-836,-604,-821,0
-501,-931,-794,-522,0
-627,-862,-603,-650,0
-555,-993,-559,-318,0
-712,-865,-564,-666,0
-344,-865,-565,-642,0
-367,-897,-437,-668,0
-576,-771,-641,-611,0
-442,-837,-764,-578,0
-362,-903,-702,-622,0
-602,-841,-758,-498,0
-627,-929,-442,-544,0
-652,-964,-570,-370,0
-640,-704,-789,-594,0
-410,-602,-531,-769,0
-513,-904,-698,-519,0
-546,-859,-650,-567,0
-367,-878,-698,-529,0
-384,-978,-565,-363,0
-392,-961,-520,-461,0
-224,-961,-813,-407,0
-700,-833,-830,-497,0
-539,-911,-540,-442,0
-294,-873,-626,-685,0
-296,-894,-600,-701,0
-606,-910,-594,-375,0
-581,-897,-636,-429,0
-211,-749,-809,-719,0
-470,-755,-483,-706,0
-575,-686,-310,-711,0
-292,-954,-751,-317,0
-537,-681,-607,-693,0
-307,-812,-563,-742,0
-402,-767,-743,-758,0
-271,-817,-522,-791,0
-212,-863,-685,-699,0
-223,-786,-791,-720,0
-628,-893,-538,-665,0
-714,-691,-653,-641,0
-449,-912,-586,-627,0
-435,-954,-472,-552,0
-610,-910,-592,-631,0
-186,-872,-678,-714,0
-318,-795,-717,-757,0
-710,-792,-664,-514,0
-427,-946,-411,-601,0
-620,-800,-698,-591,0
-552,-807,-760,-681,0
-449,-906,-417,-658,0
-779,-894,-534,-562,0
-532,-881,-653,-493,0
-562,-863,-658,-543,0
-599,-848,-802,-512,0
-512,-848,-731,-574,0
-513,-939,-581,-579,0
-258,-917,-678,-563,0
-384,-971,-489,-415,0
-453,-731,-633,-695,0
-395,-934,-704,-494,0
-789,-856,-661,-609,0
-585,-838,-762,-553,0
-633,-734,-724,-634,0
-555,-844,-618,-685,0
-190,-897,-510,-673,0
-472,-771,-601,-690,0
-349,-874,-542,-661,0
-407,-942,-491,-551,0
-373,-861,-691,-703,0
-415,-863,-622,-628,0
-293,-783,-697,-817,0
-236,-844,-665,-772,0
-701,-874,-535,-290,0
-614,-803,-703,-609,0
-602,-844,-801,-420,0
-589,-990,-476,-503,0
-516,-941,-556,-523,0
-558,-943,-487,-448,0
