obj0,obj1,obj2,obj3,cpu
-12524,-13316,-14288,-15402,0.716681
-13738,-10579,-15726,-16859,1.08294
-14452,-11359,-15711,-16185,4.5425
-12905,-12727,-15505,-14722,4.81283
-12472,-11436,-15865,-16336,5.27814
-12749,-10223,-16242,-16251,15.7798
-13197,-12446,-15436,-15121,23.7198
-12104,-11349,-16298,-15752,27.9909
-13358,-10355,-15938,-16652,32.1896
-13049,-11142,-15975,-15806,46.6192
-14464,-12452,-13877,-14007,51.1808
-12640,-10149,-16627,-15281,69.6395
-12557,-12653,-14687,-14914,72.0631
-11603,-11649,-16096,-14552,90.4468
-12817,-10803,-16612,-15646,96.8149
-10924,-13517,-13053,-12834,137.723
-12645,-10901,-15624,-16758,148.274
-12654,-12262,-15486,-15449,149.78
-12535,-12641,-15307,-15085,159.933
-11664,-12906,-14348,-14737,173.336
-12428,-9914,-16830,-14787,225.324
-13212,-12775,-14125,-15500,322.738
-11405,-11678,-16081,-13477,413.026
-13495,-9760,-16543,-15203,491.503
-14839,-10685,-15827,-14974,556.823
-13894,-12553,-15284,-15859,568.059
-13893,-12542,-15081,-16483,573.584
-13982,-12153,-15851,-15782,595.147
-12768,-11030,-15706,-16731,601.003
-11053,-12874,-14965,-13995,605.549
-13511,-12236,-15104,-16559,625.567
-13364,-12013,-15249,-16710,982.87
-13534,-11414,-15596,-16840,986.134
-13227,-12620,-14775,-16823,990.578
-13363,-12002,-15046,-17334,992.474
-13397,-12021,-15122,-16953,995.187
-13486,-11632,-15892,-16252,1017.98
-11581,-11626,-16099,-14327,1020.14
-13315,-12220,-15342,-16746,1020.14
-13647,-11618,-15375,-17070,1057.76
-13681,-11637,-15451,-16689,1058.75
-13510,-12225,-14901,-17183,1060.65
-11154,-11382,-16091,-14776,1093.43
-14258,-11532,-15640,-16205,1116.38
-14224,-11513,-15564,-16586,1117.69
-14087,-12120,-15090,-16699,1120.27
-14371,-11736,-15419,-16435,1131.58
-14176,-11731,-15860,-15998,1144.7
-11003,-13352,-13855,-14010,1232.79
-13443,-12715,-14544,-14999,1252.84
-14433,-12124,-15609,-15846,1254.95
-14014,-12433,-15115,-16531,1387.44
-13647,-12322,-15472,-15514,1521.25
-13783,-11704,-15743,-16025,1522.55
-13735,-11922,-16039,-15437,1552.74
-13452,-11613,-15816,-16633,1562.69
-13316,-12231,-15545,-16122,1574.66
-13599,-11836,-15671,-16482,1616.42
-14177,-12158,-15410,-16219,1641.69
-12340,-12919,-14346,-13657,1647.76
-13977,-11282,-15752,-16241,1662.34
-13929,-11500,-16048,-15653,1688.97
-13895,-11481,-15972,-16034,1691.93
-14337,-12421,-15440,-15260,1725.2
-14473,-11803,-15711,-15771,1726.02
-14507,-11822,-15787,-15390,1727.13
-14336,-12410,-15237,-15884,1730.21
-14425,-12021,-16007,-15183,1750.48
-12905,-9899,-16631,-14111,1752.48
-12400,-12736,-14809,-13273,1776.59
-14754,-12053,-15599,-15735,1779.71
-13477,-12694,-14362,-15115,1831.18
-13035,-12970,-13521,-13766,1896.9
-14593,-11683,-15542,-16443,1904.09
-14627,-11702,-15618,-16062,1905.59
-15123,-12223,-15577,-15592,1940.96
-14150,-11815,-15386,-17042,1997.03
-14184,-11834,-15462,-16661,1998.2
-14013,-12422,-14912,-17155,2000.34
-14297,-12038,-15241,-16891,2004.44
-14642,-12116,-15094,-16682,2011.05
-14102,-12033,-15682,-16454,2019.09
-14874,-11933,-15430,-16407,2036.87
-12938,-10046,-16505,-15521,2055.63
-14680,-12355,-15421,-16191,2075.11
-12656,-12902,-14204,-15291,2177.21
-11885,-9455,-15880,-16775,2273.54
-14475,-11180,-15754,-15659,2371.59
-14228,-10949,-15942,-15314,2373.96
-14194,-10930,-15866,-15695,2378.18
-11230,-13252,-14342,-13477,2424.9
-14724,-11470,-15901,-14844,2448.74
-11523,-10739,-16666,-13721,2454.95
-13001,-12882,-13711,-13740,2525.28
-14835,-11676,-15891,-15485,2525.34
-14242,-12540,-14377,-14845,2550.37
-12776,-12782,-14035,-15963,2554.7
-13442,-12704,-14341,-15623,2556.69
-9869,-13697,-13227,-12930,2632.6
-14892,-11132,-15436,-16104,2634.63
-14926,-11151,-15512,-15723,2635.57
-15384,-11433,-15144,-15744,2644.74
-14844,-11350,-15732,-15516,2652.73
-15422,-11672,-15471,-15253,2670.69
-13136,-13244,-14048,-13510,2691.46
-14449,-11264,-15280,-16703,2734.44
-14312,-11871,-14806,-16816,2737.44
-11560,-12809,-13935,-15563,2741.95
-14596,-11487,-15135,-16552,2742.66
-14941,-11565,-14988,-16343,2750.79
-14401,-11482,-15576,-16115,2758.46
-15173,-11382,-15324,-16068,2779.67
-15012,-11432,-15020,-15912,2779.75
-14979,-11804,-15315,-15852,2820.05
-12695,-12728,-14838,-14908,2929.21
-13741,-10672,-16118,-15952,2930.75
-12900,-13074,-14165,-15215,2934.27
-12993,-11116,-15317,-17166,2937.66
-12694,-12717,-14635,-15532,2944.55
-13528,-12757,-14144,-15366,2949.12
-13622,-10810,-15499,-16693,2951.41
-13259,-11359,-16169,-15216,2964.69
-12763,-10838,-16210,-15686,2965.01
-12843,-11923,-15995,-15534,2965.99
-13693,-10890,-16414,-15364,2966.48
-12835,-10496,-16275,-16120,2976.4
-13082,-10727,-16087,-16465,2979.83
-11165,-12878,-14486,-14415,2991.86
-10491,-12747,-14695,-15246,3036.91
