obj0,obj1,obj2,cpu
35908,21594,42151,0.24111
34067,21746,35849,0.246757
38164,20612,41564,0.347669
36323,20764,35262,0.351579
34587,22858,34883,0.439111
26272,28853,37194,0.465488
36492,21885,33918,0.616916
35399,23303,34813,0.659092
36235,23067,34517,0.7566
31976,22019,42769,1.02076
30135,22171,36467,1.03192
38660,23206,32586,1.0378
35737,21765,35634,1.23276
30047,24474,35722,1.2406
36257,22877,34668,1.24679
35291,24220,29722,1.64743
32472,24613,33791,1.66258
26717,31327,31865,1.6989
34198,25638,30617,1.75021
33113,25124,30639,1.9503
29549,23172,36839,1.95512
35281,26445,29307,1.95968
29093,27852,30512,1.9666
30069,24284,35873,1.97763
25318,32231,31984,2.05664
27486,33552,30652,2.06106
32799,26542,30736,2.17585
34967,27863,29404,2.18502
28779,29270,30609,2.19142
37459,25541,28390,2.40977
29103,25627,30927,2.41317
31271,26948,29595,2.4173
30304,23292,35123,2.42047
28885,32648,30533,2.45504
36366,26959,29285,2.48889
28010,27045,31822,2.49216
30178,28366,30490,2.49622
29211,24710,36018,2.49927
29720,23001,43356,2.55862
27879,23153,37054,2.59689
26925,26531,31844,2.60037
34783,25143,30424,2.60441
28595,26550,31629,2.60903
36951,26464,29092,2.61646
30763,27871,30297,2.62689
28399,24265,36088,2.63035
27565,24571,37151,2.71712
26611,27949,31941,2.72047
35967,23544,32582,2.78713
35993,23518,32692,2.78838
29779,24951,33787,2.79718
29805,24925,33897,2.79954
37428,21861,34926,2.80977
37545,21858,35052,2.81101
39245,23191,33216,2.82435
39362,23188,33342,2.82596
33737,24500,33279,2.87433
33763,24474,33389,2.87563
27549,25907,34484,2.87799
27575,25881,34594,2.88043
35289,22840,35639,2.92571
35406,22837,35765,2.92691
25942,31607,34624,2.96434
25968,31581,34734,2.96556
35629,23882,31152,3.01375
35655,23856,31262,3.01497
36305,23206,34012,3.01621
36331,23180,34122,3.01748
29441,25289,32357,3.0271
29467,25263,32467,3.02937
30117,24613,35217,3.03175
30143,24587,35327,3.03424
36960,21873,34422,3.04129
37077,21870,34548,3.04253
38777,23203,32712,3.05387
38894,23200,32838,3.0554
39713,23179,33720,3.05692
39830,23176,33846,3.05847
33425,24812,31959,3.10657
33451,24786,32069,3.10778
34075,24162,34709,3.109
34101,24136,34819,3.11023
27237,26219,33164,3.11249
27263,26193,33274,3.11468
27887,25569,35914,3.1169
27913,25543,36024,3.11931
35095,24831,31744,3.1222
35121,24805,31854,3.12397
34938,22849,35261,3.16753
35055,22846,35387,3.16877
25630,31919,33304,3.188
25656,31893,33414,3.18919
26280,31269,36054,3.19041
26306,31243,36164,3.19167
26923,27637,33261,3.21474
35447,24064,30382,3.24067
35473,24038,30492,3.24198
35811,23700,31922,3.24324
35837,23674,32032,3.24448
36149,23362,33352,3.24573
36175,23336,33462,3.24698
37615,25385,29050,3.25155
37641,25359,29160,3.25352
29259,25471,31587,3.25852
29285,25445,31697,3.26077
29623,25107,33127,3.26298
29649,25081,33237,3.26516
29961,24769,34557,3.26745
29987,24743,34667,3.27027
31427,26792,30255,3.27746
31453,26766,30365,3.28015
36726,21879,34170,3.28161
36843,21876,34296,3.28284
37194,21867,34674,3.28414
37311,21864,34800,3.28562
37662,21855,35178,3.28701
30421,23289,35249,3.29069
39011,23197,32964,3.30513
39128,23194,33090,3.30663
39479,23185,33468,3.30816
39596,23182,33594,3.30966
32589,24610,33917,3.31574
33269,24968,31299,3.36452
33295,24942,31409,3.36574
33581,24656,32619,3.36697
33607,24630,32729,3.36819
33919,24318,34049,3.36943
33945,24292,34159,3.37065
27081,26375,32504,3.37538
27107,26349,32614,3.37762
27393,26063,33824,3.37986
27419,26037,33934,3.38219
27731,25725,35254,3.38438
27757,25699,35364,3.38655
28043,25413,36574,3.38874
28069,25387,36684,3.39096
34939,24987,31084,3.39393
34965,24961,31194,3.3957
35251,24675,32404,3.39749
35277,24649,32514,3.39928
34704,22855,35009,3.45407
34821,22852,35135,3.45535
35172,22843,35513,3.45662
28516,24262,36214,3.46199
36374,22874,34794,3.46966
25474,32075,32644,3.48059
25500,32049,32754,3.48196
25786,31763,33964,3.48319
25812,31737,34074,3.48441
26124,31425,35394,3.48562
26150,31399,35504,3.48685
26436,31113,36714,3.48807
26462,31087,36824,3.48933
27642,33396,31312,3.50232
27668,33370,31422,3.50418
26767,27793,32601,3.51542
26793,27767,32711,3.51762
28935,29114,31269,3.52932
28961,29088,31379,3.53231
35369,24142,30052,3.53484
35395,24116,30162,3.53606
35551,23960,30822,3.53729
