obj0,obj1,obj2,obj3,obj4,cpu
-216,-481,-181,-12,-438,4.54163
-314,-516,-130,29,-634,5.19921
-248,-333,-158,-61,-382,5.35438
-267,-291,-180,-48,-388,5.5267
-268,-384,-227,4,-485,5.52673
-256,-267,-74,-140,-363,6.29076
-313,-423,-83,-23,-537,6.29079
-257,-360,-121,-88,-460,6.29083
-201,-59,-96,-164,-268,6.44502
-210,-229,-152,-139,-266,6.45686
-295,-322,-132,-28,-433,6.45843
-185,-318,-299,3,-323,6.62462
-184,-225,-252,-49,-226,6.62467
-333,-568,-133,68,-692,7.08525
-258,-453,-168,-36,-557,7.08874
-260,-639,-262,68,-751,7.08885
-296,-557,-174,42,-673,7.0889
-315,-609,-177,81,-731,7.09046
-276,-270,-129,-67,-375,7.23156
-267,-385,-161,-22,-440,7.24482
-117,-172,-244,-191,-150,7.29562
-306,-488,-233,82,-601,7.35125
-305,-395,-186,30,-504,7.35128
-324,-447,-189,69,-562,7.35284
-271,-663,-368,160,-776,7.7381
-272,-756,-415,212,-873,7.73819
-275,-319,-77,-101,-421,7.81325
-276,-412,-124,-49,-518,7.8144
-259,-546,-215,16,-654,7.81662
-238,-166,-123,-145,-259,7.92797
-229,-281,-155,-100,-324,7.93005
-219,-179,-147,-153,-272,7.97325
-100,-273,-299,-53,-181,8.00971
-203,-277,-255,-10,-284,8.04162
-270,-570,-321,108,-679,8.39835
-269,-477,-274,56,-582,8.39844
-307,-581,-280,134,-698,8.39856
-202,-484,-187,-75,-532,8.43937
-205,-532,-116,5,-555,8.47101
-294,-371,-80,-62,-479,8.47226
-295,-464,-127,-10,-576,8.4731
-145,-90,-115,-203,-243,8.48952
-89,-121,-134,-242,-218,8.55834
-192,-364,-177,-100,-357,8.56837
-154,-260,-171,-178,-241,8.56847
-257,-218,-126,-106,-317,8.57059
-145,-109,-215,-197,-143,8.59349
-182,-91,-220,-166,-181,8.59579
-183,-197,-232,-70,-200,8.60898
-192,-193,-228,-113,-233,8.62146
-182,-262,-169,-153,-305,8.62278
-222,-471,-253,47,-485,8.64929
-240,-352,-217,-41,-453,8.66087
-277,-363,-176,-15,-472,8.66102
-239,-259,-170,-93,-356,8.66111
-230,-149,-217,-144,-512,8.68353
-174,-405,-221,-87,-396,8.77257
-212,-415,-246,-35,-460,8.79702
-211,-322,-199,-87,-363,8.79725
-223,-439,-352,57,-485,8.85043
-280,-501,-380,148,-607,8.91822
-192,-221,-84,-152,-437,8.93693
-191,-128,-37,-204,-340,8.93705
-155,-386,2,-108,-459,8.93715
-200,-298,-93,-179,-338,8.94234
-238,-402,-99,-101,-454,8.96452
-239,-495,-146,-49,-551,8.96616
