obj0,obj1,obj2,cpu
-17694,-16644,-22261,0.714573
-16774,-16445,-23566,1.19315
-17309,-16506,-23035,89.2309
-17440,-16443,-22837,408.338
-17681,-15891,-22948,757.514
-17550,-15954,-23146,844.24
-16349,-17239,-22876,866.602
-16348,-16835,-23604,986.785
-16515,-16675,-23601,987.172
-16933,-16751,-23308,1003.94
-16006,-16835,-23785,1029.26
-16824,-16248,-23729,1031.03
-17399,-16724,-22686,1097.17
-16311,-17111,-23023,1190.58
-16599,-16907,-23403,1235.33
-17840,-16197,-22690,1242.8
-16961,-14850,-23980,1289.73
-17709,-16260,-22888,1335.93
-17423,-16752,-22635,1336.17
-18129,-15863,-22391,1352.51
-17035,-17120,-22443,1492.19
-17864,-16225,-22639,1493.2
-17075,-16320,-23528,1522.78
-18153,-15891,-22340,1589.23
-17174,-16199,-23419,1700.91
-16444,-16836,-23500,1717.24
-16226,-15866,-24224,1724.86
-17567,-15183,-23356,1726.68
-17867,-14946,-23086,1729.18
-17736,-15009,-23284,1805.56
-16786,-16836,-23319,1854.04
-16655,-15955,-24069,1854.14
-17530,-16661,-22488,1856.48
-17475,-15312,-23425,1857.86
-16983,-16554,-23471,1872.83
-15981,-16924,-23620,1873.17
-17939,-14647,-22826,1880.12
-17403,-16157,-22974,1881.51
-17891,-14974,-23035,1881.79
-17613,-15566,-23174,1889.88
-16653,-17111,-22842,1901.39
-17819,-16327,-22189,1910.23
-17272,-16220,-23172,1950.38
-17902,-15232,-22875,1955.12
-16395,-17343,-22825,1967.81
-16370,-17432,-22660,1969.83
-17554,-16689,-22437,1996.71
-17499,-15340,-23374,1998.45
-17447,-15343,-23583,2011.58
-17046,-16669,-23165,2011.8
-16121,-16204,-24088,2011.84
-16501,-17369,-22462,2024.55
-17843,-16355,-22138,2045.08
-17438,-17032,-21744,2063.48
-17335,-16335,-22866,2084.75
-15890,-17178,-23092,2106.97
-16540,-16586,-23766,2125.36
-18105,-15673,-22750,2128.22
-17356,-15443,-23411,2128.61
-16122,-15889,-24191,2139.65
-15413,-17431,-22868,2141.27
-16737,-17343,-22644,2160.31
-17368,-15403,-23572,2165.2
-18394,-15339,-22451,2169.66
-17645,-15109,-23112,2170.68
-18129,-15297,-22526,2180.31
-17463,-16943,-21909,2188.36
-18472,-14726,-22225,2215.74
-15176,-17682,-22026,2216.6
-16551,-17368,-22401,2220.64
-17411,-16792,-22474,2238.75
-18467,-15727,-21168,2247.37
-16754,-16372,-23702,2248.88
-17234,-16626,-23270,2248.93
-16924,-17090,-23068,2248.93
-17475,-16074,-23381,2249.01
-15920,-16431,-23862,2252.08
