obj0,obj1,obj2,obj3,cpu
10417,18607,21218,20328,0.134064
16594,22080,23834,16716,0.139427
10656,18036,20068,19345,0.14566
13042,17118,22512,17741,0.238916
16309,22414,23075,17648,0.243117
12757,17452,21753,18673,0.245949
12497,17747,21738,19188,0.450272
12445,17806,21735,19291,0.451017
12653,17570,21747,18879,0.500774
12601,17629,21744,18982,0.50153
12341,17924,21729,19497,0.502083
12289,17983,21726,19600,0.50313
12705,17511,21750,18776,0.53145
12549,17688,21741,19085,0.532992
12393,17865,21732,19394,0.535136
