obj0,obj1,obj2,obj3,cpu
-10687,-13111,-9752,-11931,12.8535
-11606,-12123,-9108,-11457,12.9575
-11577,-12456,-9077,-10568,13.2745
-11333,-12855,-9664,-11595,21.6933
-10955,-13189,-9377,-11764,21.7679
-12197,-12132,-9235,-11168,22.4254
-11348,-12729,-9594,-11872,33.3428
-11478,-12177,-8962,-11640,33.9512
-10549,-12096,-9855,-11737,35.3042
-11189,-11792,-9707,-11724,38.5385
-11680,-12006,-9364,-11511,39.8977
-12264,-11429,-8927,-10739,40.8186
-10887,-12168,-8835,-11929,43.3381
-11532,-12258,-9113,-11177,43.3418
-10828,-12177,-8770,-11926,43.3917
-10902,-12042,-8765,-12206,43.3957
-10629,-12774,-9321,-12344,43.436
-9830,-12141,-9582,-12209,45.2935
-11131,-11455,-9276,-12137,50.6774
-10491,-11759,-9424,-12150,55.3249
-11195,-11840,-9767,-11401,55.4536
-11179,-11584,-8750,-11892,57.1596
-10961,-12051,-9091,-11983,58.3714
-11948,-12155,-8892,-10931,58.5451
-11825,-11328,-8662,-11556,59.0206
-10262,-11508,-9659,-12258,59.3895
-10976,-11925,-9021,-12260,60.1775
-10479,-12782,-9977,-11993,61.4023
-9680,-12149,-10238,-11858,62.8532
-9622,-11812,-9807,-12271,63.5185
-10341,-11767,-10080,-11799,63.9451
-10326,-11893,-10150,-11522,64.2888
-9801,-11288,-9232,-12396,65.8286
-10811,-12059,-9747,-11632,66.443
-11472,-11748,-9492,-11160,66.5488
-10981,-11463,-9932,-11786,67.5088
-9789,-11614,-8776,-12556,68.05
-10107,-11978,-9404,-12381,68.2287
-10826,-11933,-9677,-11909,68.4234
-10664,-12842,-9836,-11762,69.0907
-12391,-11593,-8160,-9656,69.5197
-9865,-12209,-10097,-11627,69.9861
-9807,-11872,-9666,-12040,70.111
-10526,-11827,-9939,-11568,70.4452
-9657,-11880,-10322,-11689,70.7836
-9117,-11401,-9474,-12286,71.2349
-12385,-11474,-8197,-10392,71.5434
-9618,-10987,-9418,-12338,72.0393
-9619,-12210,-8591,-12402,72.38
-9036,-11628,-9997,-11938,73.498
-8978,-11291,-9566,-12351,73.549
-9911,-11721,-10172,-11559,73.9724
-9463,-11457,-9163,-12461,75.1107
-9671,-11786,-8938,-12399,76.2787
-9937,-11340,-9223,-12406,77.0176
-10517,-13210,-9114,-11638,77.2995
-11460,-12387,-8079,-10952,78.333
-12269,-11691,-8784,-9472,79.3417
-11750,-12206,-9251,-10666,79.5311
-11244,-12047,-9761,-11015,79.8013
-12232,-11675,-8921,-10200,80.1605
-12263,-11572,-8821,-10208,80.3468
-11025,-12132,-9015,-11874,80.7066
-8652,-11150,-8968,-12486,80.7505
-11744,-12087,-9288,-11402,80.7904
-11514,-12339,-9202,-10784,80.9685
-11661,-12239,-8766,-10884,81.0095
-11405,-12414,-9213,-9899,81.1733
-11735,-12332,-9321,-10389,81.1846
-11406,-12271,-9319,-10430,81.2233
-9830,-12341,-10138,-11753,81.2911
-9772,-12004,-9707,-12166,81.3137
-10491,-11959,-9980,-11694,81.3891
-9807,-12072,-10222,-11584,81.497
-11729,-12213,-9358,-11125,81.6465
-11400,-12152,-9356,-11166,81.6826
-12348,-10968,-8506,-10260,81.9211
-10696,-12071,-9013,-11915,82.0735
-11415,-12026,-9286,-11443,82.1138
-11005,-12978,-9927,-11617,82.1944
-10927,-12428,-9981,-11379,82.1989
-12361,-11380,-8491,-10191,82.2465
-11626,-11639,-9722,-10780,82.2652
-11641,-11513,-9652,-11057,82.2976
-11443,-12777,-9010,-10562,82.3731
-12307,-12054,-8581,-10135,82.3775
-11458,-12651,-8940,-10839,82.3854
-11836,-12317,-9227,-10670,82.3898
-12503,-11422,-8263,-8888,82.4128
-11657,-11782,-9375,-10151,82.4711
-11548,-11691,-9396,-10928,82.4931
-10699,-12288,-9755,-11632,82.4976
-9980,-12333,-9482,-12104,82.502
-10128,-11795,-10242,-11244,82.5137
-10641,-11951,-9324,-12045,82.5255
-9544,-11262,-9861,-12033,82.53
-11345,-12032,-9667,-11296,82.5416
-11747,-11509,-9324,-10090,82.546
-10263,-11217,-10134,-11561,82.5881
-10248,-11343,-10204,-11284,82.6239
-9579,-11330,-10376,-11451,82.6653
-10105,-11526,-10326,-11075,82.6743
-9833,-11171,-10226,-11321,82.6811
-11602,-11456,-9418,-11273,82.7861
-11464,-11864,-8592,-11690,82.8079
-11437,-12658,-9047,-11298,82.8151
-11111,-12243,-8991,-11878,82.8196
-11651,-11663,-9412,-10887,82.8514
-11920,-11394,-9496,-10546,82.8734
-12301,-11935,-8618,-10871,82.895
-12475,-10670,-8429,-9532,82.9155
-11975,-11520,-8562,-11451,82.9337
-12497,-11303,-8300,-9624,83.0028
-11053,-10905,-9330,-11899,83.0489
-10903,-10913,-9986,-11548,83.0603
-11741,-11390,-9361,-10826,83.0797
-11452,-12532,-8977,-11575,83.0998
-10733,-12577,-8704,-12047,83.1116
-11126,-12117,-8921,-12155,83.1161
-10777,-12236,-10081,-11484,83.2128
-12129,-11101,-9285,-9855,83.2717
-11265,-11824,-9714,-10282,83.2902
-11117,-11290,-9821,-11163,83.3287
-11638,-10816,-9725,-10481,83.3319
-10789,-11413,-10084,-11185,83.3433
-10774,-11539,-10154,-10908,83.3604
-9920,-11466,-10467,-11306,83.372
-11366,-12271,-9417,-11463,83.4189
-12123,-10982,-9322,-10591,83.4953
-11274,-11579,-9681,-11295,83.5828
-11378,-12287,-9211,-10774,83.6007
-11646,-12365,-8836,-10607,83.6111
-12441,-11382,-8710,-9509,83.6394
-11830,-12198,-9264,-11406,83.7004
-11259,-11705,-9751,-11018,83.7145
-12435,-11263,-8747,-10245,83.7359
-12363,-10832,-8764,-9271,83.8607
-9126,-10753,-10326,-11491,83.8687
-11399,-12295,-9250,-10635,83.8959
-12357,-10713,-8801,-10007,83.9124
-11663,-10840,-9415,-10588,83.9225
-8882,-11412,-8053,-12566,84.1246
-11742,-11841,-8565,-11810,84.1257
-12347,-10906,-8048,-10649,84.1269
-10031,-10798,-8708,-12486,84.1279
-9387,-10277,-8467,-12566,84.1289
-10057,-12049,-7842,-12430,84.13
