obj0,obj1,obj2,cpu
17330,21580,24900,0.407998
17767,20808,22471,0.415782
17043,22104,22524,0.424215
17777,21684,21184,0.432101
17512,23535,22101,0.886699
16788,24831,22154,0.911561
17522,24411,20814,0.936445
15692,28640,23998,1.09026
16129,27868,21569,1.12464
18538,26428,19038,1.14702
15405,29164,21622,1.16322
16139,28744,20282,1.19156
20103,28056,18730,1.28263
16608,32017,20231,1.35038
17155,30761,18506,1.37503
18793,23701,19408,1.38833
19103,23257,20041,1.43747
18720,32389,18198,1.45772
20358,25329,19100,1.46442
18675,30377,18746,1.81506
18770,30353,18761,1.81704
19393,26212,19173,1.83749
19488,26188,19188,1.83975
18092,24267,20904,1.87852
18187,24243,20919,1.88013
15787,28616,24013,1.92179
15882,28592,24028,1.92297
17174,27604,21734,1.93514
17269,27580,21749,1.93629
18485,30425,18716,1.94065
18580,30401,18731,1.94266
18918,26332,19098,1.97293
19013,26308,19113,1.9756
16994,28528,20417,1.99775
17089,28504,20432,1.99885
17712,24363,20844,2.02988
17807,24339,20859,2.03177
18377,24195,20949,2.03355
18472,24171,20964,2.03519
21053,27816,18880,2.06847
21148,27792,18895,2.07086
16794,27700,21674,2.11176
16889,27676,21689,2.11288
17820,30593,18611,2.11959
17915,30569,18626,2.12157
18865,30329,18776,2.12594
18960,30305,18791,2.12804
18728,26380,19068,2.15751
18823,26356,19083,2.16025
19108,26284,19128,2.1646
19773,26116,19233,2.16722
19868,26092,19248,2.16987
15595,29116,21652,2.17526
15690,29092,21667,2.17644
16329,28696,20312,2.18702
16424,28672,20327,2.1881
17617,24387,20829,2.22608
17902,24315,20874,2.22784
17997,24291,20889,2.22963
18282,24219,20934,2.23161
18567,24147,20979,2.23445
18662,24123,20994,2.23607
20768,27888,18835,2.26853
20863,27864,18850,2.2712
16224,27844,21584,2.31788
16319,27820,21599,2.3191
17079,27628,21719,2.3203
17630,30641,18581,2.32568
17725,30617,18596,2.32783
18295,30473,18686,2.33005
18390,30449,18701,2.33237
19340,30209,18851,2.34216
19435,30185,18866,2.34438
17607,23511,22116,2.38126
17702,23487,22131,2.38316
18633,26404,19053,2.38621
19298,26236,19158,2.39834
19678,26140,19218,2.40329
19963,26068,19263,2.40815
20058,26044,19278,2.41127
15500,29140,21637,2.41942
16883,24807,22169,2.42465
16978,24783,22184,2.42664
16234,28720,20297,2.43623
16804,28576,20387,2.43744
16899,28552,20402,2.43861
18815,32365,18213,2.52304
20198,28032,18745,2.55076
20958,27840,18865,2.55367
15977,28568,24043,2.57992
16072,28544,24058,2.5812
16703,31993,20246,2.58471
16414,27796,21614,2.60619
16509,27772,21629,2.60737
16984,27652,21704,2.60864
17440,30689,18551,2.61362
17535,30665,18566,2.61591
18010,30545,18641,2.62216
19055,30281,18806,2.63479
19150,30257,18821,2.63699
19530,30161,18881,2.63919
19625,30137,18896,2.64143
19203,26260,19143,2.72434
19583,26164,19203,2.73101
20343,25972,19323,2.74367
15975,29020,21712,2.7558
16070,28996,21727,2.75701
16519,28648,20342,2.76929
17272,27711,20714,2.85279
17267,27777,20712,2.85398
19385,32221,18303,2.89404
19480,32197,18318,2.89622
20293,28008,18760,2.92869
21528,27696,18955,2.93922
21623,27672,18970,2.94218
16798,31969,20261,2.97572
16604,27748,21644,3.00133
17250,30737,18521,3.0082
18105,30521,18656,3.02055
18200,30497,18671,3.02275
19245,30233,18836,3.03944
20248,25996,19308,3.19085
15785,29068,21682,3.20577
17358,24687,22244,3.21396
16614,28624,20357,3.21964
16709,28600,20372,3.22086
17184,28480,20447,3.22208
17279,28456,20462,3.22331
17497,24741,20804,3.32941
17492,24807,20802,3.33063
17237,28173,20700,3.33182
17232,28239,20698,3.33301
19290,32245,18288,3.38252
19938,30234,18664,3.4144
19933,30300,18662,3.4163
20578,27936,18805,3.42333
20673,27912,18820,3.42624
21338,27744,18925,3.43979
21433,27720,18940,3.44272
21813,27624,19000,3.44567
16699,27724,21659,3.49846
17345,30713,18536,3.50384
19720,30113,18911,3.55569
17277,26637,22007,3.65506
17272,26703,22005,3.65624
20153,26020,19293,3.75203
15880,29044,21697,3.77516
16678,26283,22110,3.77914
16673,26349,22108,3.78042
17263,24711,22229,3.78723
18229,28216,20612,3.79725
18324,28192,20627,3.7985
17512,24543,20810,3.92739
17507,24609,20808,3.92863
17312,27183,20730,3.92988
17307,27249,20728,3.93114
17242,28107,20702,3.93241
17217,28437,20692,3.93455
18757,24099,21009,3.97481
19005,32317,18243,3.98552
19100,32293,18258,3.98773
20335,31981,18453,3.99265
20430,31957,18468,3.99481
19993,29508,18686,4.02253
19988,29574,18684,4.02446
20388,27984,18775,4.04034
21243,27768,18910,4.05778
21718,27648,18985,4.06828
16893,31945,20276,4.11683
18685,30333,18810,4.17081
18695,30289,18874,4.17204
19815,30089,18926,4.19344
18843,23481,19728,4.23082
18853,23437,19792,4.23217
17387,25185,22051,4.30824
17382,25251,22049,4.30943
17222,27363,21985,4.31072
17217,27429,21983,4.31192
18483,27154,19016,4.32548
18478,27220,19014,4.32744
16783,24897,22152,4.44271
16778,24963,22150,4.44394
17073,24759,22199,4.45414
17374,28432,20477,4.4602
17469,28408,20492,4.46147
19143,23081,20297,4.53158
19153,23037,20361,4.53283
17517,24477,20812,4.57568
17502,24675,20806,4.57699
17467,25137,20792,4.57895
17462,25203,20790,4.58023
17297,27381,20724,4.58143
17292,27447,20722,4.58271
17257,27909,20708,4.58399
17252,27975,20706,4.58525
17227,28305,20696,4.58643
17222,28371,20694,4.58763
18910,32341,18228,4.62298
19195,32269,18273,4.62651
19575,32173,18333,4.63146
19670,32149,18348,4.63362
20003,29376,18690,4.67252
19998,29442,18688,4.67443
19958,29970,18672,4.6763
19953,30036,18670,4.67818
20483,27960,18790,4.70308
18600,30313,18859,4.85122
18803,23657,19472,4.92791
18813,23613,19536,4.9292
17432,24591,22069,4.97752
17427,24657,22067,4.97876
17312,26175,22021,4.97996
17307,26241,22019,4.98126
17267,26769,22003,4.9825
17262,26835,22001,4.98376
18503,26890,19024,5.00432
18498,26956,19022,5.00618
18408,28144,18986,5.00803
18403,28210,18984,5.01001
16708,25887,22122,5.12641
16703,25953,22120,5.1276
17168,24735,22214,5.14118
17564,28384,20507,5.14979
17659,28360,20522,5.15103
19113,23213,20105,5.23233
19123,23169,20169,5.23355
19163,22993,20425,5.23493
19173,22949,20489,5.23616
17472,25071,20794,5.2658
17322,27051,20734,5.26778
17317,27117,20732,5.269
17302,27315,20726,5.27022
17287,27513,20720,5.27292
17262,27843,20710,5.27407
17247,28041,20704,5.27677
19955,32077,18393,5.32551
20050,32053,18408,5.3277
20525,31933,18483,5.33122
20378,25241,19228,5.35209
20388,25197,19292,5.35334
20053,28716,18710,5.3698
20048,28782,18708,5.37172
19978,29706,18680,5.37617
19973,29772,18678,5.37806
19948,30102,18668,5.38133
19918,30498,18656,5.38323
17765,30441,18852,5.52033
17775,30397,18916,5.52168
17950,30021,19443,5.52676
17960,29977,19507,5.52804
18590,30357,18795,5.55147
18833,23525,19664,5.62908
19013,22733,20816,5.63107
19023,22689,20880,5.63233
19263,21633,22416,5.63356
17437,24525,22071,5.68117
17397,25053,22055,5.68315
17392,25119,22053,5.68431
17377,25317,22047,5.68556
17372,25383,22045,5.68679
17282,26571,22009,5.688
17247,27033,21995,5.69145
17242,27099,21993,5.69272
18518,26692,19030,5.70778
18513,26758,19028,5.70965
18493,27022,19020,5.7115
18488,27088,19018,5.71336
18428,27880,18994,5.71527
18423,27946,18992,5.71715
18258,30124,18926,5.71903
18253,30190,18924,5.72098
16723,25689,22128,5.85265
16718,25755,22126,5.85387
16688,26151,22114,5.85509
