obj0,obj1,obj2,obj3,obj4,cpu
31199,30772,27094,24538,18393,0.402743
29682,29907,28354,23560,19649,0.462693
24130,31104,18022,26246,20197,0.629769
20378,24900,15355,24983,22108,0.647312
23127,22216,19675,23371,20112,0.683746
24500,30470,18053,26709,19534,0.719087
20748,24266,15386,25446,21445,0.728207
21610,21351,20935,22393,21368,0.780046
20101,24246,16731,25278,22936,0.809605
22672,22947,20315,21688,21858,0.834095
22782,23785,20204,20281,21946,0.857299
30434,31171,26818,23735,18756,0.872623
22362,22615,19399,22568,20475,0.888305
23917,29112,20301,25904,19226,0.908304
20165,22908,17634,24641,21137,0.930543
20688,25232,16271,24103,23491,0.960148
20798,26070,16160,22696,23579,0.989826
23871,27091,16337,23369,21797,1.02195
23437,22548,20591,22491,21495,1.10324
23547,23386,20480,21084,21583,1.11072
24682,28713,20577,26707,18863,1.11959
20930,22509,17910,25444,20774,1.12933
21058,24598,16302,24566,22828,1.14322
21168,25436,16191,23159,22916,1.15741
24241,26457,16368,23832,21134,1.17151
20867,22670,18812,25687,22288,1.20524
21920,21683,21851,21513,22751,1.21654
20411,24578,17647,24398,24319,1.23048
22030,22521,21740,20106,22839,1.2417
20521,25416,17536,22991,24407,1.25596
20050,23408,17886,26997,25051,1.26969
19413,21644,19170,24466,22030,1.28797
20475,23240,18550,23761,22520,1.37188
20585,24078,18439,22354,22608,1.4092
25425,21764,17838,23243,20973,1.43773
28421,29114,14661,31492,24795,1.44775
22345,20264,17379,23420,21492,1.46744
21768,21439,17396,25457,22226,1.53771
24181,27423,17253,22489,23180,1.5524
24291,28261,17142,21082,23268,1.58734
20205,25162,16994,25223,23959,1.74824
21240,22841,18826,24564,22157,1.78188
21350,23679,18715,23157,22245,1.79241
26190,21365,18114,24046,20610,1.79847
23110,19865,17655,24223,21129,1.81254
24551,26789,17284,22952,22517,1.8246
24661,27627,17173,21545,22605,1.84247
26440,23950,15329,24201,21398,1.86655
23360,22450,14870,24378,21917,1.8834
23047,20026,18557,24466,22643,1.89482
22351,22797,15148,26262,22534,1.92205
19723,21976,20086,23586,23413,1.94933
19833,22814,19975,22179,23501,1.97913
21653,21939,17648,27813,26140,2.02005
24673,20500,19374,23068,21866,2.02627
21593,19000,18915,23245,22385,2.04007
21016,20175,18932,25282,23119,2.04982
22713,22430,16215,24210,23408,2.07336
21704,22777,16493,26094,24025,2.11104
22655,20596,18295,22540,22875,2.14768
22078,21771,18312,24577,23609,2.16022
22765,21434,18184,21133,22963,2.20594
22188,22609,18201,23170,23697,2.21784
30943,32617,27163,22613,20383,2.23531
25934,23210,18183,22121,22600,2.25196
22871,24061,19744,21446,22102,2.26923
22854,21710,17724,22298,23119,2.28571
26395,28327,14768,31936,24701,2.33053
