obj0,obj1,obj2,obj3,obj4,cpu
-452,-425,-129,-235,-381,0
-481,81,-362,-331,-297,0
-380,-304,-120,-216,-395,0
-364,-174,-193,-296,-49,0
-359,-382,-89,-311,-436,0
-390,23,-292,-306,-447,0
-478,65,-400,-390,-519,0
-528,-1,-355,-247,-230,0
-471,-176,-218,-261,-390,0
-362,-296,-79,-272,-359,0
-434,-145,-295,-261,-457,0
-560,-143,-355,-337,-162,0
-455,-339,-119,-196,-304,0
-321,-270,-134,-328,-335,0
-543,-367,-199,-260,-231,0
-484,167,-352,-292,-220,0
-363,-235,-136,-284,-204,0
-437,-59,-285,-222,-380,0
-456,-4,-346,-330,-254,0
-444,-160,-232,-361,-252,0
-562,-118,-288,-286,-240,0
-406,-375,-145,-87,-306,0
-487,323,-370,-273,-288,0
-365,-62,-276,-305,-404,0
-331,-228,-218,-131,-373,0
-416,-48,-317,-177,-358,0
-509,-250,-266,-221,-221,0
-529,60,-412,-259,-75,0
-457,57,-403,-342,-99,0
-407,30,-400,-241,-401,0
-474,-90,-208,-222,-313,0
-347,-65,-317,-196,-459,0
-482,142,-419,-343,-142,0
-481,151,-390,-351,-442,0
-418,-308,-196,-196,-371,0
-349,-225,-177,-240,-318,0
-508,71,-444,-214,-53,0
-563,-57,-345,-298,-85,0
-356,16,-359,-369,-447,0
-485,228,-409,-304,-65,0
-484,237,-380,-312,-365,0
-438,-7,-387,-221,-309,0
-421,-222,-186,-157,-294,0
-440,-167,-247,-265,-168,0
-353,-218,-162,-336,-402,0
-440,27,-275,-183,-303,0
-356,-132,-152,-297,-325,0
-548,115,-473,-367,51,0
-345,-83,-317,-28,-240,0
-401,-150,-275,-124,-117,0
-400,-211,-218,-112,-272,0
-467,40,-377,-290,99,0
