obj0,obj1,obj2,obj3,cpu
-8208,-6648,-6797,-7458,0.74352
-8279,-6606,-6535,-7528,1.20067
-7477,-7165,-6140,-7122,1.20304
-7666,-5977,-6798,-7839,1.22256
-8930,-6503,-6873,-7333,1.25853
-8144,-6357,-7300,-7530,1.35831
-8593,-6481,-6485,-7635,1.56418
-9113,-6208,-7280,-7571,1.95432
-8311,-6767,-6885,-7165,1.95968
-8382,-6725,-6623,-7235,1.96452
-8571,-5537,-7281,-7952,1.98139
-7655,-6858,-6269,-7208,1.99773
-9001,-6461,-6611,-7403,2.04081
-9049,-5917,-7783,-7643,2.17966
-7413,-6874,-6643,-7194,2.18773
-8322,-6050,-7429,-7616,2.19647
-8133,-7238,-6771,-6899,2.32964
-8705,-6228,-7154,-7803,2.5023
-7976,-6236,-6445,-7637,2.50785
-7254,-6381,-6369,-7762,2.51804
-8163,-5557,-7155,-8184,2.56049
-8641,-5937,-7657,-7875,2.62525
-8386,-6341,-6926,-7544,3.08922
-9369,-5695,-7016,-7073,3.1319
-8199,-7020,-6216,-6997,3.16519
-8096,-6901,-6128,-7290,3.19243
-8247,-6476,-7388,-7237,3.2408
-8866,-6212,-7376,-7405,3.27948
-8864,-6721,-7428,-7235,3.31686
-8752,-6974,-6759,-7067,3.32241
-8088,-5983,-7114,-7805,3.45804
-7985,-5864,-7026,-8098,3.47446
-9144,-5420,-7297,-7543,3.57568
-9080,-5129,-7800,-7615,3.58964
-8159,-5941,-6852,-7875,3.61068
-7591,-6403,-6757,-7460,3.66201
-8496,-5963,-7240,-7573,3.66926
-7662,-6361,-6495,-7530,3.67675
-9115,-5699,-7228,-7741,3.70732
-8318,-6434,-7126,-7307,3.78777
-9305,-5404,-7519,-7145,3.82727
-9120,-6208,-7164,-6737,3.8462
-9303,-5913,-7571,-6975,3.89485
-9191,-6166,-6902,-6807,3.90178
-8707,-5719,-7102,-7973,3.94437
-7974,-6745,-6497,-7467,3.95936
-8895,-5933,-7445,-7207,4.0014
-9146,-4911,-7245,-7713,4.01913
-8890,-5424,-7509,-8211,4.05489
-7519,-6769,-6879,-6602,4.10152
-9043,-6065,-7350,-6883,4.12244
-8646,-6853,-6074,-7220,4.13799
-8177,-6333,-7458,-6549,4.16319
-8614,-6034,-7653,-6119,4.2089
-7853,-6816,-7014,-5639,4.35829
-8302,-5552,-7817,-6285,4.46924
-8117,-6356,-7462,-5877,4.48055
-8300,-6061,-7869,-6115,4.50223
-8333,-4764,-7834,-6257,4.51907
-8331,-5273,-7886,-6087,4.52732
-7683,-5816,-7829,-6117,4.62454
-7498,-6620,-7474,-5709,4.6304
-7501,-6729,-6888,-6035,4.69989
-7205,-4981,-8021,-6068,4.70322
-7830,-6786,-6887,-5897,4.704
