obj0,obj1,obj2,cpu
-1459,-911,-1018,26.8104
-1049,-1149,-1136,161.949
-1231,-1171,-1022,213.525
-1281,-1153,-966,214.177
-1158,-1068,-1101,323.985
-743,-1423,-892,420.037
-1294,-1135,-1038,445.705
-927,-1311,-1028,477.17
-1100,-1251,-1075,501.897
-1406,-692,-1040,673.644
-1321,-1219,-812,928.901
-1144,-1077,-1149,1246.35
-1044,-1317,-847,1374.43
-1000,-1393,-889,1534.59
-1102,-1286,-960,1543.43
-1398,-748,-1026,1610.11
-1019,-1301,-910,1646.21
-1344,-914,-1063,1798.69
-1313,-1074,-1023,1912.56
-1488,-681,-1041,1966.26
-1178,-1065,-1135,2003.3
-1211,-1029,-1138,2013.32
-825,-1347,-994,2013.75
-1064,-1098,-1088,2018.53
-1088,-1094,-1134,2019.66
-1293,-907,-1082,2024.38
-1307,-869,-1082,2026.53
-1175,-1313,-903,2030.2
-1219,-1237,-861,2030.2
-1275,-962,-1078,2030.54
-774,-1182,-1139,2031.61
-1326,-1018,-1059,2032.16
-1370,-1033,-957,2033.5
-1264,-1191,-964,2033.72
-1122,-1151,-1077,2034.95
-689,-1372,-978,2035.06
-1331,-1211,-891,2035.53
-898,-1349,-935,2035.72
-1353,-990,-1036,2035.73
-1291,-934,-1088,2035.78
-1241,-1218,-976,2036.01
-1218,-1001,-1104,2036.71
-1256,-1090,-1050,2036.94
-1176,-1257,-1074,2036.96
-867,-968,-1152,2037.09
-825,-1203,-1129,2037.27
-1000,-1123,-1143,2037.28
-984,-1322,-931,2037.46
-1197,-1151,-1061,2037.5
-1333,-1148,-969,2037.54
-1348,-1065,-999,2037.55
-1469,-947,-972,2037.56
-1370,-981,-988,2038.34
-894,-1361,-923,2038.77
-944,-1316,-986,2038.81
-1025,-1336,-790,2038.85
-1273,-1154,-932,2038.99
-1053,-1285,-969,2039.12
-984,-1267,-1121,2039.32
-1292,-1030,-1073,2039.39
-1307,-846,-1085,2039.4
-1358,-954,-1015,2039.41
-1245,-1085,-1062,2039.42
-1048,-1092,-1137,2039.65
-1148,-1080,-1106,2039.69
-1006,-1286,-970,2039.78
-1327,-1016,-1045,2039.81
-963,-1352,-927,2039.82
-1314,-907,-1076,2039.83
-459,-1441,-912,2040.05
-1137,-1147,-1079,2040.19
-1374,-840,-1079,2040.27
-1349,-991,-1047,2040.29
-1304,-1043,-1057,2040.3
-1212,-1244,-806,2040.49
-919,-1357,-914,2040.55
-831,-1366,-956,2040.57
-1208,-1193,-1030,2040.59
-1260,-1045,-1048,2040.61
-548,-1440,-950,2040.61
-637,-1439,-988,2040.63
-630,-1291,-1033,2040.68
-1034,-1232,-1106,2040.84
-1006,-1183,-1110,2041.03
-1244,-926,-1094,2041.05
-1330,-1014,-1005,2041.06
-1415,-1085,-944,2041.15
-646,-1402,-956,2041.18
-417,-1458,-933,2041.19
-979,-1306,-1031,2041.23
-1113,-1267,-1022,2041.24
-1384,-876,-1033,2041.32
-1354,-1034,-975,2041.34
-1114,-1092,-1120,2041.44
-751,-1284,-1035,2041.6
-559,-1335,-1012,2041.61
-1268,-893,-1096,2041.61
-806,-1322,-999,2041.67
-617,-1453,-894,2041.74
-874,-1419,-948,2041.76
-740,-1389,-973,2041.76
-1226,-936,-1085,2041.78
-347,-1356,-994,2041.84
-1325,-877,-1069,2041.85
-1389,-744,-1027,2041.85
-598,-1303,-1035,2041.88
-1273,-749,-1090,2041.92
-702,-1321,-1003,2041.97
-619,-1270,-1039,2042.07
-1086,-1314,-865,2042.08
-496,-1330,-1015,2042.17
-1206,-1251,-958,2042.2
-582,-1313,-1004,2042.21
-401,-1323,-1030,2042.23
-1309,-958,-1064,2042.28
-377,-1341,-1023,2042.3
-593,-1272,-1053,2042.31
-1268,-593,-1120,2042.32
-688,-1279,-1038,2042.36
-705,-1359,-992,2042.39
