obj0,obj1,obj2,obj3,cpu
-8383,-6627,-6601,-5924,1.40261
-7756,-6580,-6673,-6535,2.14514
-8219,-6235,-6529,-6192,3.31007
-7594,-6565,-5934,-6796,3.32905
-7960,-6294,-7201,-6742,3.41831
-8271,-5683,-7252,-6047,3.52214
-7135,-5853,-7263,-6915,3.65265
-7428,-7156,-7094,-6530,4.17218
-7739,-6545,-7145,-5835,4.2793
-7749,-7007,-5786,-6029,5.23357
-6967,-6518,-6006,-7407,5.38659
-7299,-5554,-7235,-6887,5.47013
-7545,-5541,-7667,-6878,5.96564
-7657,-6485,-7016,-6755,6.18462
-6137,-5972,-6061,-7660,6.2774
-7840,-6552,-6366,-6787,6.28652
-6767,-6416,-7128,-6675,6.65014
-7013,-6403,-7560,-6666,6.98813
-7316,-6212,-7745,-6653,7.4173
-8425,-6209,-6405,-5948,8.28494
-8055,-5905,-7263,-6144,8.45509
-7171,-6232,-6534,-7614,8.46129
-7377,-6206,-6410,-7370,8.62022
-8107,-5291,-7180,-6315,8.7433
-7640,-5152,-7729,-6280,9.07749
-6911,-5921,-6852,-6983,9.0809
-6756,-5479,-7000,-7750,9.10138
-7760,-5272,-7358,-6718,9.25103
-7728,-5608,-7017,-6910,9.29374
-7023,-6865,-6201,-6860,9.42364
-6868,-6423,-6349,-7627,9.42766
-7074,-6397,-6225,-7383,9.47346
-7523,-6767,-7156,-5932,10.07
-6794,-7536,-6279,-6635,10.0762
-6639,-7094,-6427,-7402,10.1176
-7643,-6887,-6785,-6370,10.38
-7611,-7223,-6444,-6562,10.4187
-6224,-6341,-6893,-7538,10.5314
-6885,-7081,-6859,-7393,10.7948
-7411,-5823,-7807,-6055,11.1199
-6527,-6150,-7078,-7525,11.1231
-6868,-5748,-7572,-6918,11.3823
-7283,-6501,-7106,-6782,11.7119
-7781,-6671,-6127,-5837,12.1917
-7791,-6589,-5590,-6053,12.2161
-7411,-6498,-6584,-6764,12.23
-7592,-5937,-6101,-7210,12.5969
-8004,-6253,-6338,-6759,12.6121
-6725,-4644,-7626,-7296,12.8382
-5936,-4582,-6959,-8168,12.8546
-7855,-4883,-7420,-6120,12.9103
-7041,-5302,-7503,-7380,13.2148
-7060,-6799,-5994,-6998,13.9211
-7626,-5554,-7498,-5895,14.422
-8511,-5561,-6322,-5857,15.5
-6919,-5824,-6774,-7419,15.8939
-7512,-5830,-7028,-7007,15.9298
-6365,-5556,-7706,-7483,16.7087
-6780,-6309,-7240,-7347,16.9867
-7867,-6942,-5581,-5149,17.2217
-7636,-6147,-5738,-6820,17.2661
-7266,-5843,-6596,-7016,17.2918
-6048,-5526,-6308,-8045,17.6139
-7882,-6134,-6170,-6811,17.6467
-7729,-7158,-6239,-5682,17.9107
-6980,-6692,-6921,-6795,18.0115
-6275,-5742,-7318,-7330,18.226
-6111,-5350,-7246,-7598,18.2309
-6900,-5412,-7913,-6726,18.316
-8606,-5172,-6384,-5259,18.6604
-7224,-5369,-6853,-7412,18.936
-7824,-6769,-6301,-5084,19.0397
-8360,-5450,-7342,-6137,19.533
-7945,-4697,-7808,-6273,19.6105
-7268,-5579,-6490,-7022,19.6635
-8057,-5641,-7157,-6150,19.6707
-7828,-6312,-7235,-5925,19.8177
-7413,-5559,-7701,-6061,19.8702
-7716,-6043,-6663,-6757,20.1401
-7552,-5713,-7397,-6709,20.1616
-6763,-5651,-6730,-7581,20.1664
-7388,-5321,-7325,-6977,20.1752
-6918,-6093,-6582,-6814,20.182
-7699,-4710,-7376,-6282,20.217
-7777,-5362,-6551,-6765,20.2357
-7571,-5388,-6675,-7009,20.2405
-7137,-4960,-7863,-6845,20.2507
-6348,-4898,-7196,-7717,20.2542
-6380,-4562,-7537,-7525,20.2577
-6973,-4568,-7791,-7113,20.2635
-7156,-4635,-7141,-7145,20.3105
-7085,-5512,-7140,-6990,20.3243
-7379,-5942,-6304,-7376,20.3517
-6458,-5214,-6712,-8008,20.3666
-7634,-5308,-7757,-6968,20.3729
-7009,-5638,-7162,-7572,20.3808
-7051,-5220,-6966,-7596,20.3864
-6252,-5240,-6836,-8252,20.3873
-6845,-5246,-7090,-7840,20.4058
-7678,-5267,-6894,-6985,20.423
-7020,-6575,-7290,-6497,20.4345
-6856,-6183,-7218,-6765,20.4552
-7039,-6250,-6568,-6797,20.4849
-6605,-5822,-7756,-6633,20.4905
-6441,-5430,-7684,-6901,20.506
-6477,-6500,-7055,-7360,20.5274
-6509,-6164,-7396,-7168,20.5308
-7102,-6170,-7650,-6756,20.5466
-5926,-6076,-6605,-7796,20.5518
-5720,-6102,-6729,-8040,20.562
-6313,-6108,-6983,-7628,20.5773
-6908,-5631,-7941,-6620,20.5859
-6119,-5569,-7274,-7492,20.5893
-6744,-5239,-7869,-6888,20.6051
-5608,-5158,-7380,-8163,20.6427
-6201,-5164,-7634,-7751,20.6562
-5814,-5132,-7256,-7919,20.6632
-6407,-5138,-7510,-7507,20.6668
-6397,-5220,-8047,-7291,20.6748
-6492,-4831,-8109,-6693,20.6811
-6023,-5911,-6914,-8027,20.7037
-6229,-5885,-6790,-7783,20.7157
-6822,-5891,-7044,-7371,20.7211
-7449,-5938,-6972,-6760,20.7316
-6812,-5973,-7581,-7155,20.7352
-5950,-5763,-7295,-7600,20.7569
-7249,-5904,-7212,-6722,20.8156
-6460,-5842,-6545,-7594,20.8185
-6592,-4819,-8151,-5989,20.902
-5860,-4136,-7687,-7524,20.971
-6758,-5685,-6903,-7589,20.9718
-4862,-4255,-6485,-8269,20.9726
-6114,-5603,-7447,-7500,20.9734
-6331,-4692,-8238,-6863,20.9742
-5957,-5383,-7105,-7599,20.975
-6746,-5445,-7772,-6727,20.9758
-5610,-5364,-7283,-8002,20.9767
