obj0,obj1,obj2,obj3,obj4,cpu
-6780,-4904,-5042,-8200,-7898,0.83929
-8558,-6063,-5945,-7078,-8984,6.38228
-7871,-5251,-5337,-7349,-8890,8.99103
-7854,-5580,-5329,-7381,-9169,9.08265
-8280,-5548,-5250,-7122,-8627,9.47362
-8175,-5730,-5628,-7637,-8804,9.90792
-8111,-5856,-5353,-7595,-8602,10.7279
-7759,-5694,-6120,-6908,-9151,12.2399
-7376,-5361,-5803,-7467,-8971,12.9305
-7485,-5114,-6009,-7236,-8583,13.0759
-7652,-6385,-5705,-7123,-8927,15.7887
-7845,-6147,-5677,-7269,-8949,16.2249
-7378,-5805,-5594,-7451,-8359,16.3393
-6579,-5436,-5769,-7281,-8526,16.395
-7205,-6178,-5113,-7640,-8545,17.43
-7771,-5876,-4724,-6976,-9045,19.2309
-7666,-6058,-5102,-7491,-9222,19.3699
-6932,-5860,-6251,-6101,-7601,19.8089
-7884,-6477,-5404,-6513,-7995,19.8629
-7558,-6602,-5595,-6460,-7620,21.1884
-7665,-5911,-6010,-6245,-7844,21.682
-8139,-6422,-5394,-5844,-8562,21.9071
-7269,-6052,-5388,-7682,-8747,22.295
-7219,-4874,-6356,-7099,-8518,22.6832
-7222,-6567,-5169,-7141,-7987,23.7775
-7803,-6387,-4968,-6525,-8929,24.3558
-7509,-6112,-5251,-7950,-9316,24.6166
-7729,-5785,-6285,-6287,-8046,24.8424
-7112,-5565,-5941,-7314,-8294,24.8769
-7222,-6557,-5550,-6125,-7852,24.8788
-8019,-6482,-5584,-6311,-8297,24.9298
-6313,-5196,-6116,-7144,-8461,25.0676
-6321,-5433,-5394,-7728,-8223,25.0878
-7113,-6804,-5344,-6356,-8240,25.0897
-7220,-6113,-5759,-6141,-8464,25.2394
-6665,-5358,-5349,-7831,-7912,25.4137
-6772,-4667,-5764,-7616,-8136,25.6615
-6431,-6435,-4622,-7555,-7916,25.8724
-7281,-7022,-4768,-5704,-7106,26.0081
-7542,-6271,-4974,-6314,-9073,26.2037
-7384,-5598,-5081,-8051,-8733,26.2955
-7622,-6476,-5870,-6502,-7822,26.3628
-7683,-6447,-5158,-6992,-8664,26.3752
-7862,-6536,-5733,-6770,-8391,26.394
-6823,-6107,-6045,-6332,-7989,26.4289
-6777,-6769,-4918,-7037,-8607,26.4404
-6956,-6858,-5493,-6815,-8334,26.4563
-6892,-6315,-4611,-7406,-8593,26.4831
-7071,-6404,-5186,-7184,-8320,26.4872
-7353,-6864,-5207,-6624,-8809,26.4883
-7063,-6167,-5908,-6600,-8558,26.4983
-6048,-6102,-4305,-8114,-7736,26.5459
-6330,-6562,-4326,-7554,-8225,26.5619
-6509,-6651,-4901,-7332,-7952,26.5778
-7236,-6240,-4566,-7509,-8282,26.5963
-6954,-5780,-4545,-8069,-7793,26.609
-7415,-6329,-5141,-7287,-8009,26.6191
-6624,-6197,-4594,-7701,-7938,26.64
-6960,-6872,-4469,-5448,-7471,26.6674
-6527,-6925,-4497,-6633,-7711,26.713
-7866,-6550,-4709,-5403,-7528,26.7655
-7541,-6386,-5434,-6514,-8756,26.7952
-7031,-5475,-5505,-7326,-9228,26.7976
-7960,-6333,-4819,-6066,-8835,26.7998
-6757,-4895,-5394,-7654,-8660,26.8464
-5958,-4526,-5569,-7484,-8827,26.8533
-7286,-6441,-5444,-7183,-8189,26.8797
-7863,-6421,-5273,-6570,-8708,26.8898
-6495,-6309,-4897,-7597,-8118,26.9262
-6839,-6234,-4852,-7700,-7807,26.9831
-6510,-6536,-4441,-7132,-8269,26.9947
-6945,-6987,-4342,-6385,-7473,27.0462
-6706,-7014,-5072,-6411,-7438,27.0483
-6782,-6870,-4487,-5964,-8278,27.0705
-5966,-4763,-4847,-8068,-8589,27.1278
-7227,-5111,-5634,-7683,-8280,27.1541
-7373,-6559,-4813,-5527,-7854,27.1578
-7450,-6714,-4665,-5231,-7131,27.1685
-6467,-6881,-4573,-5572,-7797,27.1845
-7444,-6780,-4722,-5336,-8286,27.2082
-5874,-5226,-4802,-8245,-7841,27.2269
-6803,-6926,-4618,-5907,-7565,27.2394
-6863,-6960,-4923,-5952,-7344,27.2456
-6108,-7284,-3946,-5399,-7289,27.2496
-7709,-6604,-4858,-5862,-7622,27.2544
-7014,-6962,-4186,-5354,-7346,27.2555
-7721,-6360,-5549,-6092,-8800,27.2578
-7385,-6325,-5123,-6773,-9167,27.26
-7573,-5724,-5974,-6546,-8457,27.2873
-6938,-6118,-4531,-7290,-8785,27.3209
-6828,-5116,-5303,-7463,-9092,27.3522
-7140,-4612,-5489,-7839,-8756,27.3558
-7778,-5911,-5745,-7137,-7897,27.3659
-5996,-5696,-5961,-6792,-7539,27.3816
-7099,-4934,-6131,-6768,-7221,27.4003
