obj0,obj1,obj2,cpu
6452,6455,1786,0
3651,2255,7892,0
1695,4957,7925,0
3577,2338,7733,0
2993,6065,3582,0
6254,7080,1584,0
6227,7173,1563,0
6161,7473,1574,0
3212,6313,3287,0
3163,6615,3250,0
7801,1069,5908,0
6993,857,7597,0
7433,767,7434,0
7251,803,7391,0
2745,6852,3711,0
2774,6912,3667,0
2709,3395,7648,0
2107,5650,5361,0
3468,5818,3343,0
5529,7136,1841,0
5112,7131,2016,0
7694,2982,3829,0
7202,5462,2241,0
6451,4977,2584,0
6513,5735,2140,0
5961,6142,2095,0
6022,5422,2449,0
5157,2457,5029,0
7075,1320,5534,0
5065,6730,2171,0
5143,4490,3321,0
5017,3881,3801,0
6646,1021,7083,0
6492,1022,7542,0
8112,915,6359,0
7603,982,6286,0
7813,804,7099,0
4188,1920,8198,0
4365,1813,8000,0
4671,1724,7642,0
4915,1579,7964,0
4518,2275,6128,0
2192,5929,5055,0
3134,6555,3294,0
1893,4549,7948,0
1725,5053,7583,0
1801,5421,6893,0
2927,3181,7444,0
2896,3478,6722,0
3900,2373,7018,0
2531,4180,6282,0
2755,3767,6478,0
2281,4914,5852,0
2199,4050,7801,0
2551,6173,4249,0
2670,6358,3960,0
2430,5357,4983,0
3066,4204,5279,0
2789,5601,4177,0
3236,5371,3902,0
2324,5761,4880,0
2647,5468,4502,0
5744,7468,1749,0
7660,1890,4786,0
7706,2448,4284,0
7287,2021,4697,0
7333,2579,4195,0
7655,5039,2457,0
7593,4281,2901,0
4821,5589,2831,0
6403,1875,5017,0
6110,2042,4955,0
5499,1872,5727,0
6448,1580,5400,0
7352,1165,5798,0
6879,1307,5645,0
4488,6948,2370,0
4554,6944,2331,0
4507,6543,2486,0
4383,6429,2598,0
4945,5703,2719,0
5763,6767,1893,0
5556,7043,1862,0
4984,2953,4578,0
5067,2985,4496,0
4659,3244,4491,0
5946,1187,7979,0
6447,1022,8034,0
5221,1490,7606,0
7154,1078,6176,0
7732,878,6694,0
4597,1807,7483,0
4646,1975,6728,0
4586,2120,6429,0
5567,1717,6028,0
4054,2619,6183,0
2425,6723,4414,0
2306,6538,4703,0
2642,6834,3933,0
1777,4898,7631,0
1807,4994,7289,0
1949,4436,7995,0
1968,5371,6080,0
1930,5659,6195,0
2363,4507,6182,0
2512,4950,5313,0
2382,3808,7790,0
2874,5880,3871,0
2908,5786,3888,0
2409,6040,4574,0
2466,5894,4555,0
3913,3556,4866,0
4101,3775,4474,0
7512,1312,5543,0
7030,1615,5151,0
7018,1703,5050,0
6641,2971,3996,0
7140,4704,2685,0
6767,3580,3516,0
7002,3374,3630,0
5897,1805,5417,0
6280,2222,4717,0
5987,2389,4655,0
6611,1338,5783,0
6190,1638,5479,0
3321,5650,3596,0
5729,1414,6807,0
3411,2931,6748,0
2528,6225,4285,0
2050,4964,6410,0
3117,5186,4191,0
2729,5061,4832,0
7675,3762,3268,0
6500,3827,3400,0
5463,5190,2798,0
5414,2541,4778,0
5852,2100,5034,0
6155,1747,5338,0
6895,2050,4750,0
