obj0,obj1,obj2,obj3,obj4,cpu
-184,-213,-448,-340,224,16.1667
-294,-235,-201,-339,-8,62.6369
-240,-214,-150,-169,-173,72.9348
-241,-322,-441,-276,78,105.678
-278,-247,-116,-182,-121,112.094
-58,-244,-267,-324,67,112.81
-540,-259,-31,-496,143,125.347
-160,-356,-364,-416,208,131.68
-429,-404,-364,-540,365,132.019
-225,-161,-413,-347,178,138.921
-610,-347,-283,-432,121,140.209
-173,-360,-348,-256,112,144.694
16,-106,-453,-171,-48,151.041
-324,-329,-186,-163,-77,161.508
-222,-120,-160,-282,-72,168.966
-332,-268,-167,-352,44,191.433
-438,-377,-145,-372,21,191.955
70,-125,-399,-55,-252,203.348
-20,-211,-301,-311,15,210.847
-460,-286,-262,-473,225,229.192
-403,-296,-167,-436,95,240.55
-378,-350,-237,-333,88,240.787
-449,-378,-237,-417,139,240.798
-235,-170,-346,-152,-82,244.481
-185,-243,-332,-148,-144,256.7
-164,-279,-345,-358,133,261.292
-459,-247,-397,-403,310,262.359
-417,-225,-138,-432,105,268.758
-191,-238,-262,-349,68,268.758
-162,-258,-514,-383,314,292.667
101,-243,-501,-122,-112,301.301
-325,-339,-420,-335,220,310.7
-461,-378,-232,-354,171,323.913
-434,-233,-358,-202,154,328.235
-307,-322,-237,-249,37,333.514
124,-146,-371,-285,5,336.758
-198,-261,-317,-235,-42,344.307
-286,-286,-348,-136,-31,348.297
-125,-230,-377,-205,-75,349.868
-244,-152,35,-131,-160,350.309
-375,-238,-308,-355,236,354.431
339,-108,-385,-306,39,358.505
-486,-354,-387,-347,293,366.829
-468,-282,-333,-577,466,368.416
-67,-260,-188,-324,9,373.803
-210,-292,-249,-226,-73,383.523
128,-244,-426,-125,-115,387.274
-143,-316,-346,-17,-202,387.529
-604,-336,-170,-586,447,405.524
-359,-362,-387,-391,238,405.744
-282,-270,-406,-283,32,420.879
193,-180,-502,-229,63,421.394
-438,-324,-381,-535,508,439.073
226,-95,-382,-205,-129,444.198
22,-258,-468,-377,146,448.04
34,-243,-451,-311,51,451.296
-455,-310,-194,-300,-4,454.504
-344,-356,-410,-422,376,456.757
-81,-214,-338,-375,145,470.513
-463,-303,-411,-307,215,475.345
-194,-111,-116,-210,-119,477.67
-141,-261,-161,-196,-87,477.951
-443,-204,-64,-308,-33,477.969
-411,-295,-184,-255,-6,477.979
-406,-334,-306,-480,237,481.504
-335,-306,-306,-396,186,481.505
-443,-259,-451,-300,361,487.685
-212,-289,-161,-280,-36,496.126
-372,-176,-64,-224,-84,496.132
-288,-167,25,-176,-158,496.132
-327,-286,-95,-207,-80,496.149
-384,-282,-194,-216,-55,496.155
-131,-122,-302,-329,33,498.094
-539,-319,-283,-348,70,503.534
-63,-263,-307,-396,173,503.631
-399,-273,-324,-353,238,504.448
-237,-279,-260,-336,35,504.761
-5,-142,-434,-118,-69,508.753
-151,-92,-160,-198,-123,509.642
-359,-195,25,-260,-107,509.695
-300,-273,-105,-168,-129,509.707
-448,-300,-217,-283,27,509.715
-227,-159,-322,-342,172,509.889
-433,-262,-340,-349,280,510.478
-395,-229,-374,-336,228,510.497
-364,-347,-476,-403,368,510.834
-347,-174,-463,-230,151,511.701
323,-46,-383,-314,59,511.815
-469,-231,-31,-412,92,511.995
-348,-216,-255,-455,196,512.687
-592,-359,-240,-491,244,514.453
-533,-326,-306,-436,292,514.911
-462,-298,-306,-352,241,514.911
-145,-240,-490,-306,253,515.218
-436,-271,-339,-248,116,515.516
-507,-299,-339,-332,167,515.531
-173,-256,-223,-380,86,515.803
-406,-357,-201,-356,118,516.256
-242,-274,-413,-352,232,517.709
169,-172,-410,-82,-166,519.311
20,-65,-199,-160,-176,519.976
-51,-93,-199,-244,-125,519.976
-371,-301,-105,-252,-78,520.015
-519,-328,-217,-367,78,520.018
-487,-286,-408,-386,451,520.728
-89,-328,-364,-332,157,520.782
-148,-138,-323,-332,132,521.439
-4,-148,-330,-317,69,521.663
-429,-274,-277,-509,318,522.326
-301,-161,21,-418,36,522.347
-130,-134,-18,-380,-17,522.386
