obj0,obj1,obj2,cpu
-388,-522,5,9.93777
-506,-338,-312,15.7742
-453,-389,-390,20.4383
-373,-343,-406,22.6691
-412,-390,-170,24.288
-422,-424,-74,25.0772
-469,-379,-252,25.1921
-398,-505,-53,25.7645
-392,-409,-222,26.2265
-177,-456,-286,26.2347
-366,-451,-129,26.4809
-356,-508,-211,26.4833
-301,-390,-325,26.526
-351,-436,-284,26.5373
-503,-365,205,26.7303
-376,-434,-187,26.8513
-231,-532,-8,26.8585
-496,-355,-254,26.8951
-268,-538,72,26.9136
-325,-429,-304,26.92
-381,-388,-391,27.0968
-194,-573,52,27.1027
-135,-543,-22,27.1027
-246,-469,-270,27.1407
-434,-392,49,27.1604
-286,-416,-345,27.2136
-206,-448,-319,27.2164
-302,-516,-67,27.2293
-306,-509,-112,27.2339
-283,-428,-330,27.3037
-263,-546,208,27.317
