obj0,obj1,obj2,obj3,obj4,cpu
2793,3237,1761,3471,1921,0.59224
2340,2461,2120,3159,2495,0.592253
2735,3157,2082,3458,1658,0.592266
3104,1848,2723,2454,2315,0.59228
1728,2597,2977,3742,2394,0.592296
1758,2607,2612,3678,2563,0.592311
2146,2941,2238,3626,2208,0.592322
2186,2264,3009,3533,2148,0.592366
1644,2147,3347,3423,2895,0.592407
3574,2571,3081,2103,1796,0.59244
2204,3021,1917,3639,2471,0.592457
3336,2179,3240,1758,2376,0.592487
3235,2781,2954,2902,1457,0.592499
3305,2451,2216,2523,2270,0.592532
3455,2077,3204,2387,1972,0.592584
3119,2347,2998,2947,1737,0.592625
3571,2511,3160,2342,1692,0.592675
1947,2094,3346,2762,3453,0.592726
2489,1904,2808,2151,3295,0.592773
2480,1645,3035,2292,3001,0.592831
2564,2095,2665,2611,2500,0.592905
2604,2608,2270,3417,1962,0.592953
3011,2763,1990,3043,2006,0.593029
2317,2813,2821,3574,1844,0.593118
3280,2906,2445,2924,1602,0.59317
2634,2149,2346,2639,2759,0.593211
3471,2133,3267,1986,2157,0.593242
1938,1835,3573,2903,3159,0.593282
3048,1468,3137,2212,2910,0.593312
3172,3071,1934,2764,2350,0.593386
2662,2688,1949,3430,2225,0.593429
3250,2896,2810,2988,1433,0.593497
3436,2557,3133,2114,1911,0.593546
3110,1595,2911,2247,2924,0.593633
2226,2001,2855,2904,2827,0.593677
3202,1972,2448,2559,2668,0.593775
2542,1772,2809,2327,3015,0.593824
3386,1829,3276,1869,2635,0.593875
3418,2667,2207,2413,2529,0.593917
2649,2241,2612,2424,2665,0.593979
3041,2522,2122,2723,2654,0.594119
3287,2118,2395,2372,2833,0.594191
3145,2091,2822,1949,2830,0.594321
2400,2585,2418,3014,2382,0.594454
3265,2791,2589,2838,1626,0.594584
3135,2403,3061,2546,1922,0.594695
3133,1614,3084,2025,3075,0.594766
3487,2061,3530,2023,2193,0.594811
3198,1959,2823,2125,2550,0.594842
2310,2451,2485,3223,2326,0.594966
3195,1741,2858,2060,3089,0.595115
3189,1994,2670,2267,2480,0.595163
2762,2078,3252,2012,2902,0.595347
2815,1946,3253,2188,2622,0.595426
2908,2284,2222,3079,2404,0.595524
2583,2855,2090,2932,2900,0.595661
3458,2137,3125,2148,2076,0.595724
2747,2365,2337,2529,3018,0.595826
3248,1815,3328,1880,2750,0.595897
3399,1697,3618,2145,2567,0.595971
3383,1769,3355,2108,2531,0.596027
2943,2398,2397,2618,2301,0.596127
2850,2204,2543,3066,2141,0.596334
2659,2336,2382,2535,3089,0.596476
3057,1727,2910,2071,3204,0.596521
2347,2823,2456,3510,2013,0.740788
3330,2638,2252,2419,2600,0.740895
3521,2726,2670,2228,2146,0.740981
3656,2680,2697,2456,1927,0.741085
3641,2565,2841,2370,1951,0.74118
2280,2375,3109,3204,2383,0.741305
3506,2611,2814,2142,2170,0.741368
3214,1887,3086,2162,2586,0.741515
3502,2263,3232,1824,2355,1.0389
2485,2731,2365,2827,2547,1.03912
2353,2464,2605,2631,3271,1.03925
2593,1861,3026,2182,3260,1.03936
2655,1988,2800,2217,3274,1.03943
3311,2175,2814,2015,2809,1.03956
3137,2887,2390,2645,2071,1.03965
2244,2344,2688,3546,2411,1.03976
2051,2051,3564,2793,3418,1.03986
3320,2123,3177,2159,2191,1.03994
3114,2991,2255,2751,2087,1.04011
2022,2285,3203,3222,2658,1.04019
2192,2011,3197,3326,2757,1.04031
2505,1832,3071,2188,3331,1.12701
3161,2019,3085,1986,2866,1.12712
2778,2006,3515,2049,2938,1.12724
3315,2523,2396,2333,2624,1.12732
1963,2022,3609,2799,3489,1.12739
2831,1874,3516,2225,2658,1.12745
1706,2274,3121,3458,2909,1.17681
3150,2518,2917,2632,1898,1.17696
2288,2128,2629,2939,2841,1.17718
2295,2490,2965,3290,2359,1.17731
3200,2250,2724,2127,2896,1.17738
2000,1962,3347,2938,3173,1.17746
2944,2315,2643,2737,2376,1.17754
3629,2730,2983,2281,1862,1.43272
2915,2324,3146,2544,2157,1.43294
3275,2441,2581,2587,2101,1.4331
3687,2810,2662,2294,2125,1.43332
2862,2456,3145,2368,2437,1.43341
3360,2587,2528,2400,2266,1.43352
3557,2422,3134,2002,2421,1.43369
2380,2753,3002,3560,1918,1.52721
3298,2337,2716,2481,2085,1.52746
2798,3097,2263,3444,1732,1.52797
2856,3177,1942,3457,1995,1.5282
2927,2565,2593,2377,2745,1.52836
2726,2789,2414,3165,2291,1.52858
2999,2873,2442,2656,2186,1.52872
3065,2579,2541,2366,2630,1.52893
3235,3011,2115,2750,2424,1.52921
3481,2607,2388,2399,2603,1.52935
3383,2483,2663,2294,2250,1.5295
3672,2695,2806,2208,2149,1.52982
3097,2997,2167,2761,2539,1.52995
3044,2693,2536,3093,1911,1.5301
2897,2303,2725,2788,2338,1.57084
3191,1991,2951,2268,2602,1.57103
2052,2295,2838,3158,2827,1.61731
2077,2482,2874,3054,3157,1.6176
3368,2391,2397,2509,2344,1.61769
2932,2510,2826,2396,2696,1.61785
2521,2195,3334,2508,2927,1.64951
2536,2310,3190,2594,2903,1.64968
2561,2302,3073,2800,2448,1.66497
2152,2688,2426,3419,2817,1.86369
2949,2145,2585,2411,2910,1.86392
2610,2355,2458,3210,2571,1.86411
3366,2334,2716,2193,2875,1.86421
3177,2427,2677,2960,2000,1.95495
3556,2261,2850,2253,2429,1.95523
2165,2511,2829,3048,3086,1.95532
3418,2247,2902,2264,2544,1.95543
3134,2827,2469,2884,1967,1.99737
