obj0,obj1,obj2,obj3,obj4,cpu
2525,3021,2422,2114,2565,0.490628
2943,2048,2531,2447,2799,0.490636
3095,1644,2953,3055,2290,0.490644
3343,3025,2350,1660,2826,0.490662
3228,2528,2961,1793,2786,0.490673
2986,2334,2717,2415,1991,0.490693
3298,3131,992,3039,3132,0.490723
2404,2628,1998,2568,2810,0.490733
2950,2438,1436,3285,3096,0.490763
3186,1927,2350,3203,2211,0.490779
3213,2726,2014,2133,2752,0.490813
3073,2347,2867,1974,2873,0.490853
2882,3620,1890,1849,2920,0.490886
3346,2024,3347,2306,2212,0.490929
2752,3321,1554,2322,2846,0.490966
3182,1937,3341,2506,1980,0.491007
3110,2996,1757,2593,2348,0.49104
3223,3487,913,2949,3204,0.4911
2634,2239,2493,3244,2384,0.491122
2899,2041,2329,2964,2301,0.491186
3014,2565,1467,3059,2966,0.491278
3495,2790,2307,1900,2545,0.49133
2711,3777,1511,2327,2983,0.4914
3092,2174,3268,2791,1842,0.49144
3049,2189,2222,3078,2222,0.491488
3343,2933,2185,2150,2346,0.491561
3357,3339,1266,2615,2852,0.49162
2792,3750,1165,3006,3101,0.491663
2833,3294,1208,3001,2964,0.491728
3138,2821,2235,2901,2116,0.491823
2485,2601,1652,3247,2928,0.491881
3298,2725,2720,2703,1925,0.491947
3262,2853,1879,2343,2547,0.49197
3064,2441,2955,1993,2554,0.492054
3380,2293,2918,2033,2505,0.492174
3315,1933,3258,3256,1882,0.492261
3416,1799,2545,3021,2493,0.492296
3438,3511,1737,1932,3131,0.492324
2363,3084,1955,2573,2947,0.492352
3129,1913,2524,2782,2583,0.492398
3216,2206,2912,2233,2273,0.492509
3308,3212,1401,2405,3057,0.492623
3426,3189,1688,2372,2618,0.492687
2755,2632,2917,2790,2139,0.492739
2835,3548,1455,2627,2706,0.492776
2487,2855,1899,2873,2670,0.492847
2444,3057,1609,3252,3065,0.493002
3024,2021,2185,3126,2917,0.493048
3444,1624,3023,3329,2261,0.493123
3292,1767,2901,3579,2062,0.493148
3005,1881,2880,3340,2152,0.493207
3209,2093,2707,2880,2031,0.493333
3394,3330,1292,2471,3141,0.49345
3512,1998,2845,2453,2502,0.493478
3270,2900,2242,2395,2157,0.493537
3590,3276,1694,2172,2850,0.493603
3247,2734,1885,2718,2337,0.493647
3399,2591,2007,2468,2536,0.493799
3024,2646,1876,2425,2891,0.493918
2549,2728,1683,3021,2798,0.494037
2590,2493,1991,2903,2594,0.494217
3467,1790,3380,3006,2081,0.494423
2904,2917,1976,2930,2337,0.494483
2508,3184,1640,3026,2935,0.494555
3461,2521,2736,2173,2252,0.494638
2809,3587,1947,2094,2731,0.494719
3267,3668,1358,2410,3194,0.494845
2938,3186,1547,2657,2630,0.4949
2960,2519,1845,2651,3021,0.495073
2461,2894,2391,2340,2695,0.495175
2917,2484,2295,2658,2225,0.495367
2946,2677,1761,2691,2743,0.495657
3230,3243,1286,2671,2909,0.925521
3365,2322,2436,2741,2243,0.925694
2515,2940,2013,2748,2640,0.92577
3098,2229,2625,2266,2712,0.925874
3143,2129,2060,3582,2606,0.926059
3275,2559,2363,3026,2105,0.926109
2852,2482,2364,2749,2343,0.926161
3067,3198,1467,2972,2743,0.926354
2920,2370,2070,3117,2566,0.926427
3155,2029,2773,3454,2073,0.92651
2896,2663,2809,2210,2333,0.926601
3392,2920,2117,2645,2325,0.926776
2775,2270,2385,2664,2578,0.92685
3006,2391,1932,3457,2617,0.927083
2711,2886,2415,2449,2349,1.21055
3068,3485,1883,2184,2704,1.21087
3146,2384,1838,2986,2805,1.211
3433,2270,1859,3225,2715,1.21112
3494,3077,1394,2740,2841,1.21121
3073,2773,1741,2635,2686,1.21133
3296,2532,1731,3100,2726,1.21155
3439,1965,2902,2698,2313,1.21165
3210,2511,1869,2760,2675,1.21176
2877,2379,2012,3142,2504,1.21192
3142,2623,2163,2392,2452,1.21207
2939,2921,1388,2969,3038,1.4384
2990,2858,2206,2152,2733,1.43865
3062,2156,2406,2903,2488,1.43888
2983,3102,1833,2430,3028,1.43899
2783,2632,1942,2992,2577,1.43909
2559,2809,2092,2387,2723,1.4393
2856,2243,2039,3343,2696,1.43961
3162,2680,1378,3434,3078,1.43971
2518,3265,2049,2392,2860,1.43979
2930,2451,2479,2483,2491,1.43987
