obj0,obj1,obj2,obj3,cpu
-331,-534,336,-706,0
-200,-622,-249,-280,0
-381,-605,24,-624,0
-307,-558,-125,-580,0
-445,-576,-172,-518,0
-414,-672,-47,-580,0
-324,-551,-395,-326,0
-323,-634,427,-702,0
-348,-517,-444,-269,0
-364,-509,-529,-272,0
-437,-458,-617,-286,0
-467,-476,-429,-398,0
-348,-538,95,-668,0
-412,-509,-101,-562,0
-394,-451,-224,-496,0
-421,-466,-532,-283,0
-456,-454,-505,-312,0
-274,-672,429,-698,0
-379,-442,-30,-606,0
-361,-384,-153,-540,0
-384,-362,-626,-241,0
-234,-512,-459,-279,0
-367,-495,-614,-333,0
-247,-600,-175,-428,0
-432,-488,-456,-369,0
-385,-421,-219,-537,0
-366,-354,-314,-457,0
-323,-479,-193,-529,0
-352,-354,-148,-581,0
-328,-317,-82,-584,0
-358,-530,-340,-341,0
-427,-518,-295,-452,0
-341,-647,158,-678,0
-377,-521,-128,-533,0
-324,-693,258,-666,0
-268,-601,-176,-377,0
-373,-705,115,-620,0
-410,-588,-199,-489,0
-400,-575,-303,-417,0
-397,-500,-483,-340,0
-303,-295,8,-622,0
-336,-362,-63,-578,0
-333,-287,-243,-501,0
-273,-613,598,-734,0
-201,-537,406,-713,0
-361,-516,-425,-402,0
-151,-610,-106,-326,0
-362,-538,-71,-544,0
-401,-384,-319,-410,0
-399,-421,-385,-413,0
-334,-646,-7,-605,0
-356,-546,-264,-485,0
-337,-479,-359,-405,0
-287,-668,-81,-457,0
-416,-496,-371,-366,0
-308,-559,-310,-323,0
-381,-508,-398,-337,0
-291,-626,329,-710,0
-301,-579,64,-649,0
-296,-391,-311,-504,0
-194,-646,469,-723,0
-346,-375,41,-650,0
-161,-563,-371,-265,0
-337,-563,6,-587,0
-121,-605,-237,-319,0
-321,-558,-291,-456,0
-369,-429,-134,-534,0
-335,-400,-48,-569,0
-268,-512,135,-693,0
-263,-324,-240,-548,0
-83,-631,-179,-229,0
-402,-496,-205,-490,0
-418,-488,-290,-493,0
-316,-588,-130,-539,0
-329,-458,-382,-460,0
-392,-530,-322,-423,0
-283,-521,-59,-583,0
-152,-370,-71,-586,0
-331,-366,-341,-428,0
-223,-474,-374,-415,0
-395,-605,-142,-500,0
-435,-563,-276,-446,0
-250,-454,12,-627,0
-261,-621,198,-703,0
-288,-491,-220,-500,0
-255,-424,-149,-544,0
