obj0,obj1,obj2,cpu
-16658,-20082,-14459,0.789165
-17838,-18477,-14631,2.24324
-13478,-18617,-15406,6.02767
-15305,-20615,-13303,26.9882
-17511,-19058,-14715,42.8623
-16563,-20660,-11727,128.031
-16240,-20594,-12963,187.373
-17163,-19550,-14605,196.535
-18646,-18421,-14323,207.981
-17544,-20213,-12718,373.185
-15646,-18240,-15424,399.006
-14508,-18902,-15112,486.794
-14364,-18624,-15246,526.33
-19266,-18789,-13533,531.463
-14103,-18257,-15494,627.754
-15791,-19767,-14496,698.033
-14268,-16494,-15714,883.361
-14441,-18655,-15185,933.094
-17252,-17928,-15174,1037.44
-15960,-20234,-13796,1301.2
-15512,-17772,-15554,1313.39
-15013,-18370,-15258,1315.4
-13961,-17859,-15500,1345.93
-18094,-19588,-14234,1349.81
-17461,-20219,-14102,1349.85
-17447,-19398,-14412,1350.59
-17249,-20268,-13604,1355.58
-18834,-18235,-13991,1362.65
-14979,-18371,-15204,1698.19
-18857,-19345,-13423,1714.23
-17784,-19704,-14017,1714.55
-18221,-19253,-14195,1715.07
-16894,-20433,-13444,1715.66
-18668,-19153,-13782,1721.63
-19016,-18383,-13888,1722.31
-19023,-18427,-13632,1726.06
-18833,-18459,-13975,1727.04
-17817,-17522,-14958,1731.71
-16226,-15944,-15443,1807.45
-14925,-20121,-14208,1970.55
-17498,-19937,-13817,2029.34
-18882,-19090,-13614,2029.69
-18667,-19377,-13766,2034.95
-19015,-18607,-13872,2035.5
-18577,-18864,-14371,2035.91
-18763,-19152,-14101,2039.17
-18585,-18454,-14224,2043.12
-14235,-16416,-15794,2103.01
-14245,-18998,-15105,2120.18
-16019,-18229,-15273,2178.85
-15465,-17838,-15469,2181.14
-16055,-20537,-13709,2236.18
-16056,-20313,-13725,2236.28
-18718,-19449,-12936,2320.53
-18576,-19088,-14355,2321.2
-19339,-17859,-13025,2324.24
-17720,-18310,-15030,2327.87
-17836,-18344,-14632,2334.42
-15900,-16501,-15524,2381.43
-15907,-17218,-15468,2387.88
-14714,-17265,-15639,2500.14
-18119,-19333,-14425,2606.27
-19521,-18007,-12922,2610.76
-17513,-19676,-14118,2611.06
-17969,-18091,-14797,2613.96
-17793,-18217,-14895,2618.02
-13787,-16772,-15930,2683.16
-17577,-18752,-14827,2745.42
-14246,-17794,-15635,2769.88
-13481,-18047,-15548,2779.17
-14349,-16062,-15712,2867.57
-17693,-18708,-14748,2886.13
-17766,-18615,-14613,2886.17
-18188,-19636,-14187,2887.38
-18909,-18923,-12169,2889.02
-17968,-18315,-14781,2892.9
-17511,-18560,-14851,2893.67
-17433,-19047,-15023,2895.31
-17146,-18027,-15073,2895.43
-17185,-17444,-15321,2897.28
-18159,-17829,-14547,2898.51
-17963,-19911,-13464,2907.49
-18138,-19914,-12439,2913.23
-17718,-20216,-12424,2913.44
-18531,-19748,-13596,2915.45
-17122,-20565,-12007,2918.1
-17935,-20097,-13179,2921.73
-18352,-19815,-13633,2923.94
-16827,-20598,-12442,2927.06
-14773,-21101,-12035,2934.15
-15782,-20957,-12557,2936.84
-17756,-20164,-13216,2939.82
-17472,-20279,-12674,2971.73
-16876,-20628,-12257,2991.39
-17689,-20160,-13429,3010.78
-17681,-19897,-14070,3017.91
-17257,-20269,-13067,3037.79
-15144,-17813,-15602,3048.33
-15372,-16651,-15687,3051.45
-16008,-20544,-13616,3076.64
-14046,-18277,-15306,3078.42
-16840,-20551,-12613,3087.6
-16661,-20618,-12650,3090.32
-16594,-20614,-12863,3101.61
-13942,-17243,-15730,3152.94
-17345,-19478,-14642,3164.95
-18956,-18821,-12683,3166.55
-18041,-18222,-14646,3171.66
-18111,-17555,-14614,3176.33
-17367,-17592,-15218,3176.47
-17044,-18107,-15303,3179.73
-18346,-19358,-13997,3186.27
-18160,-19897,-13280,3191.73
-17542,-20263,-12022,3193.58
-17959,-19981,-12476,3198.76
-17981,-19964,-13317,3199.08
-17363,-20330,-12059,3205.48
-17635,-18460,-14825,3217.39
-16861,-18605,-15042,3217.94
-16097,-17695,-15357,3220
-15393,-15867,-15616,3221.34
-15491,-15843,-15820,3221.46
-18285,-19811,-13846,3242.24
-17697,-20004,-13397,3242.26
-17781,-18355,-14810,3278.37
-18064,-19344,-14603,3280.35
-17290,-19489,-14820,3285.01
-15216,-17151,-15643,3302.65
-17797,-19931,-13672,3335.2
-12925,-20725,-12671,3337.05
-16901,-18549,-15100,3359.91
-16694,-19838,-14403,3371.96
-17406,-19523,-14422,3375.08
-15643,-19539,-14880,3375.37
-16033,-19374,-14977,3385.59
-15786,-18799,-15032,3397.97
-16212,-20446,-13301,3411.38
-19314,-17876,-13369,3412.02
-19313,-18100,-13353,3412.16
-18571,-18674,-14529,3414.74
-18042,-17998,-14662,3414.74
-18755,-17722,-14163,3416.25
-18298,-19191,-14217,3416.26
-18754,-17946,-14147,3416.28
-16852,-19135,-14907,3416.29
-16898,-18181,-15314,3417.6
-17501,-20260,-12291,3430.98
-17006,-20531,-12405,3431
-17950,-19836,-13480,3431.89
-17150,-20357,-13149,3434.16
-17322,-20327,-12328,3436.87
-17567,-20075,-13603,3438.87
-17052,-20323,-13165,3440.13
-16971,-20424,-13186,3442.53
-17355,-19694,-14117,3448.02
-16542,-16979,-15406,3448.7
-17562,-18553,-14960,3449.52
-14427,-16247,-15695,3451.82
-16886,-18350,-15233,3461.01
-15555,-19636,-14764,3465.98
-16760,-20594,-12655,3474.62
-17500,-20071,-13816,3474.71
-17707,-18930,-14659,3477.73
-16904,-20420,-13399,3486.35
-16316,-20613,-12950,3486.35
-15161,-18342,-15287,3493.62
-15700,-20013,-14463,3498.13
-17745,-18483,-14661,3505.47
-17693,-19493,-14287,3505.52
-16755,-18623,-15111,3509.84
-15755,-20594,-13242,3516.26
-16724,-20517,-13011,3516.93
-16545,-20584,-13048,3519.36
-15341,-20177,-14112,3522.52
-15667,-18874,-15147,3532.37
-15551,-18993,-15041,3532.85
-16478,-20580,-13261,3539.96
-15796,-20593,-13118,3540.03
-15432,-20316,-13763,3557.84
-15186,-20379,-14013,3573.81
-15049,-20225,-14078,3574.59
-17105,-18152,-15083,3576.32
-17468,-19693,-14186,3577.14
-13879,-17435,-15655,3578.7
-16739,-19773,-14360,3585.05
-16767,-19745,-14268,3587.24
-15062,-19753,-14595,3588.73
