obj0,obj1,obj2,obj3,cpu
-14647,-16326,-14107,-16079,0
-15029,-14934,-14691,-16227,0
-12110,-17160,-12982,-15095,0
-15463,-14089,-13797,-14887,0
-14518,-15272,-15453,-17325,0
-14450,-15853,-15032,-17076,0
-14627,-15178,-15021,-16972,0
-14523,-15468,-14886,-16807,0
-14643,-14774,-15402,-16686,0
-14187,-15668,-15514,-16402,0
-14403,-15360,-15232,-16902,0
-14206,-15735,-15432,-16997,0
-14737,-14700,-15298,-16712,0
-14559,-15759,-14600,-16723,0
-14394,-15634,-15095,-16636,0
-14119,-16249,-15093,-16153,0
-13984,-15777,-15614,-17218,0
-14916,-15174,-14688,-16336,0
-14413,-16210,-14454,-16489,0
-14441,-16127,-14895,-16810,0
-14699,-15923,-14277,-16021,0
-15109,-14095,-15058,-15946,0
-13438,-16342,-14320,-17034,0
-13466,-16259,-14761,-17355,0
-14109,-15279,-15563,-16579,0
-14632,-14978,-14412,-16862,0
-14764,-15130,-15052,-16385,0
-14519,-16104,-14911,-16893,0
-14395,-15510,-15503,-16945,0
-14035,-16341,-14063,-16947,0
-14063,-16258,-14504,-17268,0
-14683,-15800,-14400,-16294,0
-14941,-14455,-15041,-16281,0
-14114,-14112,-15772,-16244,0
-13144,-16381,-14959,-16698,0
-14464,-15435,-14761,-16952,0
-14596,-15594,-15087,-16792,0
-14900,-15051,-14811,-16609,0
-15154,-14071,-14742,-15474,0
-14628,-16010,-14479,-16540,0
-15009,-14957,-14379,-16256,0
-14780,-15912,-13404,-15347,0
-14748,-15534,-14671,-16671,0
-14932,-15467,-14203,-16357,0
-14569,-14889,-14231,-16974,0
-14507,-15345,-15009,-17080,0
-14936,-14831,-14178,-16271,0
-15209,-14753,-14057,-15355,0
-14644,-15606,-14860,-16254,0
-14520,-15012,-15452,-16306,0
-15644,-13494,-13874,-14021,0
-14939,-15337,-14447,-15805,0
-14755,-15404,-14915,-16119,0
-14879,-15042,-15273,-16808,0
-15167,-14491,-14429,-15458,0
-14054,-14773,-15648,-16506,0
-13741,-16380,-14702,-16611,0
-12804,-15701,-15876,-15755,0
-14433,-15526,-15113,-15462,0
-14308,-16024,-15164,-16101,0
-13132,-15846,-15639,-16227,0
-13606,-16020,-14996,-17771,0
-13601,-15611,-15801,-17090,0
-14680,-15193,-15234,-16320,0
-13427,-16546,-13330,-17210,0
-14816,-14953,-15092,-16920,0
-14828,-15757,-14068,-16192,0
-14896,-15176,-14489,-16441,0
-15149,-15121,-14056,-15554,0
-14675,-16243,-14548,-16400,0
-13921,-16505,-13795,-16235,0
-13073,-16184,-13948,-17512,0
-14767,-15342,-14698,-16270,0
-15584,-13862,-13873,-14220,0
-15110,-14984,-14365,-15066,0
