obj0,obj1,obj2,obj3,cpu
26317,17109,25267,14273,0.154547
18413,14919,21533,19716,0.179479
16958,16501,19151,20010,0.184394
22550,15498,22967,14670,0.194445
13728,20840,18528,20333,0.199948
17643,16443,20286,18569,0.202106
16188,18025,17904,18863,0.207369
23692,19429,20131,14027,0.247879
23320,13974,24214,15817,0.278351
21470,14956,23192,17149,0.280131
19738,19767,18439,17268,0.281606
20695,16294,19078,15571,0.283325
20015,16538,20810,17443,0.288092
16508,24106,17816,17591,0.29168
18968,21291,17192,16121,0.296061
17465,20633,18455,15894,0.299359
19925,17818,17831,14424,0.303658
16785,20877,20187,17766,0.314068
19245,18062,19563,16296,0.324025
26399,17107,25343,14343,0.32846
23774,19427,20207,14097,0.330886
19050,21289,17268,16191,0.352153
22632,15496,23043,14740,0.354976
20007,17816,17907,14494,0.357614
13810,20838,18604,20403,0.359504
16867,20875,20263,17836,0.361798
17725,16441,20362,18639,0.363573
16270,18023,17980,18933,0.369266
19327,18060,19639,16366,0.372941
26481,17105,25419,14413,0.377224
23856,19425,20283,14167,0.380401
19132,21287,17344,16261,0.395364
22714,15494,23119,14810,0.398553
20089,17814,17983,14564,0.401416
13892,20836,18680,20473,0.403519
16949,20873,20339,17906,0.406201
17807,16439,20438,18709,0.408334
16352,18021,18056,19003,0.414733
19409,18058,19715,16436,0.418712
26563,17103,25495,14483,0.42218
23687,19516,20170,14065,0.424026
18963,21378,17231,16159,0.443228
22796,15492,23195,14880,0.452624
19920,17905,17870,14462,0.454419
13974,20834,18756,20543,0.464086
17031,20871,20415,17976,0.470791
17889,16437,20514,18779,0.474552
16183,18112,17943,18901,0.482259
19240,18149,19602,16334,0.490756
26645,17101,25571,14553,0.502298
23682,19603,20209,14103,0.504327
17023,16460,19304,20040,0.523165
20080,16497,20963,17473,0.5303
18958,21465,17270,16197,0.54008
22878,15490,23271,14950,0.554079
19915,17992,17909,14500,0.556419
14056,20832,18832,20613,0.571148
17113,20869,20491,18046,0.581968
17971,16435,20590,18849,0.585898
20690,16654,22023,16078,0.587804
16178,18199,17982,18939,0.596685
19235,18236,19641,16372,0.608842
26727,17099,25647,14623,0.624587
23677,19690,20248,14141,0.628309
17088,16419,19457,20070,0.653995
20145,16456,21116,17503,0.663412
18953,21552,17309,16235,0.676535
22960,15488,23347,15020,0.691729
19910,18079,17948,14538,0.695196
14138,20830,18908,20683,0.714943
17195,20867,20567,18116,0.726973
18053,16433,20666,18919,0.73053
20685,16741,22062,16116,0.734937
16253,17984,18057,18893,0.746599
16173,18286,18021,18977,0.75071
16335,17982,18133,18963,0.752391
19310,18021,19716,16326,0.766509
19230,18323,19680,16410,0.77132
19392,18019,19792,16396,0.773571
23672,19777,20287,14179,0.798628
17153,16378,19610,20100,0.834457
20085,16655,20844,17414,0.847125
20210,16415,21269,17533,0.850747
18948,21639,17348,16273,0.870131
23042,15486,23423,15090,0.890128
19905,18166,17987,14576,0.894914
14220,20828,18984,20753,0.926643
16855,20994,20221,17737,0.928334
17277,20865,20643,18186,0.943266
18135,16431,20742,18989,0.947377
20680,16828,22101,16154,0.954567
16318,17943,18210,18923,0.972875
16168,18373,18060,19015,0.979322
16400,17941,18286,18993,0.981458
16417,17980,18209,19033,0.989639
19375,17980,19869,16356,1.00449
19225,18410,19719,16448,1.0122
19457,17978,19945,16426,1.01487
19474,18017,19868,16466,1.02446
23667,19864,20326,14217,1.04818
17218,16337,19763,20130,1.0886
20155,16772,20878,17385,1.10302
20275,16374,21422,17563,1.10868
18943,21726,17387,16311,1.13306
23124,15484,23499,15160,1.15693
19900,18253,18026,14614,1.16278
14302,20826,19060,20823,1.2062
16925,21111,20255,17708,1.20807
17359,20863,20719,18256,1.22576
18217,16429,20818,19059,1.22947
16383,17902,18363,18953,1.26597
16163,18460,18099,19053,1.27599
16465,17900,18439,19023,1.28016
16482,17939,18362,19063,1.29255
19315,18179,19597,16267,1.31473
19440,17939,20022,16386,1.31857
19522,17937,20098,16456,1.33651
19539,17976,20021,16496,1.35233
23662,19951,20365,14255,1.38631
17283,16296,19916,20160,1.43255
20225,16889,20912,17356,1.45241
20340,16333,21575,17593,1.46156
18938,21813,17426,16349,1.49697
23206,15482,23575,15230,1.52404
19895,18340,18065,14652,1.53105
14384,20824,19136,20893,1.58951
16995,21228,20289,17679,1.59305
17441,20861,20795,18326,1.62204
18299,16427,20894,19129,1.6259
16448,17861,18516,18983,1.67627
16158,18547,18138,19091,1.69119
16530,17859,18592,19053,1.69606
16547,17898,18515,19093,1.7151
19385,18296,19631,16238,1.75001
19505,17898,20175,16416,1.7558
19587,17896,20251,16486,1.78397
19604,17935,20174,16526,1.81109
23657,20038,20404,14293,1.86462
17348,16255,20069,20190,1.91737
20295,17006,20946,17327,1.93983
20405,16292,21728,17623,1.9535
18933,21900,17465,16387,1.99182
23288,15480,23651,15300,2.02214
19890,18427,18104,14690,2.03015
14466,20822,19212,20963,2.10566
