obj0,obj1,obj2,obj3,obj4,cpu
16037,13856,20893,11832,11768,0.0585979
10162,17673,20490,13437,13301,0.0765991
15142,15530,19079,12283,12650,0.096817
8961,19221,17506,13564,14291,0.122557
17695,14618,16264,12382,12470,0.135274
10431,16844,18069,11785,12274,0.192501
12089,17606,13440,12335,12976,0.203664
16956,16010,20016,13222,12031,0.252493
12715,18725,17972,13461,12693,0.256563
18614,16772,15387,13772,12733,0.260184
14373,19487,13343,14011,13395,0.269313
9536,18518,16255,12236,13156,0.274549
9267,19347,18676,13888,14183,0.305462
9284,19354,18741,13906,14177,0.30631
17610,14663,16924,12432,12515,0.31662
17593,14672,17056,12442,12524,0.317524
11834,17741,15420,12485,13111,0.319279
11817,17750,15552,12495,13120,0.321045
15210,15558,19339,12355,12626,0.324614
15227,15565,19404,12373,12620,0.325535
9791,18623,17230,12506,13066,0.326286
9808,18630,17295,12524,13060,0.327928
9182,19312,18351,13798,14213,0.343437
9199,19319,18416,13816,14207,0.344313
17678,14627,16396,12392,12479,0.354938
17661,14636,16528,12402,12488,0.355908
11970,17669,14364,12405,13039,0.358928
11953,17678,14496,12415,13048,0.360671
15193,15551,19274,12337,12632,0.366715
9672,18574,16775,12380,13108,0.369445
9689,18581,16840,12398,13102,0.37106
10080,18742,18335,12812,12964,0.371822
10097,18749,18400,12830,12958,0.373479
9063,19263,17896,13672,14255,0.387477
9080,19270,17961,13690,14249,0.388377
9233,19333,18546,13852,14195,0.388858
9250,19340,18611,13870,14189,0.389798
17644,14645,16660,12412,12497,0.405391
17627,14654,16792,12422,12506,0.406322
17389,14780,18640,12562,12632,0.406871
17372,14789,18772,12572,12641,0.407804
18597,16781,15519,13782,12742,0.408331
18580,16790,15651,13792,12751,0.409225
11987,17660,14232,12395,13030,0.409705
11936,17687,14628,12425,13057,0.4118
11919,17696,14760,12435,13066,0.413621
11681,17822,16608,12575,13192,0.414336
11664,17831,16740,12585,13201,0.416162
15176,15544,19209,12319,12638,0.419831
15499,15677,20444,12661,12524,0.421088
15516,15684,20509,12679,12518,0.4221
9638,18560,16645,12344,13120,0.422846
9655,18567,16710,12362,13114,0.4245
9774,18616,17165,12488,13072,0.425377
9927,18679,17750,12650,13018,0.427421
9944,18686,17815,12668,13012,0.429107
10369,18861,19440,13118,12862,0.429921
10386,18868,19505,13136,12856,0.431557
8978,19228,17571,13582,14285,0.454951
8995,19235,17636,13600,14279,0.45582
9097,19277,18026,13708,14243,0.456293
9114,19284,18091,13726,14237,0.457174
9216,19326,18481,13834,14201,0.458326
17440,14753,18244,12532,12605,0.481541
17423,14762,18376,12542,12614,0.482473
12055,17624,13704,12355,12994,0.486405
12038,17633,13836,12365,13003,0.48817
11902,17705,14892,12445,13075,0.490924
11885,17714,15024,12455,13084,0.492679
11698,17813,16476,12565,13183,0.493263
11579,17876,17400,12635,13246,0.495404
11562,17885,17532,12645,13255,0.497157
15159,15537,19144,12301,12644,0.501369
15244,15572,19469,12391,12614,0.502601
