obj0,obj1,obj2,cpu
-390,-683,-935,122.932
-425,-987,-863,212.093
-444,-945,-859,222.437
-898,-692,-658,355.703
-747,-737,-754,365.532
-925,-825,-536,374.09
-967,-769,-586,414.344
-787,-702,-766,533.895
-655,-388,-857,535.242
-661,-695,-793,548.202
-745,-962,-705,563.657
-239,-990,-863,737.292
-850,-869,-658,779.268
-713,-955,-717,882.689
-1069,-708,-397,892.598
-555,-693,-844,1032.95
-418,-699,-883,1069.21
-764,-833,-700,1077.47
-1028,-800,-470,1168.12
-978,-856,-382,1174.01
-1056,-841,-406,1220.36
-1061,-757,-416,1223.33
114,-628,-1078,1333.14
-437,-647,-897,1337.94
-382,-430,-978,1349.09
-636,-786,-777,1359.42
-671,-802,-730,1368.81
-568,-827,-754,1368.99
-400,-845,-875,1371.41
-427,-803,-869,1374.59
-780,-760,-677,1377.23
-606,-799,-791,1422.3
-920,-854,-549,1426.91
-16,-657,-1041,1487.83
-127,-586,-1079,1514.38
-1150,-688,-37,1525.44
-721,-759,-780,1684.12
-1012,-625,-530,1779.49
-313,-866,-982,1966.03
-132,-538,-993,1970.06
-1064,-792,-387,1984.38
-1032,-692,-487,1985.65
147,-654,-1043,2158.79
26,-673,-1038,2173.78
-252,-894,-936,2192.2
-488,-675,-866,2226.78
-658,-615,-836,2228.16
-856,-713,-641,2238.43
-371,-797,-897,2269.1
-457,-671,-886,2276.06
-477,-378,-902,2277.09
-766,-447,-804,2277.56
-588,-515,-871,2282.89
-891,-806,-571,2395.61
-793,-926,-595,2408.93
-1093,-638,-444,2686.34
-552,-675,-858,2703.29
-615,-618,-801,2945.88
-436,-464,-922,2957.66
-572,-629,-826,2980.88
-550,-992,-851,3020.86
-431,-527,-949,3027.52
-876,-861,-633,3032.36
-802,-564,-746,3034.2
-919,-754,-622,3034.93
-566,-671,-798,3079.89
-476,-759,-852,3138.67
-991,-681,-499,3149.68
-461,-501,-899,3152.59
-1109,-656,-348,3282.34
-491,-591,-873,3303.35
-345,-538,-972,3306.31
-99,-687,-1013,3392.83
-202,-911,-920,3412.92
-766,-934,-335,3418.29
