obj0,obj1,obj2,obj3,obj4,cpu
70,-125,-399,-55,-252,18.6985
-604,-336,-170,-586,447,74.9059
-125,-230,-377,-205,-75,82.5289
101,-243,-501,-122,-112,82.6339
-184,-213,-448,-340,224,84.854
-225,-161,-413,-347,178,85.223
-324,-329,-186,-163,-77,88.6257
-240,-214,-150,-169,-173,88.6258
-222,-120,-160,-282,-72,89.207
-610,-347,-283,-432,121,119.566
-160,-356,-364,-416,208,119.799
-468,-282,-333,-577,466,151.113
-185,-243,-332,-148,-144,160.058
-438,-377,-145,-372,21,176.017
-173,-360,-348,-256,112,177.784
-241,-322,-441,-276,78,185.264
16,-106,-453,-171,-48,194.375
-325,-339,-420,-335,220,213.718
-347,-174,-463,-230,151,218.744
-162,-258,-514,-383,314,230.497
-449,-378,-237,-417,139,241.058
-434,-233,-358,-202,154,250.997
-286,-286,-348,-136,-31,255.063
-235,-170,-346,-152,-82,255.339
-143,-316,-346,-17,-202,257.286
22,-258,-468,-377,146,262.728
-378,-350,-237,-333,88,271.797
-403,-296,-167,-436,95,272.528
-359,-362,-387,-391,238,278.243
-278,-247,-116,-182,-121,296.142
-164,-279,-345,-358,133,299.394
-461,-378,-232,-354,171,303.907
-459,-247,-397,-403,310,306.874
-282,-270,-406,-283,32,314.282
193,-180,-502,-229,63,323.258
-460,-286,-262,-473,225,332.468
-210,-292,-249,-226,-73,343.557
-463,-303,-411,-307,215,345.314
-5,-142,-434,-118,-69,345.999
-58,-244,-267,-324,67,350.617
-307,-322,-237,-249,37,355.118
-294,-235,-201,-339,-8,355.201
-267,-172,-410,-307,186,362.437
242,-166,-488,-130,-115,371.151
-191,-238,-262,-349,68,373.487
-540,-259,-31,-496,143,376.858
-332,-268,-167,-352,44,377.981
-429,-404,-364,-540,365,379.753
-316,-208,-375,-326,188,383.724
-504,-275,-335,-351,281,383.725
-81,-214,-338,-375,145,386.257
226,-95,-382,-205,-129,391.02
124,-146,-371,-285,5,391.083
34,-243,-451,-311,51,391.176
310,-95,-397,-90,-169,391.539
-34,-244,-333,-214,-126,391.547
-244,-152,35,-131,-160,392.79
-165,-317,-242,-191,-35,393.3
-81,-202,-206,-197,-131,393.302
-417,-225,-138,-432,105,396.352
-539,-319,-283,-348,70,399.574
-478,-248,-368,-247,156,404.304
-429,-212,-403,-228,154,404.304
-233,-216,-305,-330,134,407.75
-417,-224,-355,-332,210,407.75
-242,-274,-413,-352,232,407.892
-141,-261,-161,-196,-87,411.494
-448,-300,-217,-283,27,411.55
-507,-299,-339,-332,167,414.712
-519,-328,-217,-367,78,417.173
-117,-203,-295,-181,-164,422.629
-158,-208,-477,-144,83,423.297
-175,-270,-341,-96,-153,423.381
-246,-298,-341,-180,-102,423.399
-310,-316,-364,-247,-20,423.4
-73,-188,-285,-136,-166,423.507
339,-108,-385,-306,39,425.469
-131,-122,-302,-329,33,425.577
284,-169,-440,-160,-72,426.041
113,-197,-430,17,-241,426.065
69,-212,-440,-28,-239,426.1
5,-230,-463,-95,-157,426.1
-28,-268,-407,20,-188,426.102
-280,-314,-176,-118,-79,427.188
-300,-273,-105,-168,-129,427.338
-364,-291,-128,-235,-47,427.338
-156,-259,-134,-169,-133,427.361
-436,-271,-339,-248,116,427.406
-20,-211,-301,-311,15,428.322
-121,-189,-249,-441,116,429.015
-151,-92,-160,-198,-123,429.99
-51,-93,-199,-244,-125,429.99
-485,-273,-350,-346,175,430.025
-455,-310,-194,-300,-4,432.305
-371,-301,-105,-252,-78,432.305
-435,-319,-128,-319,4,432.308
-442,-329,-105,-336,-27,432.312
-591,-373,-217,-556,320,434.113
-431,-189,-394,-328,270,434.77
-446,-228,-424,-231,253,435.106
-170,-294,-441,-192,27,435.158
-134,-243,-294,-168,-124,435.362
-305,-270,-255,-206,-71,435.362
-205,-271,-294,-252,-73,435.363
-158,-175,-292,-283,10,435.695
-273,-320,-520,-327,257,435.829
-202,-292,-520,-243,206,435.83
-288,-230,-256,-219,-111,436.382
-188,-231,-295,-265,-113,436.383
-217,-202,-256,-135,-162,436.383
-281,-220,-279,-202,-80,436.383
-176,-208,-259,-280,21,436.82
-179,-301,-544,-104,95,436.949
84,-259,-436,-170,-113,436.997
-173,-187,-246,-90,-164,437.116
-303,-306,-387,-230,11,437.948
-298,-299,-433,-253,157,438.06
78,-183,-472,-151,-31,438.287
-97,-263,-501,-162,-6,438.311
26,-194,-482,-148,-136,438.379
-74,-193,-443,-102,-134,438.379
-13,-186,-487,-302,171,438.845
113,-242,-399,-98,-161,439.207
269,-122,-444,-18,-198,439.231
-276,-61,155,-184,-187,439.57
-288,-167,25,-176,-158,439.861
-468,-291,-283,-264,19,439.889
-384,-282,-194,-216,-55,439.889
-222,-326,-256,-478,161,441.601
-406,-334,-306,-480,237,441.602
-348,-216,-255,-455,196,441.737
-396,-226,-71,-377,27,441.829
-410,-257,-287,-422,162,441.914
-478,-236,-304,-360,261,441.922
-542,-254,-327,-427,343,441.923
-441,-258,-340,-301,173,441.964
-468,-304,-198,-542,190,442.232
-568,-303,-159,-496,192,442.232
-636,-374,-250,-536,246,442.232
-380,-330,-234,-252,-7,442.611
-296,-321,-145,-204,-81,442.611
-67,-260,-188,-324,9,443.596
-526,-338,-194,-384,47,443.804
-89,-328,-364,-332,157,444.937
-486,-354,-387,-347,293,445.305
-343,-121,-395,-257,179,446.547
-461,-210,-482,-279,333,446.592
-293,-164,-125,-214,-100,446.625
-122,-137,-164,-176,-153,446.626
-341,-321,-402,-230,80,446.626
-198,-261,-317,-235,-42,446.742
-11,-282,-497,-220,69,446.979
-373,-319,-481,-281,259,447.022
-209,-302,-497,-260,175,447.023
-285,-251,-482,-210,168,447.513
-218,-252,-383,-216,-50,447.519
-212,-259,-406,-304,172,447.712
-244,-279,-350,-320,75,447.809
-457,-332,-299,-360,161,447.83
-107,-269,-459,-193,24,447.894
-43,-251,-436,-126,-58,447.894
-41,-99,-308,-66,-190,447.903
-126,-210,-398,-93,-96,447.908
-239,-288,-364,-163,-71,447.913
-119,-330,-474,-159,-23,448.215
-219,-329,-435,-113,-21,448.216
-55,-312,-451,-92,-105,448.216
-342,-307,-425,-165,4,448.286
-274,-236,-334,-125,-50,448.287
-270,-354,-422,-175,-50,448.504
-334,-372,-445,-242,32,448.505
-180,-257,-342,-149,-96,448.507
-249,-260,-454,-228,116,448.606
-379,-294,-322,-259,141,448.676
-230,-259,-396,-286,137,448.676
-342,-314,-443,-298,159,448.688
46,-203,-416,-167,-128,448.76
110,-185,-393,-100,-210,448.76
10,-184,-354,-54,-208,448.76
-93,-210,-433,-189,22,448.791
-58,-255,-445,-94,-154,448.796
-138,-211,-466,-169,-52,448.887
-148,-138,-323,-332,132,449.24
119,-171,-311,-363,94,449.28
168,-135,-346,-344,92,449.28
-187,-170,-357,-384,221,449.324
143,-54,-344,-172,-167,449.565
-61,-257,-323,-253,-77,449.569
-114,-178,-489,-324,252,449.638
101,-237,-465,-127,-62,449.663
37,-255,-488,-194,20,449.668
101,-192,-496,-12,-142,449.684
-372,-176,-64,-224,-84,450.217
-309,-302,-234,-168,-58,450.226
-209,-193,-144,-366,19,450.272
-66,-99,-247,-365,85,451.209
118,-91,-197,-363,9,452.415
-436,-284,-254,-526,287,452.738
-438,-303,-245,-386,110,453.367
-367,-349,-145,-288,-30,453.62
133,-94,-253,-175,-167,453.648
62,-122,-253,-259,-116,453.648
-109,-149,-214,-297,-63,453.755
-230,-269,-283,-319,66,453.77
-438,-355,-280,-407,297,454.601
-597,-344,-329,-503,374,454.63
-533,-326,-306,-436,292,454.631
-203,-287,-401,-426,281,455.26
-617,-317,-259,-550,470,455.268
-434,-146,-303,-372,267,455.45
-109,-139,-327,-264,8,455.785
-386,-304,-299,-276,110,455.893
-354,-306,-220,-225,-69,455.957
-283,-278,-220,-141,-120,455.958
13,-246,-367,-262,13,456.011
-182,-309,-458,-258,122,456.024
-175,-299,-481,-241,153,456.025
-78,-257,-429,-331,148,456.025
25,-231,-350,-196,-82,456.046
-46,-259,-350,-280,-31,456.046
-129,-218,-312,-247,-69,456.401
-58,-190,-312,-163,-120,456.401
-200,-162,-257,-148,-202,456.418
-382,-269,-367,-237,34,456.434
-318,-251,-344,-170,-48,456.435
-208,-275,-365,-217,-4,456.501
-367,-287,-309,-189,-46,456.546
-276,-277,-429,-371,254,456.612
-249,-284,-390,-369,201,456.622
-408,-296,-334,-341,159,456.665
-243,-319,-567,-171,177,456.723
-217,-262,-375,-177,-63,456.771
-48,-256,-476,-175,68,456.784
-80,-276,-420,-191,-29,456.786
-130,-168,-290,-78,-168,456.889
-113,-128,-291,-91,-208,456.889
-231,-324,-501,-142,78,457.032
-167,-306,-478,-75,-4,457.032
128,-244,-426,-125,-115,457.071
-261,-255,-245,-161,-73,457.153
-161,-256,-284,-207,-75,457.154
-144,-216,-285,-220,-115,457.294
-345,-264,-334,-209,1,457.307
-394,-300,-299,-228,3,457.307
-244,-275,-365,-216,-14,457.33
-211,-387,-437,-57,-148,457.342
-174,-244,-391,-304,103,457.372
-374,-334,-387,-314,62,457.374
-295,-342,-524,-209,160,457.49
-401,-286,-357,-324,190,457.507
-327,-362,-468,-225,63,457.517
-335,-304,-466,-281,190,457.52
-406,-332,-466,-365,241,457.523
-17,-197,-344,-93,-159,457.544
-61,-212,-354,-138,-157,457.565
27,-144,-355,-67,-248,457.595
-98,-249,-524,-97,-82,457.618
-236,-206,-322,-403,223,457.829
4,-146,-488,-315,131,457.847
-96,-145,-449,-269,133,457.848
-74,-238,-412,-217,-54,458.071
26,-239,-451,-263,-56,458.072
-42,-218,-468,-201,43,458.078
-106,-236,-491,-268,125,458.078
228,-200,-496,-56,-197,458.105
-196,-199,-140,-124,-175,458.372
20,-65,-199,-160,-176,458.399
-50,-161,-249,-357,65,458.986
-53,-118,-158,-401,62,459.02
-22,-236,-260,-468,202,459.027
-317,-203,-298,-352,119,459.782
-546,-277,-170,-510,200,459.992
-632,-321,-182,-563,274,459.998
-344,-356,-410,-422,376,461.408
-42,-219,-322,-453,286,461.646
-295,-351,-382,-457,311,461.694
-489,-311,-296,-391,290,461.89
