obj0,obj1,obj2,cpu
-790,-850,-861,237.728
-965,-962,-630,490.956
-878,-633,-1044,577.466
-871,-511,-1208,577.466
-854,-808,-750,784.574
-889,-416,-1008,921.199
-910,-493,-990,921.39
-1005,-1058,-101,1042.49
-763,-581,-1052,1164.75
-980,-908,-724,1252.63
-883,-372,-1188,1478.06
-680,-710,-1140,1479.69
-685,-201,-1312,1545.46
-997,-855,-507,1950.06
-880,-637,-969,2215.63
-847,-827,-869,2270.22
-934,-644,-866,2286.25
-738,-630,-1252,2288.75
-905,-346,-1046,2379.2
-1065,-682,-443,2585.34
-904,-992,-257,2684.09
-983,-1130,-201,3005.94
-1019,-923,-437,3012.94
-854,-1001,-527,3015.48
-864,-1027,-366,3015.54
-823,-774,-875,3032.35
-753,-544,-1179,3127.07
-901,-955,-675,3199.49
-1004,-781,-455,3224.66
-984,-850,-519,3226.73
-774,-880,-840,3250.77
-840,-339,-1266,3262.19
-657,-284,-1361,3328.28
-599,-530,-1254,3364.52
-665,-779,-1172,3370.12
-884,-316,-1091,3445
-853,-674,-966,3448.29
-862,-773,-963,3464.47
-906,-755,-808,3464.47
-960,-459,-865,3532.75
