obj0,obj1,obj2,cpu
37337,31016,21748,15.8395
38235,34734,20991,15.8652
36916,32192,22725,16.2491
37045,29801,23480,17.4629
36624,30977,24457,17.8651
36144,26299,29452,20.932
34776,27885,25667,21.8233
36700,33433,23978,21.828
35674,31603,24910,21.8504
34355,29061,26644,22.1145
34484,26670,27399,22.6826
34063,27846,28376,22.9919
34139,30302,27897,23.8698
36535,28753,25309,23.8729
33718,31478,28874,23.9494
33114,34164,32627,23.9583
33847,29087,29629,24.0314
36243,27538,27041,24.0341
33243,31773,33382,24.0403
33426,30263,30606,24.0856
32822,32949,34359,24.0943
32898,35405,33880,24.1853
36571,33966,24398,24.2023
32477,36581,34857,24.2075
32606,34190,35612,24.2318
32185,35366,36589,24.2452
34294,30182,27832,24.2542
34325,30158,27819,24.2548
33749,31454,28861,24.2605
32539,36533,34831,24.2663
32570,36509,34818,24.2669
33878,29063,29616,24.268
33829,29951,30437,24.2736
34170,30278,27884,24.2782
34201,30254,27871,24.2788
32508,36557,34844,24.2916
32668,34142,35586,24.298
32699,34118,35573,24.2986
33581,30143,30541,24.2993
33612,30119,30528,24.2998
34263,30206,27845,24.3053
36824,33337,23926,24.31
36855,33313,23913,24.3106
32929,35381,33867,24.3117
32960,35357,33854,24.3123
36434,34489,24890,24.3147
36465,34465,24877,24.3152
32756,36365,34740,24.3192
32787,36341,34727,24.3198
32637,34166,35599,24.3253
32792,34046,35534,24.3265
33550,30167,30554,24.3277
33767,29999,30463,24.3287
33798,29975,30450,24.3293
32371,35222,36511,24.3313
32402,35198,36498,24.3319
34232,30230,27858,24.333
36793,33361,23939,24.3399
33084,35261,33802,24.3441
33811,31406,28835,24.3453
33842,31382,28822,24.3458
32632,36461,34792,24.3595
32663,36437,34779,24.3601
34002,28967,29564,24.3624
34033,28943,29551,24.3629
32730,34094,35560,24.3715
32761,34070,35547,24.372
33457,30239,30593,24.3732
33674,30071,30502,24.3739
33705,30047,30489,24.3744
32216,35342,36576,24.3802
32526,35102,36446,24.3814
32557,35078,36433,24.382
36731,33409,23965,24.3918
36886,33289,23900,24.3929
33053,35285,33815,24.3963
33780,31430,28848,24.3979
33873,31358,28809,24.3987
33904,31334,28796,24.3993
36403,34513,24903,24.4007
32601,36485,34805,24.4076
32694,36413,34766,24.4095
33971,28991,29577,24.4119
33488,30215,30580,24.4298
33519,30191,30567,24.4303
33643,30095,30515,24.431
33736,30023,30476,24.4324
32278,35294,36550,24.4393
32309,35270,36537,24.4399
32433,35174,36485,24.4414
36762,33385,23952,24.4548
33022,35309,33828,24.459
33997,31262,28757,24.4637
34028,31238,28744,24.4643
36558,34393,24838,24.4666
32725,36389,34753,24.4795
32818,36317,34714,24.4814
33909,29039,29603,24.4825
32247,35318,36563,24.5173
32340,35246,36524,24.519
32464,35150,36472,24.5229
32588,35054,36420,24.5245
32991,35333,33841,24.5469
33966,31286,28770,24.5503
34059,31214,28731,24.5517
36496,34441,24864,24.5544
33940,29015,29590,24.573
32495,35126,36459,24.6121
33935,31310,28783,24.653
36527,34417,24851,24.6586
33323,31765,33350,26.2694
37669,29779,24589,26.551
32902,32941,34327,26.6907
32982,32933,34295,26.6912
37480,29608,24709,26.7164
37543,29665,24669,26.7171
32619,36525,34799,26.773
36976,29152,25029,26.8289
37039,29209,24989,26.8296
37606,29722,24629,26.8306
33009,35373,33835,26.8494
32557,36573,34825,26.8571
32588,36549,34812,26.8592
33222,32909,34199,26.8911
36913,29095,25069,26.91
37228,29380,24869,26.911
37291,29437,24829,26.9117
32978,35397,33848,26.9254
33274,34148,32563,26.9337
33354,34140,32531,26.9342
32712,36453,34760,26.9412
36621,27880,26801,26.948
33403,31757,33318,26.9578
32717,34158,35567,26.9598
32779,34110,35541,26.9619
33062,32925,34263,26.9656
36850,29038,25109,26.9803
37165,29323,24909,26.9814
37417,29551,24749,26.9823
33102,35301,33796,26.9921
36641,33991,24348,26.9954
33194,34156,32595,26.9964
32650,36501,34786,26.9999
36558,27823,26841,27.0104
32686,34182,35580,27.0196
32810,34086,35528,27.0245
33142,32917,34231,27.0269
32265,35358,36557,27.0276
32420,35238,36492,27.0334
32513,35166,36453,27.0367
36724,28924,25189,27.0412
36787,28981,25149,27.0419
37102,29266,24949,27.0424
37354,29494,24789,27.044
33071,35325,33809,27.0478
32743,36429,34747,27.057
32774,36405,34734,27.0577
36432,27709,26921,27.0618
36495,27766,26881,27.0625
32748,34134,35554,27.0701
32296,35334,36544,27.0753
36661,28867,25229,27.0892
33040,35349,33822,27.095
32681,36477,34773,27.0965
32805,36381,34721,27.0994
36369,27652,26961,27.1024
32451,35214,36479,27.1168
32575,35118,36427,27.1207
36598,28810,25269,27.1243
36306,27595,27001,27.1296
32327,35310,36531,27.1325
32358,35286,36518,27.1348
32389,35262,36505,27.1358
32482,35190,36466,27.14
32544,35142,36440,27.1557
