obj0,obj1,obj2,obj3,cpu
-175,-100,-267,-249,0.274407
495,-399,-120,-426,1.36488
203,-399,-46,-440,1.39385
-9,-144,-221,-275,1.41601
-60,-168,-173,-277,1.44164
378,-351,-127,-457,1.53832
-39,-278,-58,-348,1.58422
-12,-165,-173,-317,1.59965
-47,-244,-151,-278,1.61296
-151,-272,-136,-310,1.61888
-65,-126,-102,-346,1.66059
128,-251,-129,-381,1.68002
-56,-169,-174,-286,1.71621
-126,-96,-228,-306,1.72827
-58,-148,-260,-218,1.73655
-162,-176,-245,-250,1.74984
133,-251,-91,-407,1.76435
262,-150,-39,-452,1.77126
131,-230,-177,-339,1.77196
332,-334,-214,-358,1.77537
-180,-150,-37,-266,1.7798
308,-433,-187,-394,1.78782
-99,-227,-33,-358,1.79281
-43,-277,-57,-339,1.79759
22,-219,-248,-222,1.81011
-27,-223,-287,-165,1.81771
137,-294,-201,-321,1.81993
53,-238,-157,-271,1.81998
140,-273,-249,-279,1.82292
-211,-180,-284,-193,1.82459
-48,-245,-190,-261,1.82697
-193,-74,-59,-265,1.83005
180,-226,-138,-396,1.8408
381,-330,-175,-415,1.84155
412,-405,-202,-362,1.84226
143,-300,-147,-252,1.84543
193,-302,-116,-397,1.84887
190,-323,-68,-439,1.85009
141,-327,-107,-382,1.85169
-52,-202,-80,-347,1.85411
146,-327,-69,-408,1.85511
41,-333,-101,-389,1.85684
38,-354,-53,-431,1.85818
-164,-196,-158,-309,1.86505
138,-293,-162,-338,1.86688
-61,-169,-212,-260,1.87314
23,-225,-256,-310,1.87318
-218,-168,-330,-174,1.87434
-131,-251,-272,-197,1.87506
-209,-201,-198,-261,1.87581
136,-230,-139,-365,1.87745
78,-249,-160,-236,1.87957
329,-355,-166,-400,1.88092
224,-377,-143,-344,1.88227
144,-306,-155,-340,1.88618
225,-383,-151,-432,1.88621
-15,-283,-77,-408,1.88768
-110,-173,-251,-203,1.89215
145,-305,-116,-357,1.89556
142,-326,-68,-399,1.8963
