obj0,obj1,obj2,cpu
-14021,-16348,-13544,0.944245
-14433,-17223,-12596,5.23874
-14560,-16928,-12928,33.7322
-14229,-17167,-12991,33.8318
-14058,-16208,-13575,62.243
-14677,-16412,-13375,73.9444
-13169,-16455,-13938,89.5114
-14747,-16479,-13347,114.664
-14535,-17018,-12908,114.728
-14751,-16226,-13190,116.234
-14969,-16043,-13182,117.876
-15128,-15871,-12915,118.241
-15336,-16581,-12394,127.233
-15025,-16607,-12578,163.02
-14940,-16593,-12660,163.066
-14342,-17360,-12663,181.789
-14241,-16375,-13443,195.855
-14209,-16589,-13488,196.701
-14427,-15421,-13795,198.32
-13672,-17661,-12793,203.341
-14793,-17472,-11812,203.501
-13957,-17179,-12966,203.921
-13716,-17728,-12190,204.051
-14072,-16940,-13302,205.268
-13831,-17489,-12526,205.601
-14799,-16689,-12973,210.02
-14657,-17295,-12506,210.039
-14468,-16928,-13036,211.757
-14605,-17085,-12880,214.7
-15049,-16517,-12598,214.741
-15209,-16577,-12415,214.97
-15067,-17183,-11948,215.029
-14719,-16988,-12745,215.202
-14231,-16890,-13102,215.465
-15321,-16716,-11351,215.787
-14767,-16221,-13212,216.37
-13757,-17005,-13459,216.81
-15144,-15866,-12937,218.713
-15124,-16124,-13072,220.032
-13975,-16822,-13451,220.165
-15096,-16633,-12470,221.005
-14584,-17491,-11565,223.631
-15514,-16239,-11782,228.455
-14689,-16765,-13035,233.172
-15066,-16410,-12760,234.303
-14931,-17006,-12642,234.976
-14583,-16811,-13439,235.018
-14627,-16878,-12836,235.168
-14742,-16639,-13172,238.23
-14960,-16456,-13164,241.192
-13623,-17279,-12942,249.949
-14155,-17444,-11982,250.144
-14265,-16285,-13463,250.78
-14473,-15578,-13747,253.178
-14261,-17307,-12772,257.962
-13466,-17052,-13253,262.116
-15095,-16674,-12550,264.969
-15173,-17137,-11544,271.856
-15401,-16295,-11837,275.665
-15179,-16354,-12705,278.086
-14848,-16593,-12768,278.268
-15073,-16400,-13109,279.527
-14090,-16096,-13624,290.043
-15372,-16133,-11907,290.076
-14423,-15674,-13952,290.093
-13364,-16596,-13680,290.293
-14281,-16280,-13485,290.425
-13759,-16335,-13687,292.239
-14063,-16463,-13493,292.542
-14092,-15913,-14015,292.706
-14205,-15857,-13960,293.683
-14331,-17374,-12744,296.16
-12684,-17236,-13220,298.634
-13412,-16553,-13555,299.307
-13017,-16814,-13548,300.069
-14925,-16502,-12997,301.111
-13990,-17439,-12326,301.341
-13773,-17000,-13481,301.788
-15322,-15889,-12587,303.01
-15302,-16147,-12722,303.55
-14448,-16858,-13191,306.781
-13859,-17212,-13212,306.795
-15149,-15910,-12862,308.921
-15181,-15696,-12817,309.792
-15335,-15504,-12724,309.84
-14803,-15339,-13684,310.066
-14962,-15167,-13417,310.509
-15001,-17073,-12614,312.276
-13404,-16469,-13629,312.88
-14844,-16846,-12925,313.558
-13764,-15961,-14001,321.895
-13905,-16081,-13683,321.898
-13622,-16567,-13534,322.087
-13100,-16622,-13736,322.863
-13404,-16750,-13542,323.068
-13474,-16817,-13514,323.086
-12956,-17224,-13245,323.088
-13433,-16200,-14064,323.176
-13546,-16144,-14009,323.791
-13687,-16264,-13691,323.793
-14020,-17491,-11734,325.463
-13058,-17431,-12998,326.762
-13676,-16527,-13499,327.687
-15466,-16446,-11251,328.378
-14585,-15522,-13692,332.172
-14214,-15693,-13705,332.944
-13810,-16830,-13361,333.828
-13732,-16421,-13643,334.816
-13950,-16238,-13635,336.082
-13477,-16540,-13625,338.95
-13810,-16118,-13953,338.972
-13668,-16724,-13486,339.089
-13146,-16779,-13688,339.519
-13450,-16907,-13494,339.657
-13479,-16357,-14016,339.709
-13592,-16301,-13961,340.11
-14509,-17397,-12394,341.751
-14668,-17225,-12127,341.928
-13648,-16351,-13762,342.546
-13317,-16590,-13825,342.73
-13288,-16668,-13564,342.8
-13535,-16407,-13817,342.966
-13506,-16485,-13556,342.994
-13946,-17372,-12929,343.348
-14941,-16497,-13019,343.357
-14594,-16741,-13060,343.571
-14610,-16736,-13082,343.574
-15100,-16325,-12752,343.651
-15324,-15585,-12525,344.147
-15318,-16142,-12744,344.218
-15379,-16651,-11796,345.424
-15047,-16451,-12615,345.44
-13789,-17145,-13240,345.521
-14696,-16948,-12813,345.523
-14207,-17407,-12415,345.576
-13267,-17299,-13032,345.624
