obj0,obj1,obj2,cpu
-740,-697,-607,86.6474
-726,-768,-478,199.572
-896,-735,43,429.842
-676,-740,-539,499.404
-838,-641,-434,1091.44
-490,-664,-784,1193.35
-455,-742,-659,1294.78
-768,-822,-411,1488.5
-569,-764,-655,1552.64
-713,-830,-493,1556.32
-747,-818,-457,1556.32
-738,-718,-629,1556.67
-793,-710,-547,1556.67
-784,-591,-611,1556.92
-750,-603,-647,1556.92
-707,-830,-507,1557.27
-775,-806,-435,1557.27
-754,-868,-393,1557.33
-564,-826,-610,1557.34
-762,-735,-445,1557.35
-789,-706,-582,1557.36
-569,-719,-709,1557.49
-623,-727,-599,1557.53
-236,-561,-797,1557.58
-611,-574,-728,1557.66
-704,-840,-454,1557.86
-598,-814,-574,1557.87
-816,-788,-308,1557.87
-830,-583,-443,1557.94
-707,-720,-543,1557.95
-593,-749,-613,1557.96
-685,-705,-689,1557.99
-651,-717,-725,1557.99
-817,-729,-496,1558.02
-697,-590,-707,1558.08
-731,-578,-671,1558.08
-809,-812,-65,1558.14
-688,-805,-531,1558.17
-722,-793,-495,1558.17
-863,-762,-368,1558.21
-619,-818,-528,1558.24
-766,-843,-433,1558.25
-800,-831,-397,1558.25
-785,-724,-537,1558.32
-780,-716,-544,1558.32
-804,-701,-502,1558.33
-572,-772,-589,1558.35
-872,-723,-231,1558.38
-833,-701,-426,1558.4
-640,-846,-397,1558.41
-651,-827,-514,1558.41
-617,-839,-550,1558.41
-628,-836,-479,1558.42
-673,-755,-538,1558.44
-766,-731,-496,1558.44
-800,-731,-427,1558.45
-782,-644,-637,1558.48
-741,-818,-471,1558.49
-802,-810,-375,1558.5
-581,-694,-749,1558.52
-622,-732,-649,1558.52
-808,-608,-573,1558.52
-693,-715,-640,1558.52
-729,-631,-697,1558.54
-845,-772,108,1558.55
-467,-672,-753,1558.57
-292,-567,-790,1558.57
-393,-545,-805,1558.58
-538,-784,-625,1558.58
-323,-508,-810,1558.58
-528,-501,-778,1558.59
-835,-776,-1,1558.59
-799,-733,-412,1558.59
-376,-642,-788,1558.6
-593,-890,-189,1558.61
-606,-760,-553,1558.62
