obj0,obj1,obj2,obj3,cpu
-512,167,-24,155,0.975817
-73,-212,-84,-25,2.05479
-54,-234,-120,-148,2.08306
-619,351,73,286,2.27206
-452,303,-171,-164,3.077
31,-242,-85,-124,3.76342
-292,-40,34,286,3.80681
-234,-152,-84,-12,3.91474
-446,225,-170,-133,4.01869
-188,76,-278,-454,4.55235
-252,-44,-134,-60,4.71992
-212,-88,-101,15,4.71998
-292,-30,-121,7,4.73056
-312,17,-106,-33,4.7391
-74,-276,-109,87,4.80891
-249,-81,-94,27,4.8712
-241,-21,-139,-34,4.92023
-566,317,-68,63,4.9256
-201,-35,-152,-101,4.9439
-405,150,-194,-126,4.98286
-289,-37,-127,-48,5.0683
-187,-66,-228,-188,5.08961
-318,200,-240,-310,5.17709
-171,-103,-147,-197,5.4669
-91,-161,-127,-189,5.46696
-352,31,-93,34,5.83064
-312,-13,-60,109,5.83067
-171,-167,-39,101,5.83334
-154,-188,-175,-63,5.83751
-114,-232,-142,12,5.83755
-256,-159,-74,77,5.83947
-272,-57,-27,184,5.86411
116,-250,-50,-100,5.86893
-466,242,-109,-31,5.98201
-586,334,-7,165,5.98751
-268,23,-191,-128,5.99687
-358,109,-94,3,6.05396
-132,-181,-185,-152,6.12521
-430,113,-62,39,6.13979
-130,-135,-245,-198,6.25694
-361,206,-216,-226,6.26885
-287,9,-187,-94,6.26891
-344,78,-170,-84,6.48312
-49,-159,-154,-160,6.5588
-347,145,-186,-248,6.60932
-129,-71,-220,-310,6.70347
-486,223,-80,-18,6.78811
-763,607,-67,-49,6.89843
-231,-42,-119,-170,6.979
-412,92,-65,61,6.99839
-392,35,75,380,7.01339
-425,167,-133,-24,7.17
-147,-110,-195,-113,7.17734
-208,-30,-154,-238,7.2118
-336,116,-104,-86,7.23054
-330,38,-103,-55,7.23441
-479,347,-223,-258,7.27925
-358,214,-227,-243,7.33041
-659,500,-93,-35,7.47859
-377,200,-223,-209,7.59073
-6,-169,-92,-165,7.61104
-193,-110,-137,-108,7.61546
-447,220,-145,-154,7.70997
-363,307,-231,-425,7.84805
-229,4,-179,-216,7.86663
-663,532,-108,-143,7.95185
-463,382,-190,-331,7.95189
-372,48,-32,136,8.07974
-332,4,1,211,8.07977
-303,-6,-51,39,8.12614
-403,69,-10,133,8.12616
-606,351,54,267,8.14963
-546,300,-129,-39,8.24359
-593,453,-106,-77,8.24584
-230,-37,-144,-149,8.24798
-128,-88,-134,-230,8.25588
-179,-28,-162,-190,8.26451
-450,130,-1,141,8.27917
-239,203,-209,-376,8.33625
-319,261,-229,-384,8.3417
-263,85,-197,-274,8.34669
-204,62,-274,-330,8.36557
-786,514,29,211,8.43329
-337,156,-190,-134,8.6163
-142,-101,-155,-149,8.65052
-226,12,-190,-233,8.70184
-306,70,-210,-241,8.70394
-151,-78,-210,-221,8.78905
-44,-79,-185,-286,8.79518
-203,191,-191,-409,8.81614
-209,-13,-240,-318,8.86242
-329,79,-138,-122,8.87097
-309,62,-199,-224,8.92759
-127,-25,-280,-356,9.08822
-472,123,9,230,9.09915
-432,79,42,305,9.09918
-188,-35,-171,-120,9.14521
-445,184,-72,78,9.20313
-457,249,-100,-101,9.24159
-490,266,-20,20,9.25008
-240,264,-198,-450,9.30592
-220,56,-281,-313,9.31786
-348,101,-102,1,9.37527
-428,159,-122,-7,9.37534
-585,303,-64,97,9.43112
-512,364,-143,-137,9.46243
-626,378,-40,90,9.48799
-471,289,-167,-130,9.56662
-322,85,-180,-173,9.56867
-253,-49,-109,-81,9.67137
-305,147,-213,-219,9.67711
-483,349,-192,-224,9.69563
-307,131,-199,-315,9.76148
-647,390,46,171,9.77526
-585,405,-88,-44,9.89433
-87,-69,-247,-281,9.99868
-227,50,-239,-262,10.0033
-311,16,-139,-178,10.0046
-331,33,-78,-76,10.006
-439,198,-57,63,10.0255
-479,242,-90,-12,10.04
-499,259,-29,90,10.0582
-325,92,-174,-118,10.0631
-318,170,-194,-168,10.0838
-590,341,21,114,10.1033
-228,9,-204,-195,10.1134
-520,422,-199,-265,10.1195
-833,667,52,173,10.2168
-806,531,90,313,10.2683
-726,453,1,184,10.3062
-860,711,0,79,10.3399
-893,728,80,200,10.3448
-364,221,-145,-254,10.3526
