obj0,obj1,obj2,obj3,obj4,cpu
-450,-249,-115,-155,-109,78.3799
-631,-371,-67,-145,-368,107.591
-193,-353,7,-313,-401,110.726
-444,-382,-78,-121,-274,257.503
-176,-295,-81,-297,-232,268.61
-137,-172,-109,-197,-231,312.242
-16,-340,-184,-196,-153,380.675
-161,-145,-108,-198,-255,381.881
27,11,-195,2,-156,386.311
-39,-81,-262,-129,-87,386.42
-389,-214,-91,-105,-214,410.688
-461,-125,-91,-113,-217,439.646
-131,-244,-176,-84,-75,441.218
-200,-196,-92,-160,-273,449.838
-258,-399,19,-262,-221,455.284
-237,-368,-22,-202,-289,455.285
-226,-337,-81,-226,-263,455.975
-65,-352,-128,-288,-217,462.052
-17,-301,-97,-246,-262,462.053
-71,-256,-34,-383,-214,462.053
-131,-369,-82,-239,-334,462.625
-137,-285,-139,-232,-207,462.659
0,-182,-166,-196,-196,462.66
-128,-209,-169,-225,-93,463.197
-188,-326,-93,-245,-118,463.5
-270,-110,-130,-114,-180,471.35
-240,-301,-116,-166,-179,475.044
-341,-410,-110,-59,12,478.773
-544,-423,107,12,-142,479.158
-301,-83,74,-381,-246,479.199
-289,-275,-114,-191,-252,479.199
-23,-205,-3,-341,-259,479.259
-64,-380,-113,-313,-76,479.369
-70,-284,-19,-408,-73,479.369
-160,-308,24,-377,-270,479.622
-72,-93,-166,-204,-199,480.305
-162,-109,-181,-252,49,481.061
-110,-8,130,-405,-128,482.26
-136,-313,-124,-257,-66,482.928
-186,-259,-127,-235,-208,483.912
-237,-300,-91,-270,-191,485.296
-386,-213,-66,-209,-226,486.493
-215,-244,176,-252,-296,486.819
-220,-296,-118,-78,-131,487.003
-287,-274,-135,-30,-200,487.29
-281,-110,-9,-219,-270,487.331
-358,-425,-35,-225,-237,488.59
-364,-329,59,-320,-234,488.591
-287,-206,67,-213,-277,489.691
-442,-408,-29,-46,-302,489.808
63,115,97,-530,-83,489.992
-29,-109,91,-436,-256,490.07
-186,-477,-72,-243,-263,490.114
-178,-407,-99,-174,-284,490.143
-39,-157,-227,-231,-37,490.386
9,-106,-196,-189,-82,490.386
-144,-102,-142,-250,-139,490.619
-118,-262,-126,-246,17,491.113
81,-97,-220,-143,-142,491.143
-170,-171,-143,-178,-146,491.585
-179,-247,-113,-185,-260,491.588
-131,-124,227,-378,-96,491.803
-19,-14,-186,-121,-117,492.228
-237,-202,-105,-210,-182,492.327
148,-104,-281,-204,-44,493.547
-190,-137,-168,-180,18,493.969
-198,-383,1,-245,-341,494.349
-166,-357,-116,-297,-209,494.358
-266,-372,-68,-335,-193,494.365
-241,-227,-133,29,-252,494.424
-265,-347,-23,-291,-288,494.545
-278,-301,-2,-222,-292,494.645
-284,-205,92,-317,-289,494.645
-332,-230,-134,-168,-57,495.971
-278,-312,-104,-147,-324,496.42
-350,-321,-80,-193,-264,496.439
-441,-436,-14,-71,-161,496.481
-459,-154,104,-195,-251,496.534
181,-110,-162,-333,-41,496.578
-28,-137,106,-461,-115,496.69
-76,-188,75,-503,-70,496.69
-95,-225,-81,-312,-231,496.708
-101,-129,13,-407,-228,496.709
-192,-381,22,-338,-260,496.726
-112,-257,55,-335,-315,496.748
-140,-212,-125,-176,-260,496.93
-179,-250,-123,-238,-4,496.945
-63,-39,-207,-133,-72,497.309
9,-30,-231,-87,-132,497.318
-134,-148,44,-350,-274,497.475
-267,-327,-40,-204,-175,497.663
-178,-275,-98,-210,-119,497.663
-299,-437,-34,-181,97,497.806
-105,-174,-181,-182,-154,498.005
-177,-183,-157,-228,-94,498.019
-185,-287,-112,-260,-67,498.057
-300,-192,-13,-237,-251,498.265
-139,-96,-214,-167,-71,498.376
-139,-172,-179,-269,-21,498.468
-40,186,187,-437,-73,498.521
-195,-153,34,-323,-233,498.542
-88,-20,-192,-100,-105,498.612
-118,-204,-157,-236,8,498.802
-379,-204,-62,-212,-22,498.808
-261,-193,-173,-97,-258,499.47
-326,-70,-138,-97,-254,499.626
-368,-325,-109,-142,-332,500.207
-431,-308,-50,-208,-381,500.251
-359,-397,-50,-200,-378,500.251
-448,-449,8,-194,-434,500.259
-369,-130,61,-226,-54,500.277
-458,-182,119,-220,-110,500.277
-86,-320,-150,-321,-246,500.336
-92,-224,-56,-416,-243,500.337
175,-14,-68,-428,-38,500.392
-67,-381,-138,-209,-64,500.43
-184,-448,-62,-322,-416,500.449
-152,-212,-198,-117,-104,500.547
-195,-45,-120,-225,-113,500.639
-213,-52,-159,-227,75,500.656
-141,-141,-159,-219,78,500.656
-167,-219,-111,-290,-118,500.739
-9,-110,-225,-138,-150,500.797
-144,-184,-123,-247,-179,500.993
-291,-116,-43,-230,-137,501.12
-172,-108,-118,-242,-183,501.24
84,-72,-229,-118,-131,501.254
-168,-218,-101,-168,-304,501.257
-109,-125,-177,-176,-134,501.269
-178,-12,-24,-337,-180,501.32
-263,-69,-111,-209,-40,501.387
-361,-197,-23,-210,-210,501.395
-272,-145,-81,-216,-154,501.396
-194,-181,49,-348,-92,501.456
-316,-132,-86,-229,-153,501.551
38,-119,-231,-177,-79,501.566
-219,-197,6,-347,-108,501.583
-217,-296,8,-249,-333,501.637
-319,-51,-130,-128,-101,501.8
-179,-162,-178,-158,-208,501.895
-239,-329,-101,-191,-38,501.92
-232,-291,-147,-232,-23,502.034
-515,-387,67,-11,34,502.154
-359,-117,67,-221,-280,502.171
-452,-383,-46,-3,-198,502.193
-504,-545,28,43,-14,502.198
-433,-463,73,2,-189,502.204
81,-173,-185,-245,-92,502.26
69,19,3,-435,-86,502.278
12,172,119,-505,-57,502.29
-94,-253,-66,-337,-90,502.326
-180,-436,-109,-95,-131,502.334
-154,-404,-70,-282,-273,502.338
-63,-115,-172,-235,-22,502.37
-60,-125,-249,-264,-66,502.374
-131,-136,-155,-169,-146,502.381
-135,-26,-172,-243,-25,502.391
-7,127,252,-466,-149,502.444
73,-101,-241,-135,-87,502.464
-81,-119,-201,-184,-90,502.468
-91,53,-197,-65,-107,502.556
66,-113,-255,-185,-35,502.569
-214,-323,-72,-237,-243,502.581
-252,-227,-150,-155,-88,502.686
-145,-76,-85,-364,-18,502.709
-344,-56,-81,-224,-157,502.764
-207,-256,-99,-230,-48,502.783
-370,-27,-96,-92,-155,502.808
-285,-226,-99,-196,-101,502.833
-197,-411,16,-270,-200,502.839
-257,-427,34,-287,-80,502.841
-283,-415,-24,-261,-237,502.842
-326,-352,-33,-264,-247,502.859
