obj0,obj1,obj2,cpu
34790,37999,34906,14.8764
34179,35980,36390,15.8347
38491,28845,39778,16.2109
36994,29868,39124,16.23
37449,29576,38440,16.2486
34891,35399,32101,16.7958
39482,28849,36668,17.1635
37985,29872,36014,17.1818
34589,34708,35346,22.4389
35044,34416,34662,22.4439
34565,35061,36584,22.4694
36455,32510,36222,22.6227
35489,32939,36180,22.6316
35944,32647,35496,22.6436
37673,32094,32374,22.8773
36707,32523,32332,22.8823
37162,32231,31648,22.8876
36683,32876,33570,22.9054
41097,31807,32830,22.9718
36267,33698,31099,23.0517
35301,34127,31057,23.0567
35756,33835,30373,23.0613
35277,34480,32295,23.0839
39691,33411,31555,23.1509
36480,32943,33070,23.2289
36094,31637,38290,23.5269
36549,31345,37606,23.5402
35465,33292,37418,23.6166
35079,34211,37224,23.6433
39709,28429,35930,23.6845
38212,29452,35276,23.698
38667,29160,34592,23.7115
38303,30033,34655,23.7806
36806,31056,34001,23.794
37261,30764,33317,23.8072
36720,32396,35401,23.8236
35450,34071,37604,26.7518
35226,34199,37243,26.7974
35985,33688,33111,26.812
36044,33622,33179,26.8132
34919,34665,36992,27.1958
34978,34599,37060,27.1971
34473,35956,36428,27.1983
36055,32632,38098,27.2043
36114,32566,38166,27.2056
37037,32480,33978,27.2408
35749,33952,32839,27.2515
36086,33792,32019,27.3094
36145,33726,32087,27.3107
35038,35387,32120,27.4063
35185,35375,32139,27.4077
34326,35968,36409,27.4177
35937,32764,37962,27.4211
36274,32604,37142,27.4283
35631,34084,32703,27.4525
35690,34018,32771,27.4537
35926,33754,33043,27.455
35037,34533,37128,27.5861
35819,32896,37826,27.5901
35878,32830,37894,27.5914
36173,32500,38234,27.5941
36333,32538,37210,27.5968
35867,33820,32975,27.6225
36398,33226,33587,27.6245
36457,33160,33655,27.6257
36263,33594,32223,27.6707
36322,33528,32291,27.672
36628,32208,37550,27.7222
36339,33292,33519,27.7474
36204,33660,32155,27.7812
36569,32274,37482,27.8187
36103,33556,33247,27.8325
36162,33490,33315,27.8337
36440,33396,32427,27.8534
36499,33330,32495,27.8547
36451,32406,37346,27.8814
36510,32340,37414,27.8827
37492,32188,33294,27.8907
36221,33424,33383,27.8941
36381,33462,32359,27.9083
36676,33132,32699,27.9103
36392,32472,37278,27.9247
36280,33358,33451,27.9313
36617,33198,32631,27.9361
36558,33264,32563,27.9492
