obj0,obj1,obj2,cpu
-18302,-13775,-14031,1.14638
-16988,-13837,-14839,10.4376
-17239,-14531,-13897,14.1227
-17251,-14628,-13779,18.6405
-16932,-13840,-14972,18.8323
-17038,-14053,-14792,19.1589
-17745,-13756,-14689,21.6564
-17735,-14527,-13738,23.447
-17620,-13784,-14838,25.2254
-17693,-14525,-14196,33.0861
-17301,-14844,-13732,33.1355
-17317,-14475,-14257,33.4756
-16428,-15124,-13585,33.49
-17253,-13648,-15009,33.5764
-16582,-14228,-14671,33.8516
-15693,-14877,-13999,33.8623
-16562,-13679,-15161,33.9041
-16655,-15099,-13339,34.0542
-17342,-13590,-15069,34.6621
-17715,-14197,-14460,36.6042
-17259,-14372,-14339,36.6804
-17670,-14000,-14791,40.7116
-17198,-14544,-14145,40.7356
-17214,-14175,-14670,40.7824
-16325,-14824,-13998,40.7869
-17150,-13348,-15422,40.8185
-17610,-14555,-13887,43.2188
-17237,-14700,-14075,49.6849
-16518,-13401,-15423,50.0403
-17262,-13815,-14887,50.6627
-16866,-13216,-15438,50.7072
-17243,-14741,-13814,52.6547
-17412,-15018,-13189,54.9329
-17590,-14225,-14609,56.1529
-17134,-14400,-14488,56.2157
-16797,-14280,-14644,56.2943
-17481,-13248,-15165,56.3556
-17287,-15046,-13338,58.7398
-17723,-14084,-14425,64.7486
-16213,-15310,-13136,65.4959
-16822,-12938,-15700,65.7137
-16648,-14333,-14547,71.1741
-17194,-13626,-15160,71.2583
-17654,-14833,-13625,74.1358
-16845,-15257,-13135,74.1999
-18222,-14000,-13849,78.7992
-18258,-13497,-14293,79.6714
-16883,-15434,-12866,80.6864
-16761,-13862,-15085,80.82
-16148,-15187,-13280,80.9619
-16780,-15134,-13279,85.7069
-18005,-14419,-14123,88.4732
-17773,-14300,-14378,94.5257
-15903,-14892,-13825,94.6105
-17434,-13506,-14962,94.7218
-15773,-14652,-14181,94.8354
-16517,-12729,-15712,95.2473
-17888,-13085,-15029,96.3107
-17785,-12785,-15442,101.265
-17760,-13670,-14630,102.49
-17865,-13909,-14253,102.872
-18216,-13495,-14751,102.928
-17738,-13513,-14924,103.879
-17221,-15069,-13550,107.893
-16841,-13637,-15267,107.976
-17484,-13722,-14915,108.044
-17514,-13281,-15144,108.059
-16958,-14278,-14610,108.073
