obj0,obj1,obj2,obj3,obj4,cpu
18804,16727,25877,9476,12355,0.0964078
15914,21395,25648,13720,9043,0.144846
16898,18572,23713,9835,7983,0.153666
15434,22302,23064,12932,9283,0.162802
13841,21224,19054,17604,11934,0.227528
16731,16556,19283,13360,15246,0.232596
14825,18401,17119,13719,10874,0.241309
13361,22131,16470,16816,12174,0.251491
16719,16688,19381,13574,15295,0.297254
16886,18704,23811,10049,8032,0.299412
14813,18533,17217,13933,10923,0.303473
13401,22130,16585,16869,12230,0.310163
16707,16820,19479,13788,15344,0.341745
16874,18836,23909,10263,8081,0.344188
14801,18665,17315,14147,10972,0.348011
13441,22129,16700,16922,12286,0.352214
16695,16952,19577,14002,15393,0.377712
16862,18968,24007,10477,8130,0.380507
14789,18797,17413,14361,11021,0.38478
13481,22128,16815,16975,12342,0.394171
16683,17084,19675,14216,15442,0.444516
16850,19100,24105,10691,8179,0.449352
14902,18388,17191,13746,11009,0.45207
14777,18929,17511,14575,11070,0.45893
13521,22127,16930,17028,12398,0.472248
16671,17216,19773,14430,15491,0.536521
16838,19232,24203,10905,8228,0.542735
14979,18375,17263,13773,11144,0.545721
14765,19061,17609,14789,11119,0.555372
13561,22126,17045,17081,12454,0.572917
16659,17348,19871,14644,15540,0.662741
16826,19364,24301,11119,8277,0.670431
15056,18362,17335,13800,11279,0.678247
14753,19193,17707,15003,11168,0.695653
13601,22125,17160,17134,12510,0.726232
16647,17480,19969,14858,15589,0.856002
19362,18156,26017,10699,12303,0.856538
16814,19496,24399,11333,8326,0.864427
15133,18349,17407,13827,11414,0.876007
14741,19325,17805,15217,11217,0.904561
13641,22124,17275,17187,12566,0.944477
16635,17612,20067,15072,15638,1.12249
19285,18169,25945,10672,12168,1.12303
16802,19628,24497,11547,8375,1.132
15210,18336,17479,13854,11549,1.14999
14729,19457,17903,15431,11266,1.19682
13681,22123,17390,17240,12622,1.25713
16623,17744,20165,15286,15687,1.50323
19208,18182,25873,10645,12033,1.50386
16790,19760,24595,11761,8424,1.51419
15287,18323,17551,13881,11684,1.53945
14717,19589,18001,15645,11315,1.61136
13721,22122,17505,17293,12678,1.69289
16611,17876,20263,15500,15736,2.05001
19131,18195,25801,10618,11898,2.05058
16778,19892,24693,11975,8473,2.06261
15364,18310,17623,13908,11819,2.0971
14705,19721,18099,15859,11364,2.20743
13761,22121,17620,17346,12734,2.31363
