obj0,obj1,obj2,cpu
18377,29337,16304,0.267208
18509,28845,15784,0.289528
18579,23301,13528,0.307347
19890,23397,13286,0.31194
22532,18004,11781,0.400774
21894,18008,11205,0.428869
23205,18104,10963,0.431688
21722,17598,13290,0.458745
21084,17602,12714,0.503768
22395,17698,12472,0.508675
20580,21226,14034,0.576478
20559,21377,14089,0.577453
20832,19414,13374,0.602495
20811,19565,13429,0.603344
20307,23189,14749,0.604068
20958,18508,13044,0.619817
20937,18659,13099,0.620724
20706,20320,13704,0.621435
20685,20471,13759,0.622305
20433,22283,14419,0.622913
20412,22434,14474,0.623779
21021,18055,12879,0.630908
21000,18206,12934,0.631789
20895,18961,13209,0.632694
20874,19112,13264,0.633541
20769,19867,13539,0.634214
20748,20018,13594,0.635035
20643,20773,13869,0.635636
20622,20924,13924,0.636408
20496,21830,14254,0.637083
20475,21981,14309,0.637989
20370,22736,14584,0.639211
20349,22887,14639,0.64012
21063,17753,12769,0.642111
21042,17904,12824,0.642981
20979,18357,12989,0.643598
20916,18810,13154,0.644841
20853,19263,13319,0.64603
20790,19716,13484,0.647271
20727,20169,13649,0.649328
20664,20622,13814,0.651492
20601,21075,13979,0.653167
20538,21528,14144,0.654752
20517,21679,14199,0.655793
20454,22132,14364,0.656574
20391,22585,14529,0.658204
20328,23038,14694,0.659861
22374,17849,12527,0.661531
22353,18000,12582,0.662564
