obj0,obj1,obj2,cpu
-149,-573,-422,6.64829
-324,-546,-217,29.2493
-244,-379,-371,42.6938
-222,-457,-367,84.5643
-146,-620,-371,242.398
-265,-545,-345,244.396
-356,-545,-307,244.401
-292,-595,-266,244.741
-269,-277,-364,246.846
-448,-475,-103,248.768
-214,-579,-373,249.153
-512,-368,71,249.409
-290,-588,-299,249.461
-246,-319,-394,249.546
-375,-472,-236,249.601
-431,-550,-168,249.744
-375,-580,-178,250.59
-305,-454,-309,250.651
-310,-336,-326,250.669
-385,-497,-203,250.789
-169,-480,-387,250.791
-220,-450,-400,250.925
-452,-322,-197,251.07
-215,-571,-315,251.114
-491,-452,-167,251.183
-295,-548,-317,251.255
-500,-379,83,251.285
-471,-384,-196,251.355
-548,-349,-98,251.523
-154,-458,-412,251.585
-256,-328,-354,251.605
-196,-460,-377,251.683
-445,-303,-220,251.735
-357,-499,-236,251.758
-581,-363,295,251.77
-406,-407,-266,251.784
-401,-465,-290,251.801
-499,-361,61,251.809
-377,-490,-207,251.811
-498,-375,-129,251.824
-239,-568,-312,251.827
-303,-518,-353,251.841
-378,-479,-214,251.842
-188,-453,-381,251.891
-499,-358,15,251.905
-380,-481,-208,251.923
-441,-537,-186,251.926
-553,-312,97,251.93
-436,-469,-226,251.936
-286,-314,-362,251.941
-247,-208,-370,251.953
-251,-443,-364,251.956
-460,-481,20,251.969
-446,-321,-198,251.981
