obj0,obj1,obj2,cpu
-378,-400,-418,5.46316
-330,-415,-513,7.23794
-301,-451,-405,9.84984
-452,-239,-538,11.9856
-634,-132,-270,13.0806
-448,-296,-480,14.3056
-302,-211,-564,20.7849
-493,-261,-474,24.8104
-626,-25,-333,32.2403
-488,-241,-497,38.7356
-608,-246,-433,38.9127
-308,-423,-402,39.1275
-314,-348,-542,39.2625
-284,-472,-225,39.5717
-427,-242,-509,39.6265
-580,-275,-128,39.6547
-615,-263,-255,39.6866
-577,-360,-465,39.7545
-429,-371,-422,39.7611
-504,-203,-498,39.7624
-405,-397,-437,39.9152
-475,-293,-499,39.9166
-337,-378,-482,39.9214
-425,-266,-540,39.9265
-385,-426,-306,40.0063
-377,-412,-332,40.0072
-409,-340,-495,40.0258
-544,-232,-478,40.0344
-450,-362,-431,40.095
-534,-186,-492,40.1055
-322,-461,-335,40.1175
-478,-279,-474,40.1271
-480,-229,-513,40.1353
-401,-292,-555,40.1843
