obj0,obj1,obj2,obj3,cpu
25689,23348,18875,20341,0.32365
23236,23922,19562,20554,0.328492
24507,24236,18166,19695,0.360293
22054,24810,18853,19908,0.36464
27290,22734,19951,22576,0.501304
24231,21457,20533,23805,0.502957
25794,21575,20760,23377,0.50461
25422,23059,18589,23534,0.522314
22969,23633,19276,23747,0.525079
23049,22345,19824,23159,0.54513
24612,22463,20051,22731,0.546856
27054,19708,24132,29417,0.592286
28617,19826,24359,28989,0.593068
25776,20658,21782,28302,0.60111
27339,20776,22009,27874,0.601901
27110,19893,23959,27155,0.610138
28673,20011,24186,26727,0.612309
27744,23034,19738,21077,0.624562
25832,20843,21609,26040,0.629672
27395,20961,21836,25612,0.63191
25291,23608,20425,21290,0.635546
25242,20218,22597,28113,0.649214
26805,20336,22824,27685,0.650044
27477,22745,19452,24270,0.657105
23964,21168,20247,26998,0.657964
25527,21286,20474,26570,0.658761
25928,20781,23250,26509,0.664487
25332,23572,20478,21387,2.37601
25373,23536,20531,21484,3.04849
25414,23500,20584,21581,3.99499
25702,21423,22299,26180,4.89695
25455,23464,20637,21678,5.22822
25715,21365,22230,26166,6.37704
25496,23428,20690,21775,6.76406
27186,23198,20503,22688,8.06031
25728,21307,22161,26152,8.06237
27291,21425,22388,25724,8.06473
25537,23392,20743,21872,8.47321
27199,23140,20434,22674,9.87839
25741,21249,22092,26138,9.88064
27304,21367,22319,25710,9.88275
25578,23356,20796,21969,10.313
27212,23082,20365,22660,11.7915
25754,21191,22023,26124,11.7935
27317,21309,22250,25696,11.7959
25619,23320,20849,22066,12.2412
27594,23334,20128,21092,13.7479
27225,23024,20296,22646,13.7518
25767,21133,21954,26110,13.7538
27330,21251,22181,25682,13.756
25660,23284,20902,22163,14.2126
27624,23274,20050,21089,15.739
27238,22966,20227,22632,15.7464
25780,21075,21885,26096,15.7487
27343,21193,22112,25668,15.7508
25701,23248,20955,22260,16.1986
27654,23214,19972,21086,17.7173
27251,22908,20158,22618,17.7203
25793,21017,21816,26082,17.7213
27356,21135,22043,25654,17.7224
25742,23212,21008,22357,18.1796
27357,22985,19764,24282,18.1969
27684,23154,19894,21083,19.7076
27264,22850,20089,22604,19.7105
25806,20959,21747,26068,19.7115
27369,21077,21974,25640,19.7126
25783,23176,21061,22454,20.1832
27387,22925,19686,24279,20.193
27714,23094,19816,21080,21.7083
27277,22792,20020,22590,21.7094
25819,20901,21678,26054,21.7104
27382,21019,21905,25626,21.7115
25824,23140,21114,22551,22.1734
27417,22865,19608,24276,22.1792
25261,23668,20503,21293,24.1581
25865,23104,21167,22648,24.1721
27447,22805,19530,24273,24.1744
26915,20763,24994,27365,49.2986
23407,23622,20602,23109,49.8196
26928,20705,24925,27351,51.2545
23366,23658,20549,23012,51.7757
26941,20647,24856,27337,53.2043
28504,20765,25083,26909,53.2099
23325,23694,20496,22915,53.7152
26954,20589,24787,27323,55.1421
28517,20707,25014,26895,55.1464
23284,23730,20443,22818,55.642
26967,20531,24718,27309,57.0657
28530,20649,24945,26881,57.0724
23243,23766,20390,22721,57.5499
26980,20473,24649,27295,58.9699
28543,20591,24876,26867,58.9734
23202,23802,20337,22624,59.4321
26993,20415,24580,27281,60.8878
28556,20533,24807,26853,60.8911
24302,22986,20940,23076,60.8942
23161,23838,20284,22527,61.3203
27006,20357,24511,27267,62.7615
28569,20475,24738,26839,62.7637
24261,23022,20887,22979,62.7659
23120,23874,20231,22430,63.1519
27019,20299,24442,27253,64.5812
28582,20417,24669,26825,64.5844
24220,23058,20834,22882,64.5866
23079,23910,20178,22333,64.9295
27032,20241,24373,27239,66.3587
28595,20359,24600,26811,66.3611
24179,23094,20781,22785,66.3633
23038,23946,20125,22236,66.6771
27045,20183,24304,27225,68.0956
