obj0,obj1,obj2,obj3,cpu
18544,18928,9644,20235,0.0926459
16687,16555,10719,17401,0.117097
16503,16881,10414,18980,0.139269
15907,17776,10228,19976,0.145669
14646,14508,11489,16146,0.166684
14050,15403,11303,17142,0.175092
14297,15895,11148,18725,0.210243
14490,17260,10400,18968,0.214386
13701,16790,10962,19721,0.222192
11501,17595,15314,18230,0.236841
15874,15809,14076,15805,0.240742
12440,13522,12223,15891,0.243201
12633,14887,11475,16134,0.245909
11844,14417,12037,16887,0.249995
14745,16207,11156,17212,0.806593
14937,16327,11127,17310,0.807536
16602,18580,10081,20046,0.911818
16794,18700,10052,20144,0.91255
11669,17657,15312,18322,0.979198
13628,14501,11915,16463,0.981409
13736,14590,11887,16515,0.982113
13593,15487,11330,16624,1.00578
13785,15607,11301,16722,1.00671
15897,16927,10982,17800,1.0073
16089,17047,10953,17898,1.00839
15485,16874,10840,19297,1.06095
15593,16963,10812,19349,1.06178
15450,17860,10255,19458,1.07956
15642,17980,10226,19556,1.08025
17754,19300,9907,20634,1.08075
17946,19420,9878,20732,1.0814
11585,17626,15313,18276,1.13511
12980,13967,12083,16151,1.13953
13088,14056,12055,16203,1.14019
13017,15127,11417,16330,1.15967
13209,15247,11388,16428,1.16042
14169,15847,11243,16918,1.16085
14361,15967,11214,17016,1.16161
15321,16567,11069,17506,1.16204
15513,16687,11040,17604,1.16276
16473,17287,10895,18094,1.16327
16665,17407,10866,18192,1.16397
14470,15558,11298,17372,1.18823
14554,15589,11297,17418,1.18961
12012,14479,12035,16979,1.19393
14837,16340,11008,18985,1.21024
14945,16429,10980,19037,1.21109
14874,17500,10342,19164,1.22895
15066,17620,10313,19262,1.23015
16026,18220,10168,19752,1.23078
16218,18340,10139,19850,1.23198
17178,18940,9994,20340,1.2327
17370,19060,9965,20438,1.23375
18330,19660,9820,20928,1.23445
18522,19780,9791,21026,1.23554
16327,17931,10223,20206,1.26295
16411,17962,10222,20252,1.26376
13869,16852,10960,19813,1.26955
12656,13700,12167,15995,1.2982
12764,13789,12139,16047,1.29889
13304,14234,11999,16307,1.29944
13412,14323,11971,16359,1.30017
13952,14768,11831,16619,1.30064
14060,14857,11803,16671,1.30135
12825,15007,11446,16232,1.31131
13401,15367,11359,16526,1.31246
13977,15727,11272,16820,1.31351
14553,16087,11185,17114,1.31467
15129,16447,11098,17408,1.31573
15705,16807,11011,17702,1.31697
16281,17167,10924,17996,1.31846
14218,15465,11301,17234,1.32804
14302,15496,11300,17280,1.32973
14722,15651,11295,17510,1.33047
14806,15682,11294,17556,1.33134
11928,14448,12036,16933,1.33395
14513,16073,11092,18829,1.36141
14621,16162,11064,18881,1.36215
15161,16607,10924,19141,1.36266
15269,16696,10896,19193,1.36335
15809,17141,10756,19453,1.36384
15917,17230,10728,19505,1.36455
14682,17380,10371,19066,1.3745
15258,17740,10284,19360,1.3756
15834,18100,10197,19654,1.37681
16410,18460,10110,19948,1.37842
16986,18820,10023,20242,1.37971
17562,19180,9936,20536,1.38084
18138,19540,9849,20830,1.38201
16075,17838,10226,20068,1.39242
16159,17869,10225,20114,1.39348
16579,18024,10220,20344,1.39398
16663,18055,10219,20390,1.39477
13785,16821,10961,19767,1.39804
12548,13611,12195,15943,1.43706
12872,13878,12111,16099,1.43843
13196,14145,12027,16255,1.43946
13520,14412,11943,16411,1.4405
13844,14679,11859,16567,1.44152
14134,15434,11302,17188,1.45127
14386,15527,11299,17326,1.45237
14638,15620,11296,17464,1.45336
14890,15713,11293,17602,1.45437
14405,15984,11120,18777,1.49295
14729,16251,11036,18933,1.49399
15053,16518,10952,19089,1.49501
15377,16785,10868,19245,1.49604
15701,17052,10784,19401,1.49712
15991,17807,10227,20022,1.50576
16243,17900,10224,20160,1.50682
16495,17993,10221,20298,1.50852
16747,18086,10218,20436,1.51023
11801,17804,15257,18380,1.55253
12468,14893,11896,17193,1.56517
12576,14982,11868,17245,1.566
14325,17266,10821,20027,1.61856
14433,17355,10793,20079,1.61926
11717,17773,15258,18334,1.66261
11825,17862,15230,18386,1.66331
11693,17715,15285,18328,1.66377
12384,14862,11897,17147,1.6706
12492,14951,11869,17199,1.67152
12144,14626,11980,17037,1.67233
12252,14715,11952,17089,1.67319
12552,14924,11895,17239,1.67637
14241,17235,10822,19981,1.72066
14349,17324,10794,20033,1.72171
14001,16999,10905,19871,1.7224
14109,17088,10877,19923,1.72335
14409,17297,10820,20073,1.72518
11609,17684,15286,18282,1.76587
11777,17746,15284,18374,1.77043
12060,14595,11981,16991,1.77245
12168,14684,11953,17043,1.77321
12036,14537,12008,16985,1.77477
12360,14804,11924,17141,1.77579
12228,14657,11979,17083,1.77843
12336,14746,11951,17135,1.77923
13917,16968,10906,19825,1.78541
14025,17057,10878,19877,1.78621
13893,16910,10933,19819,1.78855
14217,17177,10849,19975,1.79024
14085,17030,10904,19917,1.79232
14193,17119,10876,19969,1.79302
11952,14506,12009,16939,1.80347
12276,14773,11925,17095,1.80461
12600,15040,11841,17251,1.80576
12120,14568,12007,17031,1.81115
12444,14835,11923,17187,1.81219
13809,16879,10934,19773,1.81509
14133,17146,10850,19929,1.81632
14457,17413,10766,20085,1.81757
13977,16941,10932,19865,1.82145
14301,17208,10848,20021,1.82245
