obj0,obj1,obj2,cpu
-634,-132,-270,9.07747
-493,-261,-474,11.4474
-452,-239,-538,17.8147
-448,-296,-480,20.751
-302,-211,-564,22.3033
-378,-400,-418,28.6872
-301,-451,-405,31.9701
-626,-25,-333,35.3361
-330,-415,-513,40.7443
-429,-371,-422,43.806
-475,-293,-499,46.211
-427,-242,-509,46.6055
-488,-241,-497,46.6071
-480,-229,-513,46.9866
-401,-292,-555,46.9889
-577,-360,-465,47.1861
-608,-246,-433,47.1907
-308,-423,-402,47.2204
-544,-232,-478,47.2446
-534,-186,-492,47.2479
-450,-362,-431,47.4174
-425,-266,-540,47.4956
-409,-340,-495,47.6242
-377,-412,-332,47.6783
-405,-397,-437,47.6882
-314,-348,-542,47.6938
-322,-461,-335,47.7089
-478,-279,-474,47.7523
-580,-275,-128,47.816
-615,-263,-255,47.8244
-504,-203,-498,47.8349
-284,-472,-225,47.8705
-337,-378,-482,47.8988
-385,-426,-306,47.9708
