obj0,obj1,obj2,obj3,obj4,cpu
27797,11097,19053,19715,13843,0.0661729
27998,10204,18948,20504,15337,0.0832037
19061,17581,19192,28595,9874,0.0988281
15315,14369,14855,19773,10702,0.107685
15516,13476,14750,20562,12196,0.130543
15415,14946,15323,19737,11861,0.13746
14280,16755,14164,17374,13810,0.142455
14851,20456,14261,22009,11495,0.151823
20617,14271,15515,16845,13569,0.156588
14180,16178,13696,17410,12651,0.162846
14671,13346,14574,19777,12872,0.170676
13536,15155,13415,17414,14821,0.175654
20818,13378,15410,17634,15063,0.189354
14381,15285,13591,18199,14145,0.195471
20847,14210,15668,16961,13634,0.375528
15470,14334,14916,19786,10759,0.383885
14335,16143,13757,17423,12708,0.393064
21077,14149,15821,17077,13699,0.484153
15625,14299,14977,19799,10816,0.494469
14490,16108,13818,17436,12765,0.506299
21048,13317,15563,17750,15128,0.540582
15671,13441,14811,20575,12253,0.567424
14536,15250,13652,18212,14202,0.595409
21307,14088,15974,17193,13764,0.645614
15780,14264,15038,19812,10873,0.657027
14255,16152,13788,17513,12659,0.66973
14410,16117,13849,17526,12716,0.671865
14645,16073,13879,17449,12822,0.674971
13611,15129,13507,17517,14829,0.692751
21278,13256,15716,17866,15193,0.71968
15826,13406,14872,20588,12310,0.761238
14691,15215,13713,18225,14259,0.804277
21537,14027,16127,17309,13829,0.880861
15935,14229,15099,19825,10930,0.895229
14330,16126,13880,17616,12667,0.91171
14485,16091,13941,17629,12724,0.914228
14565,16082,13910,17539,12773,0.916642
14800,16038,13940,17462,12879,0.919798
13686,15103,13599,17620,14837,0.944369
21508,13195,15869,17982,15258,0.978364
15981,13371,14933,20601,12367,1.03546
14456,15259,13683,18302,14153,1.0899
14611,15224,13744,18315,14210,1.09204
14846,15180,13774,18238,14316,1.09513
21767,13966,16280,17425,13894,1.20578
16090,14194,15160,19838,10987,1.2221
14405,16100,13972,17719,12675,1.24148
14560,16065,14033,17732,12732,1.24612
14640,16056,14002,17642,12781,1.24898
14720,16047,13971,17552,12830,1.25167
14955,16003,14001,17475,12936,1.25489
13761,15077,13691,17723,14845,1.29084
21738,13134,16022,18098,15323,1.33854
16136,13336,14994,20614,12424,1.41556
14531,15233,13775,18405,14161,1.48833
