obj0,obj1,obj2,cpu
23161,16926,22132,0.373574
23346,16907,23678,0.377273
25809,17969,20305,0.380777
24437,17969,21416,0.384802
24636,17558,21893,0.387708
22010,16145,23961,0.569763
22195,16126,25507,0.574153
23485,16777,23722,0.588509
21424,16799,26107,0.721379
23218,20188,20047,0.857201
22632,20842,22193,0.860158
24369,20969,18218,0.902171
27102,21502,17717,0.915366
21998,16491,25659,1.19886
23206,20534,21745,1.20017
23149,17272,23830,1.24138
24357,21315,19916,1.24277
21957,16513,25691,1.26288
23165,20556,21777,1.26408
23108,17294,23862,1.31739
24316,21337,19948,1.31856
21916,16535,25723,1.34613
23124,20578,21809,1.34736
23067,17316,23894,1.41171
24275,21359,19980,1.41293
21875,16557,25755,1.44159
23083,20600,21841,1.4428
23026,17338,23926,1.51836
24234,21381,20012,1.51951
21834,16579,25787,1.54981
23042,20622,21873,1.55112
22985,17360,23958,1.63682
24193,21403,20044,1.63798
21793,16601,25819,1.67183
23001,20644,21905,1.67303
21752,16623,25851,1.80014
22960,20666,21937,1.80135
21711,16645,25883,1.93368
22919,20688,21969,1.93491
21670,16667,25915,2.0677
22878,20710,22001,2.06892
21629,16689,25947,2.20504
22837,20732,22033,2.20626
21588,16711,25979,2.34961
22796,20754,22065,2.35091
21547,16733,26011,2.50723
22755,20776,22097,2.50866
21506,16755,26043,2.66995
22714,20798,22129,2.67128
25795,18361,21374,2.81292
21465,16777,26075,2.83217
22673,20820,22161,2.83347
25698,18333,21377,2.97935
25601,18305,21380,3.149
25504,18277,21383,3.32264
25407,18249,21386,3.50526
25310,18221,21389,3.69091
25213,18193,21392,3.87519
25116,18165,21395,4.07129
25019,18137,21398,4.27276
24922,18109,21401,4.46259
24825,18081,21404,4.65932
24728,18053,21407,4.85496
24631,18025,21410,5.05082
24534,17997,21413,5.24579
23348,19408,22075,6.61166
23343,19438,21997,6.80545
23338,19468,21919,7.00771
23333,19498,21841,7.20216
23328,19528,21763,7.40186
24484,20279,20012,7.47443
27132,21322,18185,7.58516
23323,19558,21685,7.59315
24479,20309,19934,7.66032
27127,21352,18107,7.76021
23318,19588,21607,7.76791
24474,20339,19856,7.83796
27122,21382,18029,7.93049
23313,19618,21529,7.93517
24469,20369,19778,8.00055
27117,21412,17951,8.08094
23308,19648,21451,8.0838
24464,20399,19700,8.1486
27112,21442,17873,8.2242
23303,19678,21373,8.22615
24459,20429,19622,8.29078
27107,21472,17795,8.36328
23298,19708,21295,8.36517
24454,20459,19544,8.42837
23293,19738,21217,8.48954
24449,20489,19466,8.55005
23288,19768,21139,8.60388
24444,20519,19388,8.66337
23283,19798,21061,8.71074
24439,20549,19310,8.7706
23278,19828,20983,8.81555
23126,19894,23855,8.86199
24434,20579,19232,8.8767
23273,19858,20905,8.91248
23085,19916,23887,8.95569
23121,19924,23777,8.95851
23157,19932,23667,8.95946
24429,20609,19154,8.97234
23268,19888,20827,9.00254
23044,19938,23919,9.04183
23080,19946,23809,9.04466
23116,19954,23699,9.0475
23152,19962,23589,9.04842
24424,20639,19076,9.06182
23263,19918,20749,9.08969
23003,19960,23951,9.12388
23039,19968,23841,9.12667
23075,19976,23731,9.12947
23111,19984,23621,9.13225
23147,19992,23511,9.13319
24419,20669,18998,9.14537
23258,19948,20671,9.16933
22998,19990,23873,9.20384
23034,19998,23763,9.20673
23070,20006,23653,9.20957
23106,20014,23543,9.2124
23142,20022,23433,9.21333
24414,20699,18920,9.22492
23253,19978,20593,9.24377
22957,20012,23905,9.28228
22993,20020,23795,9.28748
23029,20028,23685,9.29031
23065,20036,23575,9.2931
23101,20044,23465,9.2959
23137,20052,23355,9.29691
24409,20729,18842,9.30787
23248,20008,20515,9.32417
22916,20034,23937,9.34917
22952,20042,23827,9.35316
22988,20050,23717,9.35744
23024,20058,23607,9.36027
23060,20066,23497,9.36309
23096,20074,23387,9.36591
23132,20082,23277,9.36684
24404,20759,18764,9.37623
23243,20038,20437,9.38983
22911,20064,23859,9.41233
22947,20072,23749,9.41611
22983,20080,23639,9.42009
23019,20088,23529,9.42321
23055,20096,23419,9.42599
23091,20104,23309,9.42888
23127,20112,23199,9.42982
24399,20789,18686,9.43852
23238,20068,20359,9.45071
22870,20086,23891,9.46627
22906,20094,23781,9.47014
22942,20102,23671,9.47387
22978,20110,23561,9.47676
23014,20118,23451,9.47961
23050,20126,23341,9.48241
23086,20134,23231,9.48557
23122,20142,23121,9.48688
23158,20150,23011,9.48799
24394,20819,18608,9.49434
23233,20098,20281,9.50468
22829,20108,23923,9.51411
22865,20116,23813,9.51792
22901,20124,23703,9.52233
22937,20132,23593,9.52516
22973,20140,23483,9.52794
23009,20148,23373,9.53075
23045,20156,23263,9.53353
23081,20164,23153,9.53668
23117,20172,23043,9.53767
23153,20180,22933,9.53862
24389,20849,18530,9.54412
23228,20128,20203,9.55159
22788,20130,23955,9.55688
22824,20138,23845,9.5606
22860,20146,23735,9.56432
22896,20154,23625,9.56715
22932,20162,23515,9.57015
22968,20170,23405,9.573
23004,20178,23295,9.57587
23040,20186,23185,9.57869
23076,20194,23075,9.58149
23112,20202,22965,9.58241
23148,20210,22855,9.58335
24384,20879,18452,9.58864
23223,20158,20125,9.5952
22783,20160,23877,9.59996
22819,20168,23767,9.60388
22855,20176,23657,9.60674
22891,20184,23547,9.60956
22927,20192,23437,9.61235
22963,20200,23327,9.61518
22999,20208,23217,9.61802
23035,20216,23107,9.62151
23071,20224,22997,9.62431
23107,20232,22887,9.62528
23143,20240,22777,9.62624
24379,20909,18374,9.62988
22742,20182,23909,9.63649
22778,20190,23799,9.64027
22814,20198,23689,9.64307
22850,20206,23579,9.6459
22886,20214,23469,9.64873
22922,20222,23359,9.65157
22958,20230,23249,9.65513
22994,20238,23139,9.65797
23030,20246,23029,9.66074
23066,20254,22919,9.66356
23102,20262,22809,9.6645
23138,20270,22699,9.66545
24374,20939,18296,9.6692
22737,20212,23831,9.67499
22773,20220,23721,9.67795
22809,20228,23611,9.68078
22845,20236,23501,9.68365
22881,20244,23391,9.68772
22917,20252,23281,9.69059
22953,20260,23171,9.69339
22989,20268,23061,9.69628
23025,20276,22951,9.69917
23061,20284,22841,9.70216
23097,20292,22731,9.70328
23133,20300,22621,9.70429
22732,20242,23753,9.71248
22768,20250,23643,9.71532
22804,20258,23533,9.71829
22840,20266,23423,9.72178
22876,20274,23313,9.7246
22912,20282,23203,9.72739
22948,20290,23093,9.73017
22984,20298,22983,9.73302
23020,20306,22873,9.73645
23056,20314,22763,9.73933
23092,20322,22653,9.74028
23128,20330,22543,9.74122
22727,20272,23675,9.75134
22763,20280,23565,9.75593
22799,20288,23455,9.75877
22835,20296,23345,9.76156
22871,20304,23235,9.76436
22907,20312,23125,9.76736
22943,20320,23015,9.77055
22979,20328,22905,9.7739
23015,20336,22795,9.77682
23051,20344,22685,9.77875
23087,20352,22575,9.77969
23123,20360,22465,9.78062
23159,20368,22355,9.78156
22722,20302,23597,9.78991
22758,20310,23487,9.79273
22794,20318,23377,9.79555
22830,20326,23267,9.79843
22866,20334,23157,9.80128
22902,20342,23047,9.80487
22938,20350,22937,9.80775
22974,20358,22827,9.81057
23010,20366,22717,9.81247
23046,20374,22607,9.81438
23082,20382,22497,9.81538
23118,20390,22387,9.81635
23154,20398,22277,9.8173
22717,20332,23519,9.8244
22753,20340,23409,9.82725
22789,20348,23299,9.83003
22825,20356,23189,9.83317
22861,20364,23079,9.837
22897,20372,22969,9.83985
22933,20380,22859,9.84263
22969,20388,22749,9.84451
23005,20396,22639,9.84641
23041,20404,22529,9.84832
23077,20412,22419,9.84925
23113,20420,22309,9.85018
23149,20428,22199,9.85115
23185,20436,22089,9.85233
22712,20362,23441,9.85856
22748,20370,23331,9.86139
22784,20378,23221,9.86426
22820,20386,23111,9.86711
22856,20394,23001,9.8702
22892,20402,22891,9.87302
22928,20410,22781,9.87494
22964,20418,22671,9.87689
23000,20426,22561,9.87878
23036,20434,22451,9.87975
23072,20442,22341,9.88068
23108,20450,22231,9.88165
23144,20458,22121,9.88258
23180,20466,22011,9.88355
23216,20474,21901,9.8845
22707,20392,23363,9.89004
22743,20400,23253,9.89287
22779,20408,23143,9.89573
22815,20416,23033,9.89862
22851,20424,22923,9.90145
22887,20432,22813,9.90364
22923,20440,22703,9.90555
22959,20448,22593,9.9074
22995,20456,22483,9.90839
23031,20464,22373,9.90933
23067,20472,22263,9.91029
23103,20480,22153,9.91127
23139,20488,22043,9.91225
23175,20496,21933,9.91322
23211,20504,21823,9.91419
22702,20422,23285,9.91945
22738,20430,23175,9.92248
22774,20438,23065,9.92534
22810,20446,22955,9.92811
22846,20454,22845,9.93005
22882,20462,22735,9.93194
22918,20470,22625,9.9338
22954,20478,22515,9.93488
22990,20486,22405,9.93601
23026,20494,22295,9.93715
23062,20502,22185,9.93815
23098,20510,22075,9.93912
23134,20518,21965,9.94009
23170,20526,21855,9.9412
24362,21285,19994,9.9457
22697,20452,23207,9.94668
22733,20460,23097,9.9495
22769,20468,22987,9.95237
22805,20476,22877,9.95498
22841,20484,22767,9.95693
22877,20492,22657,9.95879
22913,20500,22547,9.95976
22949,20508,22437,9.96074
22985,20516,22327,9.96169
23021,20524,22217,9.96266
23057,20532,22107,9.96367
23093,20540,21997,9.9647
23129,20548,21887,9.9657
24321,21307,20026,9.9695
22692,20482,23129,9.97127
22728,20490,23019,9.97405
22764,20498,22909,9.97601
22800,20506,22799,9.97792
22836,20514,22689,9.97989
22872,20522,22579,9.98087
22908,20530,22469,9.98185
22944,20538,22359,9.98284
22980,20546,22249,9.98381
23016,20554,22139,9.98489
23052,20562,22029,9.98617
23088,20570,21919,9.98749
22687,20512,23051,9.99193
22723,20520,22941,9.99383
22759,20528,22831,9.99575
22795,20536,22721,9.99768
22831,20544,22611,9.99864
22867,20552,22501,9.9996
22903,20560,22391,10.0006
22939,20568,22281,10.0016
22975,20576,22171,10.0027
23011,20584,22061,10.0037
23047,20592,21951,10.0047
22682,20542,22973,10.0081
22718,20550,22863,10.01
22754,20558,22753,10.0119
22790,20566,22643,10.0129
22826,20574,22533,10.0138
22862,20582,22423,10.0148
22898,20590,22313,10.0159
22934,20598,22203,10.0169
22970,20606,22093,10.0178
23006,20614,21983,10.0191
22677,20572,22895,10.0221
22713,20580,22785,10.024
22749,20588,22675,10.025
22785,20596,22565,10.0261
22821,20604,22455,10.0272
22857,20612,22345,10.0282
22893,20620,22235,10.0292
22929,20628,22125,10.0302
22965,20636,22015,10.0312
22672,20602,22817,10.0329
22708,20610,22707,10.0339
22744,20618,22597,10.0351
22780,20626,22487,10.0363
22816,20634,22377,10.0373
22852,20642,22267,10.0383
22888,20650,22157,10.0393
22924,20658,22047,10.0403
22667,20632,22739,10.0421
22703,20640,22629,10.043
22739,20648,22519,10.044
22775,20656,22409,10.045
22811,20664,22299,10.046
22847,20672,22189,10.0469
22883,20680,22079,10.0479
22662,20662,22661,10.0497
22698,20670,22551,10.0507
22734,20678,22441,10.0517
22770,20686,22331,10.0529
22806,20694,22221,10.0542
22842,20702,22111,10.0554
22657,20692,22583,10.0572
22693,20700,22473,10.0582
22729,20708,22363,10.0591
22765,20716,22253,10.0601
22801,20724,22143,10.0611
22652,20722,22505,10.0628
22688,20730,22395,10.0638
22724,20738,22285,10.0648
22760,20746,22175,10.0657
22647,20752,22427,10.0675
22683,20760,22317,10.0685
22719,20768,22207,10.0696
22642,20782,22349,10.0714
22678,20790,22239,10.0723
22637,20812,22271,10.0741
