obj0,obj1,obj2,obj3,obj4,cpu
4213,3085,1825,4554,2930,5.13528
4060,3128,2699,4715,1912,5.1353
3960,2840,2897,4588,2052,5.13531
3952,2686,3111,4197,2197,5.13534
4147,2840,2142,4841,2622,5.13536
3064,3667,2451,2978,3626,5.13538
4390,3422,1673,4728,2859,5.13541
4155,3642,1692,4187,3041,5.13544
3978,3305,1844,4013,3112,5.13549
4166,3245,1874,4322,2782,5.13561
4343,3582,1722,4496,2711,5.13576
3824,3600,2039,3252,3518,5.13582
3996,2947,2471,3167,3579,5.13585
4113,1577,3588,3704,4562,5.13592
3464,1626,4129,2959,4604,5.13594
3327,2139,4095,2293,4069,5.13598
3893,3495,2299,2908,3732,5.13605
3351,3259,3496,1969,4021,5.13611
3426,2247,3974,2492,3682,5.13617
4148,3422,2916,4649,1801,5.13625
3246,2746,3756,2186,3766,5.13627
3866,2428,3905,3172,2903,5.13635
4078,2173,3824,3517,2965,5.13644
3627,3009,3161,3867,2208,5.1365
3602,2701,3724,3524,2571,5.13661
3690,2182,3121,4248,3195,5.13671
3251,3698,3133,4193,1961,5.13678
3897,3472,2877,4298,1877,5.13684
3133,3562,2711,2634,3840,5.13695
4001,3937,1887,3426,3447,5.13701
3218,3372,2256,3739,3220,5.13706
4009,3409,2297,4781,2108,5.13724
3769,3696,2376,4278,2058,5.13729
3411,2436,3381,3982,2744,5.13738
2694,2673,3433,3188,3848,5.13752
3849,2118,3225,3302,3791,5.13763
3144,2973,2787,3635,3057,5.13778
3898,2581,2372,4298,3601,5.13802
2841,3421,2612,4589,2674,5.13811
4001,3303,1951,3713,3314,5.13824
3673,2104,3583,4016,2973,5.13832
3924,2054,3622,4367,2897,5.1384
3305,2680,3506,2340,4088,5.13844
4318,1683,3632,4072,3881,5.1385
3064,1850,4035,3038,4539,5.13852
3669,1732,4173,3327,3923,5.13862
4130,1909,3907,3694,3287,5.13867
3443,1867,3774,4359,3456,5.13874
2800,2123,3854,3390,4207,5.13883
3381,3393,3717,2790,2962,5.13891
3581,2683,3997,1964,4104,5.13908
4020,3646,2415,4629,1982,5.13912
3891,2736,3342,3515,2540,5.13918
4227,2855,3583,3452,2483,5.1393
3396,3658,2999,2737,3148,5.13936
2233,3398,3376,3687,3662,5.13945
3395,3709,2104,3913,3149,5.1395
2195,3649,3834,3587,3281,5.13956
3553,2219,4303,2228,3918,5.13962
3795,2574,3694,3795,2473,5.13969
3654,2232,3634,3942,2813,5.1398
4280,1849,3408,4680,3417,5.13995
3502,3648,3172,4544,1885,5.14002
3655,3776,2652,2721,3358,5.14009
3123,3922,2632,4173,2142,5.14018
4222,2508,3099,4622,2281,5.14029
4142,2484,2662,4295,2887,5.14034
3387,2907,2554,4567,2730,5.14052
4239,2586,2637,4854,2503,5.14081
3352,2447,3532,2636,3706,5.14086
3998,2149,3387,3190,3571,5.14113
3487,3195,2356,4694,2590,5.14129
4040,2980,3328,4131,2086,5.14152
3173,2045,3786,3934,3372,5.1416
2391,3121,3258,4142,3465,5.14185
3429,4035,2474,2728,3558,5.14193
4237,2298,2620,4379,3899,5.14202
3769,2251,2812,3959,4142,5.14206
4208,2729,2345,4008,3195,5.14218
2980,2172,3816,3663,3470,5.14236
2423,3071,4148,3982,2881,5.14255
2243,3022,4186,3709,3618,5.14269
3241,4004,2299,3152,3555,5.14275
3763,4218,2240,3239,3073,5.14285
3453,3152,2237,4280,3038,5.14301
3586,3881,2392,3065,3144,5.1433
4029,1899,3369,4329,3493,5.14347
3774,1860,3340,3623,4264,5.1436
3334,1672,4023,3463,4623,5.14379
4430,1629,3811,3527,4268,5.14387
3139,2108,3920,2717,4066,5.14395
3877,2582,2919,3038,3977,5.14416
2672,4287,2654,3133,3654,5.14432
3293,3500,3840,2228,3563,5.1444
2295,3295,3647,3962,3062,5.14451
2732,3762,3743,4085,2139,5.14463
3941,3356,3200,2977,2861,5.14474
2634,4538,3112,3033,3273,5.14491
3473,3314,2758,3451,2673,5.14506
3847,3107,3358,3860,2184,5.14563
2604,3986,3242,4065,2320,5.14575
3346,3650,2968,2305,3899,5.14591
3510,2133,3159,3975,3932,5.14599
3277,2216,3812,2604,3902,5.14614
2993,1996,3824,3661,4109,5.1463
3379,2753,2768,4176,2875,5.14646
3639,2463,2719,4314,3391,5.14679
3759,2813,3141,3926,2295,5.14691
3669,3408,2574,4151,2198,5.14716
4287,2875,2446,3930,2871,5.14745
3844,2509,2697,3638,3669,5.14765
3893,2225,2892,3752,3866,5.14797
2702,2827,3219,3579,3703,5.14807
4324,3177,1990,5015,2551,5.14839
4105,3863,2075,4309,2337,5.14849
3152,3127,2573,4026,2912,5.14861
2755,4168,3684,2641,3362,5.14895
3252,1881,4210,2614,4542,5.14914
3327,3763,2739,3081,2934,5.14922
2808,2787,3969,2712,3861,5.14947
2582,3007,4252,3036,3477,5.14955
4288,2017,3022,4313,3703,5.14977
4232,1942,3140,3833,4164,5.14991
3697,3808,1978,4391,2795,5.15004
3917,3923,2045,4000,2667,5.15019
2826,3992,2459,3894,3248,5.15039
2531,3852,2853,3942,3046,5.15055
3181,2199,3572,4325,3227,5.15076
3555,3185,3053,3476,2534,5.1509
3872,2973,2391,3374,3855,5.15127
4486,1704,3693,4007,3807,5.15153
4262,1608,3750,3592,4342,5.15177
3962,1888,3846,3759,3361,5.15225
3454,2711,3668,2228,3868,5.15296
3949,2300,2774,4232,3405,5.15328
3432,2652,3835,2076,4324,5.15351
2843,4061,3561,3203,2761,5.15364
3461,2359,3664,3671,2911,5.15387
3552,2778,3441,3835,2404,5.15418
2504,4340,3429,3690,2539,5.15445
2564,3413,4208,3835,2541,5.15464
3561,3608,2975,3385,2562,5.15487
2890,3984,3439,2468,3835,5.15504
2454,4196,3094,3228,3521,5.15522
2416,4447,3552,3128,3140,5.15544
4578,2303,2885,4935,2801,5.15563
2803,3672,3070,4489,2293,5.15576
3634,2107,3239,3768,3656,5.15605
2937,2607,3200,4120,3521,5.15654
3797,3184,3075,4171,2017,5.15683
3581,3756,2346,3969,2388,5.15707
3912,3060,2161,4300,2804,5.1574
3941,2132,3160,4599,3119,5.15772
2733,2529,4084,3033,4334,5.15788
3785,2017,4151,3085,3527,5.15802
2988,2326,3602,4054,3325,5.15826
4108,1968,3060,4040,4440,5.15849
3263,1818,3812,4086,4193,5.15863
2339,2848,3797,3889,4021,5.15882
3744,3648,1929,4623,2943,5.15894
2984,3715,2341,4349,3051,5.1591
3023,4276,2819,3798,2361,5.1593
3757,1782,3802,3391,4042,5.15959
2469,2802,3903,3385,4002,5.15994
2846,3576,2891,3073,3493,5.16008
3523,2924,4341,2223,3646,5.16057
2336,3991,3894,3440,2941,5.16071
2656,4186,3306,3882,2364,5.16093
2915,3471,3151,2729,3707,5.16117
3213,3044,4182,2540,3364,5.1615
3758,3228,2824,2980,3205,5.1618
3499,3110,3171,2996,2995,5.16218
2913,3300,3709,2495,4116,5.16258
3321,2277,3419,3214,3846,5.16274
2808,2277,3640,3781,4062,5.16307
2814,3909,3188,4337,2167,5.16322
3479,2653,3049,4580,2611,5.16336
3767,2967,2927,4317,2150,5.16373
2961,2945,2872,3563,3913,5.164
4048,3134,3114,4522,1941,5.16432
3928,3526,2227,4135,2408,5.16447
3669,4050,2563,3903,2277,5.16479
2683,3698,2730,4134,2871,5.16497
3334,2853,3488,3435,2770,5.16534
3001,2150,3610,4052,3964,5.16592
3196,2725,2853,4104,3731,5.1661
4178,3640,1799,3887,3243,5.16632
3329,3131,3262,2609,3425,5.16648
3175,2892,3545,2809,3336,5.16689
2559,3691,3982,3009,3196,5.16734
3853,3463,3323,2415,3462,5.16772
2436,3637,3707,3815,2722,5.1679
3309,2545,4051,3092,3133,5.16841
2969,2557,4090,3960,2937,5.16873
2659,3337,3795,3384,2977,5.16936
