obj0,obj1,obj2,obj3,cpu
18626,18241,15132,15240,0.102915
18872,19130,15112,15714,0.108598
16268,14398,12944,15825,0.113644
16688,12625,14690,17742,0.146428
17864,13640,18332,16379,0.160573
22901,20647,27808,13580,0.162355
20264,21047,22926,14565,0.164793
16760,12437,15770,16832,0.180614
20716,17020,25772,14191,0.185286
18079,17420,20890,15176,0.188705
22196,16166,30991,14713,0.230994
19559,16566,26109,15698,0.23529
21208,15059,28598,15198,0.251428
17672,14357,15498,16736,0.689512
22120,16979,28326,15102,0.700245
17615,14237,15515,16742,0.760979
22063,16859,28343,15108,0.771804
17558,14117,15532,16748,0.83559
22006,16739,28360,15114,0.846265
22829,19351,25582,14993,0.860762
17501,13997,15549,16754,0.909976
21949,16619,28377,15120,0.921137
22746,19299,25413,15011,0.935783
17444,13877,15566,16760,0.984448
21892,16499,28394,15126,0.995316
22663,19247,25244,15029,1.01266
17387,13757,15583,16766,1.0618
21835,16379,28411,15132,1.0717
22580,19195,25075,15047,1.09083
17330,13637,15600,16772,1.13926
21778,16259,28428,15138,1.14937
22497,19143,24906,15065,1.16867
17273,13517,15617,16778,1.21721
21721,16139,28445,15144,1.22737
22414,19091,24737,15083,1.2489
17216,13397,15634,16784,1.29794
21664,16019,28462,15150,1.30777
22331,19039,24568,15101,1.33215
17159,13277,15651,16790,1.38182
21607,15899,28479,15156,1.39155
22248,18987,24399,15119,1.41744
17102,13157,15668,16796,1.4662
21550,15779,28496,15162,1.4756
22165,18935,24230,15137,1.50462
17045,13037,15685,16802,1.55591
21493,15659,28513,15168,1.56558
22082,18883,24061,15155,1.595
16988,12917,15702,16808,1.64791
21436,15539,28530,15174,1.65765
21999,18831,23892,15173,1.69033
16931,12797,15719,16814,1.74368
21379,15419,28547,15180,1.752
16874,12677,15736,16820,1.83334
21322,15299,28564,15186,1.84094
16817,12557,15753,16826,1.92405
21265,15179,28581,15192,1.93293
22690,21522,22886,14886,3.21553
22595,17006,30872,14671,3.30892
19958,17406,25990,15656,3.31165
22607,21470,22717,14904,3.31431
22538,16886,30889,14677,3.40396
19901,17286,26007,15662,3.40612
22524,21418,22548,14922,3.4081
20422,17843,20681,15515,3.46095
18206,14360,18230,16343,3.49458
22481,16766,30906,14683,3.49685
19844,17166,26024,15668,3.49908
22441,21366,22379,14940,3.50102
20339,17791,20512,15533,3.55475
18149,14240,18247,16349,3.58674
22424,16646,30923,14689,3.58892
19787,17046,26041,15674,3.59136
22358,21314,22210,14958,3.59339
20256,17739,20343,15551,3.6469
18092,14120,18264,16355,3.67747
22367,16526,30940,14695,3.68
19730,16926,26058,15680,3.6812
22275,21262,22041,14976,3.6822
18387,17700,20750,15716,3.73256
20173,17687,20174,15569,3.73686
18035,14000,18281,16361,3.76553
22310,16406,30957,14701,3.76669
19673,16806,26075,15686,3.76785
22192,21210,21872,14994,3.76887
18310,17630,20785,15581,3.81977
20090,17635,20005,15587,3.82209
17978,13880,18298,16367,3.84817
22253,16286,30974,14707,3.84933
19616,16686,26092,15692,3.8506
22109,21158,21703,15012,3.85166
18233,17560,20820,15446,3.9033
20007,17583,19836,15605,3.90558
17921,13760,18315,16373,3.92964
22026,21106,21534,15030,3.93268
18156,17490,20855,15311,3.98265
19924,17531,19667,15623,3.98381
21943,21054,21365,15048,4.00591
19841,17479,19498,15641,4.05581
21860,21002,21196,15066,4.07337
19758,17427,19329,15659,4.12261
21777,20950,21027,15084,4.13771
19675,17375,19160,15677,4.18529
21694,20898,20858,15102,4.19831
19592,17323,18991,15695,4.24629
21611,20846,20689,15120,4.25654
19509,17271,18822,15713,4.30425
21528,20794,20520,15138,4.31255
19426,17219,18653,15731,4.36092
21445,20742,20351,15156,4.36761
19343,17167,18484,15749,4.414
21362,20690,20182,15174,4.41863
19260,17115,18315,15767,4.46623
21279,20638,20013,15192,4.4697
19177,17063,18146,15785,4.51712
21196,20586,19844,15210,4.52053
19094,17011,17977,15803,4.56628
21113,20534,19675,15228,4.56748
19011,16959,17808,15821,4.6133
21255,17510,25527,15136,5.48923
21178,17440,25562,15001,5.53549
21101,17370,25597,14866,5.58118
21024,17300,25632,14731,5.62409
20947,17230,25667,14596,5.66763
20870,17160,25702,14461,5.70887
20793,17090,25737,14326,5.7499
22314,17019,28220,15654,5.99756
