obj0,obj1,obj2,cpu
-60,-614,-219,0.325867
-33,-369,-407,1.12745
-31,-345,-416,1.13051
-142,-193,-388,1.22877
-408,-308,-131,1.48724
-288,-477,-193,1.66799
-246,-492,-190,1.78958
-184,-329,-320,1.82296
-236,-371,-307,1.88763
-82,-302,-363,2.20539
-152,-617,-218,2.24434
-417,-395,-87,2.63207
21,-303,-429,2.83246
-243,-535,-177,2.89637
-48,-281,-410,2.9614
-106,-338,-328,2.98764
-70,-483,-268,3.00016
-426,-367,-31,3.16667
-214,-495,-228,3.24856
323,-367,-480,3.33857
53,-306,-467,3.34106
55,-472,-360,3.35046
134,-509,-391,3.37844
-2,-557,-301,3.3864
70,-370,-473,3.3996
159,-421,-412,3.39962
-167,-127,-385,3.40144
-188,-472,-278,3.43606
-220,-184,-380,3.51108
-90,-151,-401,3.52215
-242,-386,-238,3.53302
-206,-531,-178,3.53441
-317,-390,-172,3.5377
-281,-535,-112,3.54166
-103,-532,-244,3.57501
-191,-429,-291,3.59767
-272,-226,-367,3.59915
-227,-284,-351,3.60062
-543,-274,-86,3.68391
-618,-278,-20,3.68394
-501,-371,35,3.69028
-257,-488,-125,3.69242
-296,-415,-210,3.72264
-291,-434,-206,3.74219
-250,-350,-288,3.7643
280,-512,-395,3.78301
100,-530,-344,3.87311
114,-400,-434,3.88488
-24,-282,-451,3.89019
-203,-574,-165,3.96067
-145,-517,-247,3.96795
-79,-345,-350,3.97007
-278,-241,-298,3.98312
65,-487,-372,4.00815
-155,-574,-231,4.0169
-450,-414,-18,4.0791
-420,-352,-100,4.08485
-251,-473,-194,4.09052
-439,-421,-3,4.10125
-286,-205,-348,4.12226
-416,-238,-327,4.12461
-525,-215,-186,4.12722
-600,-219,-120,4.12724
-328,-341,-280,4.13397
338,-455,-477,4.16501
191,-424,-450,4.16913
19,-327,-420,4.16999
260,-446,-469,4.17109
-73,-215,-407,4.19495
150,-545,-374,4.20763
12,-427,-391,4.20849
-77,-321,-359,4.21765
-239,-429,-225,4.24665
-190,-459,-263,4.24944
29,-342,-432,4.26992
-223,-478,-194,4.27396
-65,-217,-404,4.28297
-715,-192,113,4.29396
-229,-271,-336,4.32294
-415,-371,-96,4.33542
-395,-485,-154,4.34441
-380,-383,-267,4.35126
157,-445,-403,4.3696
-47,-499,-317,4.37811
208,-488,-456,4.38266
-10,-629,-249,4.3879
-78,-631,-108,4.39518
-248,-516,-181,4.40873
-323,-520,-115,4.40981
-181,-372,-307,4.42134
-80,-278,-372,4.43032
-693,-282,46,4.44229
-332,-492,-59,4.44733
-332,-270,-270,4.45743
-382,-352,-165,4.46209
-387,-333,-169,4.46533
-471,-301,-226,4.47109
-192,-293,-370,4.47176
3,-514,-347,4.48678
-90,-454,-348,4.48745
48,-572,-331,4.48814
-54,-599,-288,4.48879
162,-464,-399,4.49371
-226,-314,-323,4.50294
-330,-246,-279,4.51013
-434,-297,-227,4.51242
-564,-364,-60,4.51548
-293,-458,-197,4.52131
6,-557,-334,4.5226
51,-615,-318,4.52565
